NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201505190100; 42143.04166667; 11.880;  0.040;    297; 11.975; 11.784;    1; 28.830;  0.160;    297; 29.148; 28.620;    1 
201505190200; 42143.08333333; 11.877;  0.213;    297; 12.402; 11.734;    1; 28.555;  0.093;    297; 28.799; 28.396;    1 
201505190300; 42143.12500000; 12.447;  0.042;    297; 12.543; 12.304;    1; 28.292;  0.079;    297; 28.470; 28.118;    1 
201505190400; 42143.16666667; 12.397;  0.053;    296; 12.492; 12.253;    1; 28.399;  0.197;    296; 28.925; 28.327;    1 
201505190500; 42143.20833333; 12.203;  0.036;    297; 12.298; 12.155;    1; 28.927;  0.039;    297; 29.033; 28.824;    1 
201505190600; 42143.25000000; 12.200;  0.119;    286; 12.248; 10.867;    1; 28.932;  0.820;    286; 31.414; 28.826;    1 
201505190700; 42143.29166667; 12.010;  0.072;    297; 12.153; 11.867;    1; 31.359;  0.171;    297; 31.551; 30.957;    1 
201505190800; 42143.33333333; 12.010;  0.028;    297; 12.058; 11.915;    1; 31.390;  0.040;    297; 31.502; 31.350;    1 
201505190900; 42143.37500000; 12.011;  0.055;    297; 12.059; 11.820;    1; 31.443;  0.158;    297; 31.960; 31.301;    1 
201505191000; 42143.41666667; 11.821;  0.029;    296; 11.869; 11.774;    1; 32.064;  0.040;    296; 32.135; 31.880;    1 
201505191100; 42143.45833333; 11.965;  0.057;    297; 12.013; 11.774;    1; 31.719;  0.272;    297; 32.127; 31.324;    1 
201505191200; 42143.50000000; 12.061;  0.067;    297; 12.252; 11.966;    1; 30.922;  0.155;    297; 31.356; 30.733;    1 
201505191300; 42143.54166667; 12.348;  0.151;    297; 12.683; 12.205;    1; 30.646;  0.132;    297; 30.755; 30.334;    1 
201505191400; 42143.58333333; 12.732;  0.041;    297; 12.827; 12.636;    1; 30.426;  0.103;    297; 30.781; 30.326;    1 
201505191500; 42143.62500000; 12.589;  0.071;    296; 12.780; 12.541;    1; 30.725;  0.097;    296; 30.851; 30.425;    1 
201505191600; 42143.66666667; 12.589;  0.029;    297; 12.637; 12.542;    1; 30.594;  0.105;    297; 30.634; 30.347;    1 
201505191700; 42143.70833333; 12.447;  0.073;    297; 12.590; 12.351;    1; 31.053;  0.231;    297; 31.203; 30.586;    1 
201505191800; 42143.75000000; 12.400;  0.032;    297; 12.448; 12.352;    1; 31.084;  0.068;    297; 31.194; 30.974;    1 
201505191900; 42143.79166667; 12.353;  0.053;    297; 12.448; 12.257;    1; 31.155;  0.144;    297; 31.406; 30.966;    1 
201505192000; 42143.83333333; 12.306;  0.021;    297; 12.306; 12.258;    1; 31.287;  0.055;    297; 31.398; 31.146;    1 
201505192100; 42143.87500000; 12.211;  0.045;    296; 12.306; 12.115;    1; 31.429;  0.135;    296; 31.722; 31.208;    1 
201505192200; 42143.91666667; 12.164;  0.029;    297; 12.164; 12.068;    1; 31.643;  0.033;    297; 31.714; 31.602;    1 
201505192300; 42143.95833333; 12.069;  0.037;    297; 12.165; 12.021;    1; 31.574;  0.034;    297; 31.675; 31.523;    1 
201505200000; 42144.00000000; 12.022;  0.041;    296; 12.118; 11.974;    1; 31.494;  0.203;    296; 31.606; 30.990;    1 
201505200100; 42144.04166667; 12.071;  0.027;    297; 12.118; 11.975;    1; 30.889;  0.119;    297; 31.092; 30.739;    1 
201505200200; 42144.08333333; 12.024;  0.044;    297; 12.071; 11.881;    1; 30.597;  0.042;    297; 30.770; 30.558;    1 
201505200300; 42144.12500000; 11.977;  0.055;    296; 12.072; 11.881;    1; 30.589;  0.066;    296; 30.668; 30.439;    1 
201505200400; 42144.16666667; 12.311;  0.075;    297; 12.359; 12.025;    1; 29.854;  0.210;    297; 30.470; 29.568;    1 
201505200500; 42144.20833333; 12.264;  0.082;    297; 12.312; 12.074;    1; 29.915;  0.289;    297; 30.633; 29.877;    1 
201505200600; 42144.25000000; 12.074;  0.027;    297; 12.122; 11.979;    1; 30.695;  0.040;    297; 30.775; 30.585;    1 
201505200700; 42144.29166667; 12.075;  0.019;    297; 12.123; 12.027;    1; 30.726;  0.057;    297; 30.868; 30.656;    1 
201505200800; 42144.33333333; 12.076;  0.020;    296; 12.076; 12.028;    1; 30.930;  0.045;    296; 31.000; 30.819;    1 
201505200900; 42144.37500000; 12.029;  0.038;    297; 12.076; 11.933;    1; 31.102;  0.081;    297; 31.214; 30.952;    1 
201505201000; 42144.41666667; 11.982;  0.031;    297; 11.982; 11.886;    1; 31.165;  0.033;    297; 31.245; 31.063;    1 
201505201100; 42144.45833333; 11.982;  0.034;    297; 12.030; 11.887;    1; 31.156;  0.049;    297; 31.237; 31.014;    1 
201505201200; 42144.50000000; 12.126;  0.093;    297; 12.317; 11.983;    1; 31.168;  0.037;    297; 31.228; 31.057;    1 
201505201300; 42144.54166667; 12.366;  0.060;    297; 12.461; 12.270;    1; 30.989;  0.098;    297; 31.180; 30.849;    1 
201505201400; 42144.58333333; 12.558;  0.095;    296; 12.749; 12.462;    1; 30.721;  0.134;    296; 30.941; 30.495;    1 
201505201500; 42144.62500000; 12.606;  0.113;    297; 12.845; 12.463;    1; 30.564;  0.060;    297; 30.652; 30.408;    1 
201505201600; 42144.66666667; 12.750;  0.042;    297; 12.846; 12.655;    1; 29.884;  0.261;    297; 30.438; 29.370;    1 
201505201700; 42144.70833333; 12.703;  0.035;    297; 12.751; 12.608;    1; 29.329;  0.055;    297; 29.474; 29.223;    1 
201505201800; 42144.75000000; 12.561;  0.074;    297; 12.656; 12.465;    1; 29.712;  0.259;    297; 30.137; 29.358;    1 
201505201900; 42144.79166667; 12.466;  0.030;    297; 12.466; 12.370;    1; 30.128;  0.024;    297; 30.206; 30.128;    1 
201505202000; 42144.83333333; 12.347;  0.044;    296; 12.419; 12.275;    1; 30.307;  0.126;    296; 30.626; 30.159;    1 
201505202100; 42144.87500000; 12.276;  0.026;    297; 12.324; 12.228;    1; 30.688;  0.078;    297; 30.899; 30.548;    1 
201505202200; 42144.91666667; 12.325;  0.031;    297; 12.372; 12.277;    1; 30.820;  0.035;    297; 30.890; 30.780;    1 
201505202300; 42144.95833333; 12.325;  0.034;    297; 12.373; 12.278;    1; 30.771;  0.062;    297; 30.882; 30.631;    1 
201505210000; 42145.00000000; 12.231;  0.032;    297; 12.326; 12.183;    1; 30.702;  0.041;    297; 30.812; 30.622;    1 
201505210100; 42145.04166667; 12.136;  0.062;    296; 12.231; 11.993;    1; 30.662;  0.038;    296; 30.751; 30.592;    1 
201505210200; 42145.08333333; 11.993;  0.043;    297; 12.041; 11.898;    1; 30.570;  0.132;    297; 30.742; 30.287;    1 
201505210300; 42145.12500000; 11.994;  0.070;    297; 12.185; 11.899;    1; 29.957;  0.220;    297; 30.318; 29.521;    1 
201505210400; 42145.16666667; 12.186;  0.039;    297; 12.233; 12.090;    1; 29.232;  0.133;    297; 29.519; 28.985;    1 
201505210500; 42145.20833333; 12.377;  0.039;    297; 12.425; 12.234;    1; 28.725;  0.103;    297; 29.046; 28.586;    1 
201505210600; 42145.25000000; 12.378;  0.046;    297; 12.426; 12.235;    1; 28.786;  0.270;    297; 29.457; 28.679;    1 
201505210700; 42145.29166667; 12.283;  0.023;    297; 12.331; 12.188;    1; 29.588;  0.055;    297; 29.690; 29.410;    1 
201505210800; 42145.33333333; 12.236;  0.042;    296; 12.284; 12.141;    1; 29.860;  0.148;    296; 30.148; 29.681;    1 
201505210900; 42145.37500000; 12.142;  0.045;    297; 12.237; 12.046;    1; 30.351;  0.091;    297; 30.500; 30.061;    1 
201505211000; 42145.41666667; 12.095;  0.043;    297; 12.190; 12.047;    1; 30.483;  0.039;    297; 30.593; 30.373;    1 
201505211100; 42145.45833333; 12.191;  0.036;    297; 12.191; 12.095;    1; 30.404;  0.095;    297; 30.584; 30.224;    1 
201505211200; 42145.50000000; 12.239;  0.062;    297; 12.383; 12.096;    1; 30.308;  0.060;    297; 30.417; 30.035;    1 
201505211300; 42145.54166667; 12.551;  0.255;    296; 13.101; 12.288;    1; 30.112;  0.161;    296; 30.369; 29.640;    1 
201505211400; 42145.58333333; 13.389;  0.158;    297; 13.629; 13.054;    1; 29.715;  0.126;    297; 29.915; 29.458;    1 
201505211500; 42145.62500000; 13.630;  0.102;    297; 14.014; 13.438;    1; 29.517;  0.049;    297; 29.669; 29.352;    1 
201505211600; 42145.66666667; 13.439;  0.275;    297; 14.159; 13.343;    1; 28.609;  0.391;    297; 29.410; 28.202;    1 
201505211700; 42145.70833333; 13.296;  0.069;    297; 13.391; 13.152;    1; 27.962;  0.161;    297; 28.334; 27.691;    1 
201505211800; 42145.75000000; 13.152;  0.037;    296; 13.200; 13.057;    1; 27.926;  0.037;    296; 28.030; 27.857;    1 
201505211900; 42145.79166667; 12.962;  0.072;    297; 13.153; 12.866;    1; 28.399;  0.199;    297; 28.647; 27.949;    1 
201505212000; 42145.83333333; 12.914;  0.023;    297; 12.914; 12.819;    1; 28.601;  0.037;    297; 28.707; 28.395;    1 
201505212100; 42145.87500000; 12.819;  0.039;    297; 12.915; 12.724;    1; 28.980;  0.192;    297; 29.155; 28.455;    1 
201505212200; 42145.91666667; 12.725;  0.032;    297; 12.820; 12.677;    1; 29.631;  0.307;    297; 30.017; 28.933;    1 
201505212300; 42145.95833333; 12.725;  0.035;    297; 12.725; 12.582;    1; 29.969;  0.045;    297; 30.016; 29.869;    1 
201505220000; 42146.00000000; 12.630;  0.026;    296; 12.678; 12.535;    1; 29.691;  0.151;    296; 29.938; 29.312;    1 
201505220100; 42146.04166667; 12.583;  0.029;    297; 12.631; 12.488;    1; 29.582;  0.069;    297; 29.728; 29.304;    1 
201505220200; 42146.08333333; 12.680;  0.080;    297; 12.823; 12.488;    1; 29.219;  0.208;    297; 29.650; 28.899;    1 
201505220300; 42146.12500000; 12.872;  0.030;    297; 12.872; 12.776;    1; 28.752;  0.064;    297; 28.927; 28.715;    1 
201505220400; 42146.16666667; 12.825;  0.034;    297; 12.872; 12.681;    1; 28.505;  0.115;    297; 28.781; 28.299;    1 
201505220500; 42146.20833333; 12.873;  0.063;    296; 12.969; 12.682;    1; 28.112;  0.240;    296; 28.602; 27.870;    1 
201505220600; 42146.25000000; 12.922;  0.019;    297; 12.970; 12.874;    1; 27.897;  0.040;    297; 28.071; 27.861;    1 
201505220700; 42146.29166667; 12.827;  0.039;    297; 12.922; 12.731;    1; 28.442;  0.192;    297; 28.654; 27.889;    1 
201505220800; 42146.33333333; 12.780;  0.034;    297; 12.875; 12.732;    1; 28.677;  0.059;    297; 28.746; 28.433;    1 
201505220900; 42146.37500000; 12.780;  0.077;    296; 12.876; 12.637;    1; 28.769;  0.231;    296; 29.265; 28.663;    1 
201505221000; 42146.41666667; 12.685;  0.055;    297; 12.733; 12.494;    1; 29.326;  0.175;    297; 29.820; 29.181;    1 
201505221100; 42146.45833333; 12.591;  0.049;    297; 12.686; 12.495;    1; 29.881;  0.052;    297; 29.990; 29.742;    1 
201505221200; 42146.50000000; 12.735;  0.020;    297; 12.783; 12.687;    1; 29.856;  0.081;    297; 29.926; 29.648;    1 
201505221300; 42146.54166667; 12.783;  0.065;    297; 12.975; 12.688;    1; 29.632;  0.043;    297; 29.709; 29.493;    1 
201505221400; 42146.58333333; 13.263;  0.276;    297; 13.887; 12.928;    1; 29.454;  0.191;    297; 29.715; 29.032;    1 
201505221500; 42146.62500000; 14.032;  0.090;    296; 14.176; 13.840;    1; 28.875;  0.091;    296; 29.091; 28.697;    1 
201505221600; 42146.66666667; 14.033;  0.052;    297; 14.081; 13.840;    1; 28.799;  0.155;    297; 28.873; 28.336;    1 
201505221700; 42146.70833333; 13.937;  0.068;    297; 14.033; 13.793;    1; 28.090;  0.139;    297; 28.400; 27.894;    1 
201505221800; 42146.75000000; 13.794;  0.050;    297; 13.842; 13.650;    1; 27.725;  0.084;    297; 27.957; 27.653;    1 
201505221900; 42146.79166667; 13.650;  0.038;    297; 13.698; 13.506;    1; 27.720;  0.079;    297; 27.895; 27.451;    1 
201505222000; 42146.83333333; 13.363;  0.087;    296; 13.555; 13.267;    1; 28.131;  0.145;    296; 28.272; 27.783;    1 
201505222100; 42146.87500000; 13.268;  0.026;    297; 13.316; 13.220;    1; 28.331;  0.034;    297; 28.368; 28.227;    1 
201505222200; 42146.91666667; 13.173;  0.055;    297; 13.269; 13.077;    1; 28.533;  0.127;    297; 28.744; 28.255;    1 
201505222300; 42146.95833333; 13.030;  0.065;    297; 13.126; 12.886;    1; 29.116;  0.195;    297; 29.368; 28.698;    1 
201505230000; 42147.00000000; 12.983;  0.032;    297; 12.983; 12.887;    1; 29.283;  0.066;    297; 29.360; 29.077;    1 
201505230100; 42147.04166667; 12.936;  0.034;    296; 12.983; 12.888;    1; 28.762;  0.125;    296; 29.144; 28.656;    1 
201505230200; 42147.08333333; 12.936;  0.033;    297; 12.984; 12.888;    1; 28.991;  0.064;    297; 29.066; 28.784;    1 
201505230300; 42147.12500000; 13.129;  0.102;    297; 13.320; 12.889;    1; 28.769;  0.188;    297; 29.057; 28.180;    1 
201505230400; 42147.16666667; 13.273;  0.024;    297; 13.321; 13.225;    1; 28.475;  0.022;    297; 28.512; 28.370;    1 
201505230500; 42147.20833333; 13.274;  0.037;    297; 13.370; 13.226;    1; 28.398;  0.157;    297; 28.572; 28.089;    1 
201505230600; 42147.25000000; 13.418;  0.049;    297; 13.466; 13.275;    1; 27.840;  0.148;    297; 28.185; 27.737;    1 
201505230700; 42147.29166667; 13.371;  0.070;    296; 13.419; 13.179;    1; 27.764;  0.165;    296; 28.182; 27.660;    1 
201505230800; 42147.33333333; 13.180;  0.032;    297; 13.276; 13.132;    1; 28.309;  0.065;    297; 28.346; 28.100;    1 
201505230900; 42147.37500000; 13.181;  0.044;    297; 13.181; 13.037;    1; 28.338;  0.156;    297; 28.823; 28.301;    1 
201505231000; 42147.41666667; 12.990;  0.053;    297; 13.086; 12.846;    1; 28.952;  0.152;    297; 29.311; 28.777;    1 
201505231100; 42147.45833333; 12.847;  0.029;    297; 12.895; 12.799;    1; 29.402;  0.070;    297; 29.548; 29.264;    1 
201505231200; 42147.50000000; 12.896;  0.082;    296; 13.039; 12.800;    1; 29.393;  0.138;    296; 29.540; 29.072;    1 
201505231300; 42147.54166667; 12.992;  0.029;    297; 13.040; 12.944;    1; 29.033;  0.053;    297; 29.170; 28.895;    1 
201505231400; 42147.58333333; 13.424;  0.142;    297; 13.568; 13.041;    1; 28.481;  0.183;    297; 29.055; 28.303;    1 
201505231500; 42147.62500000; 13.569;  0.025;    297; 13.617; 13.521;    1; 28.429;  0.036;    297; 28.497; 28.362;    1 
201505231600; 42147.66666667; 13.618;  0.053;    297; 13.762; 13.570;    1; 28.451;  0.042;    297; 28.556; 28.378;    1 
201505231700; 42147.70833333; 13.810;  0.050;    296; 13.907; 13.714;    1; 28.295;  0.109;    296; 28.436; 28.088;    1 
201505231800; 42147.75000000; 13.955;  0.026;    297; 14.003; 13.859;    1; 28.043;  0.150;    297; 28.183; 27.539;    1 
201505231900; 42147.79166667; 14.052;  0.040;    297; 14.148; 14.004;    1; 27.428;  0.095;    297; 27.730; 27.259;    1 
201505232000; 42147.83333333; 14.005;  0.028;    297; 14.053; 13.909;    1; 27.321;  0.039;    297; 27.392; 27.121;    1 
201505232100; 42147.87500000; 13.861;  0.083;    297; 13.958; 13.717;    1; 27.324;  0.075;    297; 27.490; 27.081;    1 
201505232200; 42147.91666667; 13.670;  0.053;    297; 13.718; 13.526;    1; 27.589;  0.134;    297; 27.796; 27.248;    1 
201505232300; 42147.95833333; 13.479;  0.057;    296; 13.575; 13.383;    1; 27.928;  0.091;    296; 28.032; 27.724;    1 
201505240000; 42148.00000000; 13.432;  0.041;    297; 13.480; 13.288;    1; 27.987;  0.047;    297; 28.097; 27.883;    1 
201505240100; 42148.04166667; 13.336;  0.036;    297; 13.384; 13.288;    1; 27.952;  0.087;    297; 28.088; 27.743;    1 
201505240200; 42148.08333333; 13.385;  0.030;    297; 13.385; 13.289;    1; 27.802;  0.040;    297; 27.875; 27.734;    1 
201505240300; 42148.12500000; 13.386;  0.038;    297; 13.482; 13.290;    1; 27.757;  0.060;    297; 27.898; 27.486;    1 
201505240400; 42148.16666667; 13.339;  0.027;    198; 13.387; 13.291;    1; 27.722;  0.045;    198; 27.790; 27.649;    1 
201505240500; 42148.20833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201505240600; 42148.25000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201505240700; 42148.29166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201505240800; 42148.33333333; 13.821;  0.044;    255; 13.869; 13.725;    1; 27.091;  0.063;    255; 27.229; 27.055;    1 
201505240900; 42148.37500000; 13.774;  0.028;    297; 13.822; 13.726;    1; 27.251;  0.035;    297; 27.354; 27.184;    1 
201505241000; 42148.41666667; 13.583;  0.095;    297; 13.823; 13.535;    1; 27.619;  0.188;    297; 27.827; 27.243;    1 
201505241100; 42148.45833333; 13.440;  0.102;    297; 13.536; 13.248;    1; 28.163;  0.246;    297; 28.584; 27.818;    1 
201505241200; 42148.50000000; 13.153;  0.084;    297; 13.296; 13.057;    1; 28.856;  0.185;    297; 29.139; 28.538;    1 
201505241300; 42148.54166667; 13.201;  0.036;    296; 13.249; 13.106;    1; 29.054;  0.113;    296; 29.161; 28.810;    1 
201505241400; 42148.58333333; 13.346;  0.061;    297; 13.490; 13.202;    1; 28.688;  0.077;    297; 28.870; 28.514;    1 
201505241500; 42148.62500000; 13.634;  0.123;    297; 13.971; 13.443;    1; 28.319;  0.148;    297; 28.672; 28.147;    1 
201505241600; 42148.66666667; 14.983;  0.480;    297; 15.417; 13.923;    1; 27.888;  0.178;    297; 28.291; 27.697;    1 
201505241700; 42148.70833333; 15.032;  0.275;    297; 15.418; 14.405;    1; 27.688;  0.045;    297; 27.814; 27.582;    1 
201505241800; 42148.75000000; 14.406;  0.084;    297; 14.550; 14.165;    1; 27.637;  0.085;    297; 27.745; 27.352;    1 
201505241900; 42148.79166667; 14.166;  0.035;    296; 14.214; 14.070;    1; 27.312;  0.172;    296; 27.686; 26.914;    1 
201505242000; 42148.83333333; 14.070;  0.043;    297; 14.167; 13.974;    1; 27.246;  0.038;    297; 27.348; 27.210;    1 
201505242100; 42148.87500000; 13.975;  0.071;    297; 14.071; 13.831;    1; 27.340;  0.064;    297; 27.514; 27.237;    1 
201505242200; 42148.91666667; 13.832;  0.026;    297; 13.880; 13.784;    1; 27.506;  0.025;    297; 27.542; 27.403;    1 
201505242300; 42148.95833333; 13.736;  0.082;    297; 13.880; 13.592;    1; 27.704;  0.229;    297; 28.219; 27.461;    1 
201505250000; 42149.00000000; 13.401;  0.118;    296; 13.641; 13.209;    1; 28.632;  0.203;    296; 28.920; 27.903;    1 
201505250100; 42149.04166667; 13.258;  0.066;    297; 13.402; 13.162;    1; 28.736;  0.075;    297; 28.881; 28.531;    1 
201505250200; 42149.08333333; 13.259;  0.071;    297; 13.451; 13.163;    1; 28.249;  0.245;    297; 28.803; 28.033;    1 
201505250300; 42149.12500000; 13.499;  0.043;    297; 13.595; 13.355;    1; 28.055;  0.027;    297; 28.129; 27.981;    1 
201505250400; 42149.16666667; 13.596;  0.026;    297; 13.644; 13.500;    1; 27.942;  0.074;    297; 28.046; 27.634;    1 
201505250500; 42149.20833333; 13.645;  0.030;    296; 13.693; 13.549;    1; 27.755;  0.097;    296; 27.865; 27.351;    1 
201505250600; 42149.25000000; 13.645;  0.043;    297; 13.837; 13.645;    1; 27.648;  0.032;    297; 27.648; 27.503;    1 
201505250700; 42149.29166667; 13.934;  0.086;    297; 14.078; 13.742;    1; 27.356;  0.131;    297; 27.567; 26.950;    1 
201505250800; 42149.33333333; 14.079;  0.034;    297; 14.127; 13.983;    1; 27.173;  0.107;    297; 27.275; 26.871;    1 
201505250900; 42149.37500000; 13.936;  0.054;    297; 14.032; 13.840;    1; 27.307;  0.071;    297; 27.441; 27.133;    1 
201505251000; 42149.41666667; 13.840;  0.048;    297; 13.888; 13.696;    1; 27.469;  0.086;    297; 27.743; 27.365;    1 
201505251100; 42149.45833333; 13.553;  0.071;    297; 13.745; 13.457;    1; 28.084;  0.163;    297; 28.294; 27.734;    1 
201505251200; 42149.50000000; 13.410;  0.123;    296; 13.506; 13.074;    1; 28.459;  0.240;    296; 29.068; 28.248;    1 
201505251300; 42149.54166667; 13.075;  0.031;    297; 13.123; 13.027;    1; 29.128;  0.069;    297; 29.266; 29.021;    1 
201505251400; 42149.58333333; 13.076;  0.048;    297; 13.172; 13.028;    1; 29.051;  0.144;    297; 29.296; 28.737;    1 
201505251500; 42149.62500000; 13.268;  0.053;    297; 13.364; 13.124;    1; 28.820;  0.091;    297; 28.935; 28.645;    1 
201505251600; 42149.66666667; 13.461;  0.083;    297; 13.653; 13.317;    1; 28.728;  0.111;    297; 28.804; 28.207;    1 
201505251700; 42149.70833333; 13.749;  0.051;    296; 13.845; 13.605;    1; 28.290;  0.082;    296; 28.500; 28.148;    1 
201505251800; 42149.75000000; 13.798;  0.031;    297; 13.846; 13.702;    1; 28.041;  0.111;    297; 28.214; 27.735;    1 
201505251900; 42149.79166667; 13.895;  0.052;    297; 13.991; 13.799;    1; 27.922;  0.128;    297; 28.100; 27.684;    1 
201505252000; 42149.83333333; 14.088;  0.100;    297; 14.232; 13.896;    1; 27.402;  0.247;    297; 27.749; 26.998;    1 
201505252100; 42149.87500000; 14.185;  0.035;    297; 14.233; 14.089;    1; 27.122;  0.107;    297; 27.224; 26.789;    1 
201505252200; 42149.91666667; 14.041;  0.085;    297; 14.186; 13.849;    1; 27.154;  0.089;    297; 27.364; 27.047;    1 
201505252300; 42149.95833333; 13.802;  0.040;    296; 13.898; 13.706;    1; 27.423;  0.070;    296; 27.563; 27.257;    1 
201505260000; 42150.00000000; 13.659;  0.065;    297; 13.803; 13.515;    1; 27.627;  0.179;    297; 28.076; 27.285;    1 
201505260100; 42150.04166667; 13.611;  0.034;    297; 13.611; 13.515;    1; 28.030;  0.086;    297; 28.135; 27.722;    1 
201505260200; 42150.08333333; 13.516;  0.026;    297; 13.612; 13.468;    1; 28.164;  0.044;    297; 28.232; 28.052;    1 
201505260300; 42150.12500000; 13.565;  0.025;    297; 13.565; 13.469;    1; 27.982;  0.062;    297; 28.155; 27.914;    1 
201505260400; 42150.16666667; 13.565;  0.060;    296; 13.709; 13.517;    1; 27.869;  0.141;    296; 27.974; 27.556;    1 
201505260500; 42150.20833333; 13.614;  0.043;    297; 13.710; 13.518;    1; 27.620;  0.039;    297; 27.761; 27.547;    1 
201505260600; 42150.25000000; 13.567;  0.070;    297; 13.759; 13.519;    1; 27.611;  0.130;    297; 27.753; 27.367;    1 
201505260700; 42150.29166667; 13.760;  0.044;    297; 13.856; 13.712;    1; 27.358;  0.054;    297; 27.462; 27.286;    1 
201505260800; 42150.33333333; 14.001;  0.099;    297; 14.145; 13.808;    1; 27.036;  0.165;    297; 27.314; 26.631;    1 
201505260900; 42150.37500000; 14.097;  0.000;    297; 14.097; 14.097;    1; 26.889;  0.005;    297; 26.956; 26.889;    1 
201505261000; 42150.41666667; 14.002;  0.041;    296; 14.098; 13.906;    1; 27.085;  0.100;    296; 27.291; 26.880;    1 
201505261100; 42150.45833333; 13.859;  0.055;    297; 13.955; 13.667;    1; 27.520;  0.146;    297; 27.937; 27.246;    1 
201505261200; 42150.50000000; 13.619;  0.036;    297; 13.715; 13.571;    1; 28.237;  0.118;    297; 28.305; 27.891;    1 
201505261300; 42150.54166667; 13.524;  0.038;    297; 13.620; 13.476;    1; 28.439;  0.087;    297; 28.576; 28.167;    1 
201505261400; 42150.58333333; 13.477;  0.028;    297; 13.525; 13.429;    1; 28.711;  0.068;    297; 28.780; 28.499;    1 
201505261500; 42150.62500000; 13.525;  0.033;    297; 13.573; 13.478;    1; 28.490;  0.122;    297; 28.733; 28.316;    1 
201505261600; 42150.66666667; 13.574;  0.025;    296; 13.622; 13.526;    1; 28.308;  0.142;    296; 28.376; 27.931;    1 
201505261700; 42150.70833333; 13.671;  0.055;    297; 13.815; 13.623;    1; 28.292;  0.070;    297; 28.397; 28.051;    1 
201505261800; 42150.75000000; 14.056;  0.090;    297; 14.104; 13.816;    1; 27.985;  0.115;    297; 28.170; 27.783;    1 
201505261900; 42150.79166667; 14.105;  0.057;    297; 14.201; 14.009;    1; 27.434;  0.208;    297; 27.811; 27.197;    1 
201505262000; 42150.83333333; 14.202;  0.028;    297; 14.250; 14.154;    1; 26.891;  0.117;    297; 27.189; 26.590;    1 
201505262100; 42150.87500000; 14.250;  0.046;    296; 14.299; 14.154;    1; 26.612;  0.156;    296; 26.949; 26.280;    1 
201505262200; 42150.91666667; 14.251;  0.028;    297; 14.299; 14.155;    1; 26.572;  0.036;    297; 26.639; 26.471;    1 
201505262300; 42150.95833333; 14.156;  0.049;    297; 14.252; 14.060;    1; 26.599;  0.067;    297; 26.736; 26.497;    1 
201505270000; 42151.00000000; 14.060;  0.034;    296; 14.108; 13.964;    1; 26.830;  0.078;    296; 26.999; 26.629;    1 
201505270100; 42151.04166667; 13.917;  0.069;    297; 14.013; 13.773;    1; 27.228;  0.159;    297; 27.472; 26.955;    1 
201505270200; 42151.08333333; 13.822;  0.028;    297; 13.822; 13.725;    1; 27.494;  0.078;    297; 27.635; 27.157;    1 
201505270300; 42151.12500000; 13.726;  0.026;    296; 13.774; 13.678;    1; 27.626;  0.055;    296; 27.663; 27.288;    1 
201505270400; 42151.16666667; 13.823;  0.032;    297; 13.823; 13.727;    1; 27.342;  0.074;    297; 27.550; 27.109;    1 
201505270500; 42151.20833333; 13.824;  0.029;    297; 13.872; 13.776;    1; 27.333;  0.095;    297; 27.437; 27.095;    1 
201505270600; 42151.25000000; 13.872;  0.034;    297; 13.920; 13.776;    1; 26.952;  0.060;    297; 27.122; 26.715;    1 
201505270700; 42151.29166667; 13.873;  0.043;    297; 13.921; 13.777;    1; 26.876;  0.074;    297; 27.015; 26.773;    1 
201505270800; 42151.33333333; 13.922;  0.045;    297; 14.066; 13.874;    1; 26.765;  0.073;    297; 26.868; 26.591;    1 
201505270900; 42151.37500000; 14.115;  0.053;    296; 14.211; 13.971;    1; 26.414;  0.098;    296; 26.720; 26.344;    1 
201505271000; 42151.41666667; 14.212;  0.050;    297; 14.308; 14.116;    1; 26.401;  0.090;    297; 26.472; 26.069;    1 
201505271100; 42151.45833333; 14.309;  0.030;    297; 14.357; 14.213;    1; 26.522;  0.065;    297; 26.623; 26.323;    1 
201505271200; 42151.50000000; 14.261;  0.042;    297; 14.358; 14.165;    1; 26.681;  0.076;    297; 26.819; 26.544;    1 
