NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201711262200; 43065.91666667;  8.763;  0.041;    331;  8.883;  8.705;    1; 31.034;  0.070;    331; 31.194; 30.954;    1 
201711262300; 43065.95833333;  8.779;  0.033;    330;  8.839;  8.735;    1; 31.185;  0.022;    330; 31.235; 31.155;    1 
201711270000; 43066.00000000;  8.980;  0.118;    331;  9.122;  8.754;    1; 31.217;  0.010;    331; 31.237; 31.177;    1 
201711270100; 43066.04166667;  9.040;  0.065;    330;  9.169;  8.950;    1; 31.148;  0.045;    330; 31.238; 31.098;    1 
201711270200; 43066.08333333;  8.929;  0.013;    331;  8.957;  8.899;    1; 31.140;  0.016;    331; 31.190; 31.120;    1 
201711270300; 43066.12500000;  8.831;  0.388;    331;  8.936;  7.780;    1; 31.131;  0.204;    331; 31.201; 30.561;    1 
201711270400; 43066.16666667;  7.729;  0.043;    332;  7.802;  7.588;    1; 30.493;  0.056;    332; 30.573; 30.333;    1 
201711270500; 43066.20833333;  7.513;  0.135;    330;  8.062;  7.473;    1; 30.305;  0.043;    330; 30.445; 30.265;    1 
201711270600; 43066.25000000;  8.154;  0.074;    333;  8.221;  7.952;    1; 30.326;  0.118;    333; 30.416; 29.876;    1 
201711270700; 43066.29166667;  8.188;  0.012;    328;  8.209;  8.158;    1; 29.838;  0.100;    328; 29.948; 29.538;    1 
201711270800; 43066.33333333;  8.137;  0.032;    330;  8.209;  8.098;    1; 29.259;  0.134;    330; 29.709; 29.099;    1 
201711270900; 43066.37500000;  8.228;  0.036;    329;  8.331;  8.199;    1; 29.481;  0.110;    329; 29.801; 29.411;    1 
201711271000; 43066.41666667;  8.359;  0.071;    332;  8.452;  8.263;    1; 29.957;  0.195;    332; 30.162; 29.622;    1 
201711271100; 43066.45833333;  8.531;  0.032;    330;  8.611;  8.451;    1; 30.294;  0.056;    330; 30.474; 30.154;    1 
201711271200; 43066.50000000;  8.789;  0.080;    332;  8.918;  8.598;    1; 30.625;  0.098;    332; 30.815; 30.385;    1 
201711271300; 43066.54166667;  8.884;  0.030;    330;  8.940;  8.794;    1; 30.747;  0.044;    330; 30.817; 30.567;    1 
201711271400; 43066.58333333;  8.857;  0.020;    331;  8.900;  8.822;    1; 30.729;  0.025;    331; 30.789; 30.689;    1 
201711271500; 43066.62500000;  8.817;  0.030;    330;  8.861;  8.709;    1; 30.690;  0.039;    330; 30.750; 30.520;    1 
201711271600; 43066.66666667;  8.560;  0.042;    333;  8.727;  8.517;    1; 30.302;  0.070;    333; 30.582; 30.242;    1 
201711271700; 43066.70833333;  8.495;  0.047;    331;  8.546;  8.360;    1; 30.243;  0.048;    331; 30.313; 30.113;    1 
201711271800; 43066.75000000;  8.518;  0.057;    333;  8.589;  8.372;    1; 30.315;  0.098;    333; 30.495; 30.125;    1 
201711271900; 43066.79166667;  8.559;  0.012;    330;  8.574;  8.537;    1; 30.406;  0.024;    330; 30.426; 30.336;    1 
201711272000; 43066.83333333;  8.713;  0.058;    332;  8.810;  8.568;    1; 30.638;  0.105;    332; 30.818; 30.378;    1 
201711272100; 43066.87500000;  8.792;  0.035;    330;  8.878;  8.762;    1; 30.769;  0.032;    330; 30.849; 30.739;    1 
201711272200; 43066.91666667;  8.792;  0.029;    333;  8.839;  8.728;    1; 30.721;  0.033;    333; 30.841; 30.681;    1 
201711272300; 43066.95833333;  8.760;  0.014;    331;  8.793;  8.733;    1; 30.672;  0.013;    331; 30.722; 30.662;    1 
201711280000; 43067.00000000;  8.730;  0.006;    330;  8.754;  8.715;    1; 30.634;  0.011;    330; 30.674; 30.634;    1 
201711280100; 43067.04166667;  8.751;  0.041;    332;  8.888;  8.703;    1; 30.656;  0.041;    332; 30.826; 30.636;    1 
201711280200; 43067.08333333;  8.977;  0.020;    328;  9.011;  8.904;    1; 30.907;  0.019;    328; 30.927; 30.827;    1 
201711280300; 43067.12500000;  8.969;  0.014;    331;  8.980;  8.933;    1; 30.919;  0.008;    331; 30.929; 30.899;    1 
201711280400; 43067.16666667;  8.903;  0.012;    330;  8.938;  8.880;    1; 30.890;  0.003;    330; 30.900; 30.890;    1 
201711280500; 43067.20833333;  8.876;  0.055;    332;  8.885;  8.723;    1; 30.892;  0.034;    332; 30.892; 30.792;    1 
201711280600; 43067.25000000;  8.708;  0.091;    330;  8.827;  8.420;    1; 30.793;  0.072;    330; 30.883; 30.603;    1 
201711280700; 43067.29166667;  8.107;  0.105;    332;  8.410;  8.004;    1; 30.515;  0.033;    332; 30.615; 30.475;    1 
201711280800; 43067.33333333;  8.141;  0.063;    329;  8.304;  8.037;    1; 30.566;  0.016;    329; 30.596; 30.536;    1 
201711280900; 43067.37500000;  8.449;  0.192;    300;  8.680;  8.137;    1; 30.688;  0.068;    300; 30.948; 30.558;    1 
201711281000; 43067.41666667;  8.711;  0.039;    226;  8.818;  8.650;    1; 30.440;  0.012;    226; 30.470; 30.410;    1 
201711281100; 43067.45833333;  8.630;  0.025;    334;  8.663;  8.576;    1; 30.491;  0.019;    334; 30.501; 30.431;    1 
201711281200; 43067.50000000;  8.665;  0.024;    331;  8.678;  8.609;    1; 30.513;  0.010;    331; 30.513; 30.483;    1 
201711281300; 43067.54166667;  8.766;  0.122;    333;  8.972;  8.649;    1; 30.554;  0.056;    333; 30.664; 30.504;    1 
201711281400; 43067.58333333;  8.956;  0.024;    331;  8.973;  8.869;    1; 30.646;  0.012;    331; 30.676; 30.606;    1 
201711281500; 43067.62500000;  8.952;  0.016;    331;  8.976;  8.916;    1; 30.657;  0.010;    331; 30.677; 30.637;    1 
201711281600; 43067.66666667;  8.940;  0.011;    332;  8.960;  8.916;    1; 30.659;  0.006;    332; 30.669; 30.649;    1 
201711281700; 43067.70833333;  8.860;  0.040;    330;  8.935;  8.767;    1; 30.640;  0.023;    330; 30.660; 30.540;    1 
201711281800; 43067.75000000;  8.712;  0.153;    333;  8.821;  8.354;    1; 30.552;  0.160;    333; 30.642; 30.112;    1 
201711281900; 43067.79166667;  8.384;  0.040;    331;  8.471;  8.241;    1; 30.143;  0.059;    331; 30.353; 30.063;    1 
201711282000; 43067.83333333;  8.022;  0.150;    333;  8.351;  7.860;    1; 29.425;  0.544;    333; 30.395; 28.915;    1 
201711282100; 43067.87500000;  7.776;  0.045;    331;  7.863;  7.715;    1; 28.617;  0.136;    331; 28.927; 28.487;    1 
201711282200; 43067.91666667;  7.783;  0.072;    334;  7.919;  7.664;    1; 28.608;  0.188;    334; 28.998; 28.418;    1 
201711282300; 43067.95833333;  7.900;  0.016;    331;  7.961;  7.868;    1; 28.970;  0.026;    331; 29.130; 28.960;    1 
201711290000; 43068.00000000;  8.388;  0.153;    333;  8.427;  7.969;    1; 29.981;  0.286;    333; 30.061; 29.151;    1 
201711290100; 43068.04166667;  8.720;  0.116;    330;  8.757;  8.421;    1; 30.473;  0.161;    330; 30.523; 30.053;    1 
201711290200; 43068.08333333;  8.837;  0.066;    333;  8.954;  8.747;    1; 30.634;  0.097;    333; 30.794; 30.514;    1 
201711290300; 43068.12500000;  8.799;  0.054;    332;  8.959;  8.747;    1; 30.606;  0.065;    332; 30.796; 30.526;    1 
201711290400; 43068.16666667;  8.846;  0.021;    333;  8.893;  8.795;    1; 30.667;  0.035;    333; 30.737; 30.577;    1 
201711290500; 43068.20833333;  8.844;  0.022;    331;  8.884;  8.800;    1; 30.699;  0.011;    331; 30.729; 30.679;    1 
201711290600; 43068.25000000;  8.540;  0.122;    332;  8.834;  8.438;    1; 30.240;  0.206;    332; 30.700; 30.010;    1 
201711290700; 43068.29166667;  7.958;  0.208;    332;  8.447;  7.807;    1; 29.772;  0.119;    332; 30.052; 29.572;    1 
201711290800; 43068.33333333;  7.948;  0.060;    331;  8.181;  7.859;    1; 29.714;  0.047;    331; 29.814; 29.554;    1 
201711290900; 43068.37500000;  7.744;  0.081;    333;  7.892;  7.597;    1; 28.735;  0.304;    333; 29.435; 28.295;    1 
201711291000; 43068.41666667;  7.647;  0.038;    332;  7.723;  7.558;    1; 28.457;  0.109;    332; 28.697; 28.247;    1 
201711291100; 43068.45833333;  7.637;  0.091;    333;  7.749;  7.492;    1; 28.408;  0.207;    333; 28.608; 28.018;    1 
201711291200; 43068.50000000;  7.743;  0.010;    331;  7.767;  7.712;    1; 28.560;  0.030;    331; 28.630; 28.500;    1 
201711291300; 43068.54166667;  8.055;  0.101;    333;  8.076;  7.767;    1; 29.261;  0.213;    333; 29.291; 28.631;    1 
201711291400; 43068.58333333;  8.127;  0.104;    330;  8.435;  8.036;    1; 29.383;  0.202;    330; 29.953; 29.183;    1 
201711291500; 43068.62500000;  8.513;  0.154;    333;  8.803;  8.337;    1; 30.054;  0.197;    333; 30.414; 29.754;    1 
201711291600; 43068.66666667;  8.650;  0.069;    331;  8.821;  8.593;    1; 30.216;  0.082;    331; 30.436; 30.136;    1 
201711291700; 43068.70833333;  8.585;  0.050;    334;  8.619;  8.473;    1; 30.168;  0.066;    334; 30.208; 29.998;    1 
201711291800; 43068.75000000;  8.498;  0.020;    332;  8.515;  8.428;    1; 30.059;  0.017;    332; 30.089; 30.019;    1 
201711291900; 43068.79166667;  7.895;  0.186;    333;  8.444;  7.837;    1; 29.041;  0.351;    333; 30.061; 28.921;    1 
201711292000; 43068.83333333;  7.807;  0.034;    331;  7.925;  7.696;    1; 28.972;  0.076;    331; 29.182; 28.842;    1 
201711292100; 43068.87500000;  7.801;  0.041;    332;  7.874;  7.664;    1; 28.984;  0.090;    332; 29.164; 28.774;    1 
201711292200; 43068.91666667;  7.549;  0.106;    332;  7.856;  7.453;    1; 28.565;  0.275;    332; 29.155; 28.225;    1 
201711292300; 43068.95833333;  7.503;  0.083;    330;  7.677;  7.404;    1; 28.257;  0.163;    330; 28.617; 28.147;    1 
201711300000; 43069.00000000;  7.674;  0.029;    334;  7.752;  7.648;    1; 28.628;  0.090;    334; 28.868; 28.598;    1 
201711300100; 43069.04166667;  7.911;  0.089;    330;  8.051;  7.752;    1; 29.240;  0.156;    330; 29.460; 28.860;    1 
201711300200; 43069.08333333;  8.350;  0.188;    334;  8.551;  8.036;    1; 29.956;  0.319;    334; 30.291; 29.431;    1 
201711300300; 43069.12500000;  8.604;  0.101;    331;  8.829;  8.551;    1; 30.383;  0.138;    331; 30.683; 30.293;    1 
201711300400; 43069.16666667;  8.746;  0.038;    333;  8.812;  8.604;    1; 30.575;  0.051;    333; 30.665; 30.315;    1 
201711300500; 43069.20833333;  8.612;  0.031;    331;  8.705;  8.559;    1; 30.406;  0.041;    331; 30.526; 30.336;    1 
201711300600; 43069.25000000;  8.679;  0.034;    333;  8.723;  8.561;    1; 30.528;  0.043;    333; 30.568; 30.348;    1 
201711300700; 43069.29166667;  8.581;  0.042;    331;  8.647;  8.496;    1; 30.439;  0.026;    331; 30.499; 30.369;    1 
201711300800; 43069.33333333;  7.992;  0.297;    333;  8.569;  7.789;    1; 29.701;  0.359;    333; 30.431; 29.481;    1 
201711300900; 43069.37500000;  7.933;  0.049;    330;  8.035;  7.791;    1; 29.612;  0.048;    330; 29.732; 29.482;    1 
201711301000; 43069.41666667;  7.901;  0.164;    333;  7.965;  7.511;    1; 29.584;  0.421;    333; 29.674; 28.474;    1 
201711301100; 43069.45833333;  7.585;  0.069;    331;  7.738;  7.431;    1; 28.885;  0.177;    331; 29.275; 28.445;    1 
201711301200; 43069.50000000;  7.493;  0.084;    332;  7.718;  7.362;    1; 28.467;  0.201;    332; 29.057; 28.167;    1 
201711301300; 43069.54166667;  7.571;  0.050;    331;  7.734;  7.548;    1; 28.659;  0.119;    331; 29.049; 28.619;    1 
201711301400; 43069.58333333;  7.935;  0.058;    331;  7.957;  7.727;    1; 29.520;  0.131;    331; 29.550; 29.030;    1 
201711301500; 43069.62500000;  8.235;  0.127;    334;  8.264;  7.934;    1; 30.062;  0.231;    334; 30.112; 29.512;    1 
201711301600; 43069.66666667;  8.396;  0.116;    332;  8.541;  8.183;    1; 30.363;  0.197;    332; 30.563; 29.963;    1 
201711301700; 43069.70833333;  8.436;  0.034;    333;  8.498;  8.390;    1; 30.395;  0.052;    333; 30.495; 30.325;    1 
201711301800; 43069.75000000;  8.318;  0.049;    332;  8.393;  8.228;    1; 30.236;  0.070;    332; 30.326; 30.086;    1 
201711301900; 43069.79166667;  8.276;  0.038;    333;  8.344;  8.221;    1; 30.188;  0.053;    333; 30.268; 30.098;    1 
201711302000; 43069.83333333;  7.986;  0.108;    329;  8.222;  7.783;    1; 29.759;  0.201;    329; 30.139; 29.309;    1 
201711302100; 43069.87500000;  7.631;  0.180;    333;  7.843;  7.205;    1; 29.271;  0.171;    333; 29.561; 28.891;    1 
201711302200; 43069.91666667;  7.379;  0.156;    329;  7.658;  7.164;    1; 29.082;  0.134;    329; 29.362; 28.902;    1 
201711302300; 43069.95833333;  7.186;  0.023;    333;  7.237;  7.093;    1; 28.744;  0.202;    333; 28.944; 28.174;    1 
201712010000; 43070.00000000;  7.129;  0.039;    324;  7.237;  7.080;    1; 27.991;  0.102;    324; 28.246; 27.876;    1 
201712010100; 43070.04166667;  7.255;  0.011;    333;  7.277;  7.210;    1; 28.277;  0.034;    333; 28.317; 28.147;    1 
201712010200; 43070.08333333;  7.526;  0.072;    332;  7.554;  7.266;    1; 29.009;  0.193;    332; 29.039; 28.309;    1 
201712010300; 43070.12500000;  7.627;  0.142;    332;  7.916;  7.521;    1; 29.200;  0.262;    332; 29.770; 29.040;    1 
201712010400; 43070.16666667;  8.013;  0.064;    331;  8.087;  7.882;    1; 29.962;  0.139;    331; 30.172; 29.712;    1 
201712010500; 43070.20833333;  8.116;  0.058;    332;  8.188;  7.945;    1; 30.248;  0.096;    332; 30.363; 29.943;    1 
201712010600; 43070.25000000;  8.193;  0.016;    332;  8.228;  8.163;    1; 30.375;  0.023;    332; 30.425; 30.315;    1 
201712010700; 43070.29166667;  8.101;  0.049;    330;  8.166;  7.920;    1; 30.256;  0.082;    330; 30.346; 29.906;    1 
201712010800; 43070.33333333;  7.502;  0.171;    333;  7.958;  7.338;    1; 29.168;  0.314;    333; 30.048; 28.858;    1 
201712010900; 43070.37500000;  7.351;  0.127;    332;  7.723;  7.179;    1; 28.929;  0.238;    332; 29.649; 28.599;    1 
201712011000; 43070.41666667;  7.280;  0.079;    316;  7.635;  7.165;    1; 28.721;  0.146;    316; 29.481; 28.431;    1 
201712011100; 43070.45833333;  7.210;  0.047;    330;  7.294;  7.073;    1; 28.641;  0.082;    330; 28.831; 28.331;    1 
201712011200; 43070.50000000;  6.974;  0.043;    334;  7.094;  6.892;    1; 28.211;  0.204;    334; 28.681; 27.771;    1 
201712011300; 43070.54166667;  6.780;  0.057;    331;  6.973;  6.717;    1; 27.631;  0.151;    331; 28.181; 27.541;    1 
201712011400; 43070.58333333;  6.776;  0.013;    334;  6.795;  6.721;    1; 27.431;  0.031;    334; 27.551; 27.401;    1 
201712011500; 43070.62500000;  6.826;  0.064;    331;  6.870;  6.686;    1; 27.661;  0.133;    331; 27.791; 27.421;    1 
201712011600; 43070.66666667;  6.888;  0.192;    333;  7.364;  6.867;    1; 27.851;  0.390;    333; 28.821; 27.781;    1 
201712011700; 43070.70833333;  7.592;  0.138;    331;  7.680;  7.140;    1; 29.271;  0.284;    331; 29.451; 28.281;    1 
201712011800; 43070.75000000;  7.595;  0.036;    334;  7.660;  7.524;    1; 29.331;  0.087;    334; 29.451; 29.131;    1 
201712011900; 43070.79166667;  7.491;  0.178;    332;  7.630;  7.204;    1; 29.181;  0.310;    332; 29.401; 28.651;    1 
201712012000; 43070.83333333;  7.341;  0.026;    331;  7.388;  7.230;    1; 28.891;  0.038;    331; 28.951; 28.701;    1 
201712012100; 43070.87500000;  6.869;  0.131;    334;  7.291;  6.744;    1; 27.981;  0.232;    334; 28.771; 27.761;    1 
201712012200; 43070.91666667;  6.650;  0.101;    330;  6.892;  6.483;    1; 27.631;  0.135;    330; 28.131; 27.541;    1 
201712012300; 43070.95833333;  6.506;  0.024;    334;  6.543;  6.437;    1; 27.561;  0.062;    334; 27.611; 27.381;    1 
201712020000; 43071.00000000;  6.453;  0.031;    332;  6.525;  6.389;    1; 27.361;  0.048;    332; 27.431; 27.251;    1 
201712020100; 43071.04166667;  6.296;  0.105;    333;  6.476;  6.098;    1; 27.221;  0.576;    333; 27.361; 25.691;    1 
201712020200; 43071.08333333;  6.184;  0.034;    332;  6.276;  6.150;    1; 25.981;  0.186;    332; 26.451; 25.811;    1 
201712020300; 43071.12500000;  6.426;  0.120;    333;  6.617;  6.259;    1; 26.831;  0.319;    333; 27.171; 26.161;    1 
201712020400; 43071.16666667;  6.718;  0.164;    331;  7.028;  6.600;    1; 27.491;  0.473;    331; 28.311; 27.101;    1 
201712020500; 43071.20833333;  7.206;  0.108;    334;  7.365;  7.012;    1; 28.741;  0.249;    334; 29.111; 28.261;    1 
201712020600; 43071.25000000;  7.454;  0.130;    332;  7.698;  7.159;    1; 29.331;  0.278;    332; 29.841; 28.701;    1 
201712020700; 43071.29166667;  7.655;  0.037;    332;  7.711;  7.531;    1; 29.801;  0.080;    332; 29.901; 29.571;    1 
201712020800; 43071.33333333;  7.466;  0.079;    330;  7.660;  7.399;    1; 29.421;  0.167;    330; 29.821; 29.261;    1 
201712020900; 43071.37500000;  7.012;  0.155;    330;  7.396;  6.845;    1; 28.471;  0.312;    330; 29.271; 28.091;    1 
201712021000; 43071.41666667;  6.461;  0.302;    334;  6.869;  6.017;    1; 27.646;  0.392;    334; 28.331; 27.191;    1 
201712021100; 43071.45833333;  6.140;  0.164;    331;  6.402;  5.927;    1; 27.211;  0.064;    331; 27.381; 27.131;    1 
201712021200; 43071.50000000;  6.422;  0.015;    333;  6.439;  6.383;    1; 27.141;  0.062;    333; 27.181; 27.011;    1 
201712021300; 43071.54166667;  6.282;  0.071;    332;  6.386;  6.147;    1; 26.891;  0.092;    332; 27.071; 26.711;    1 
201712021400; 43071.58333333;  6.229;  0.027;    333;  6.236;  6.145;    1; 26.811;  0.029;    333; 26.861; 26.731;    1 
201712021500; 43071.62500000;  6.322;  0.040;    331;  6.362;  6.233;    1; 26.881;  0.050;    331; 26.981; 26.811;    1 
201712021600; 43071.66666667;  6.431;  0.027;    332;  6.474;  6.353;    1; 27.001;  0.017;    332; 27.031; 26.951;    1 
201712021700; 43071.70833333;  6.437;  0.229;    330;  7.234;  6.429;    1; 27.001;  0.486;    330; 28.771; 26.991;    1 
201712021800; 43071.75000000;  7.391;  0.043;    332;  7.433;  7.244;    1; 29.071;  0.087;    332; 29.151; 28.771;    1 
201712021900; 43071.79166667;  7.720;  0.121;    331;  7.956;  7.378;    1; 29.541;  0.178;    331; 29.901; 29.041;    1 
201712022000; 43071.83333333;  7.805;  0.151;    333;  8.034;  7.542;    1; 29.631;  0.233;    333; 29.971; 29.221;    1 
201712022100; 43071.87500000;  7.524;  0.066;    332;  7.594;  7.347;    1; 29.221;  0.099;    332; 29.371; 28.961;    1 
201712022200; 43071.91666667;  7.110;  0.237;    332;  7.361;  6.414;    1; 28.511;  0.369;    332; 29.011; 27.531;    1 
201712022300; 43071.95833333;  6.234;  0.123;    333;  6.538;  6.147;    1; 27.251;  0.117;    333; 27.571; 27.161;    1 
201712030000; 43072.00000000;  6.423;  0.051;    332;  6.566;  6.356;    1; 27.061;  0.186;    332; 27.551; 26.871;    1 
201712030100; 43072.04166667;  6.307;  0.050;    333;  6.370;  6.128;    1; 26.761;  0.119;    333; 26.911; 26.311;    1 
201712030200; 43072.08333333;  6.158;  0.044;    329;  6.232;  6.111;    1; 26.521;  0.092;    329; 26.581; 26.321;    1 
201712030300; 43072.12500000;  6.330;  0.088;    332;  6.470;  6.219;    1; 26.781;  0.161;    332; 27.001; 26.531;    1 
201712030400; 43072.16666667;  6.550;  0.069;    331;  6.686;  6.467;    1; 27.141;  0.128;    331; 27.401; 27.001;    1 
201712030500; 43072.20833333;  7.097;  0.383;    333;  7.565;  6.681;    1; 28.391;  0.836;    333; 29.341; 27.401;    1 
201712030600; 43072.25000000;  7.667;  0.045;    331;  7.715;  7.551;    1; 29.521;  0.084;    331; 29.601; 29.291;    1 
201712030700; 43072.29166667;  8.134;  0.276;    332;  8.465;  7.656;    1; 30.141;  0.325;    332; 30.491; 29.491;    1 
201712030800; 43072.33333333;  8.444;  0.024;    331;  8.470;  8.353;    1; 30.461;  0.029;    331; 30.501; 30.341;    1 
201712030900; 43072.37500000;  8.362;  0.052;    333;  8.436;  8.279;    1; 30.321;  0.070;    333; 30.431; 30.211;    1 
201712031000; 43072.41666667;  8.284;  0.111;    329;  8.335;  7.817;    1; 30.221;  0.195;    329; 30.291; 29.311;    1 
201712031100; 43072.45833333;  7.238;  0.172;    333;  7.873;  7.127;    1; 28.401;  0.318;    333; 29.611; 28.131;    1 
201712031200; 43072.50000000;  7.119;  0.068;    331;  7.212;  6.961;    1; 28.071;  0.128;    331; 28.281; 27.661;    1 
201712031300; 43072.54166667;  6.771;  0.222;    332;  7.157;  6.446;    1; 27.381;  0.407;    332; 28.181; 26.811;    1 
201712031400; 43072.58333333;  6.430;  0.126;    332;  6.603;  6.203;    1; 26.821;  0.186;    332; 27.161; 26.511;    1 
201712031500; 43072.62500000;  6.330;  0.050;    330;  6.443;  6.283;    1; 26.781;  0.047;    330; 26.911; 26.691;    1 
201712031600; 43072.66666667;  6.685;  0.112;    334;  6.719;  6.436;    1; 27.331;  0.207;    334; 27.401; 26.871;    1 
201712031700; 43072.70833333;  6.861;  0.202;    331;  7.333;  6.710;    1; 27.671;  0.408;    331; 28.591; 27.371;    1 
201712031800; 43072.75000000;  7.647;  0.127;    334;  7.819;  7.332;    1; 29.196;  0.240;    334; 29.531; 28.601;    1 
201712031900; 43072.79166667;  7.944;  0.065;    331;  8.048;  7.795;    1; 29.761;  0.113;    331; 29.921; 29.471;    1 
201712032000; 43072.83333333;  8.305;  0.103;    334;  8.474;  8.048;    1; 30.231;  0.116;    334; 30.441; 29.931;    1 
201712032100; 43072.87500000;  7.927;  0.165;    331;  8.286;  7.840;    1; 29.651;  0.256;    331; 30.191; 29.491;    1 
201712032200; 43072.91666667;  7.903;  0.209;    334;  7.925;  7.373;    1; 29.621;  0.385;    334; 29.661; 28.621;    1 
201712032300; 43072.95833333;  7.465;  0.158;    332;  7.710;  7.081;    1; 28.836;  0.310;    332; 29.351; 28.061;    1 
201712040000; 43073.00000000;  7.117;  0.059;    334;  7.265;  6.942;    1; 28.171;  0.114;    334; 28.551; 27.861;    1 
201712040100; 43073.04166667;  6.808;  0.063;    331;  6.979;  6.734;    1; 27.621;  0.119;    331; 27.931; 27.471;    1 
201712040200; 43073.08333333;  6.489;  0.183;    332;  6.856;  6.100;    1; 27.051;  0.306;    332; 27.721; 26.431;    1 
201712040300; 43073.12500000;  6.092;  0.057;    332;  6.179;  5.946;    1; 26.541;  0.071;    332; 26.681; 26.361;    1 
201712040400; 43073.16666667;  6.267;  0.063;    331;  6.346;  6.080;    1; 26.650;  0.064;    331; 26.760; 26.510;    1 
201712040500; 43073.20833333;  6.604;  0.259;    332;  7.220;  6.349;    1; 26.995;  0.548;    332; 28.430; 26.710;    1 
201712040600; 43073.25000000;  7.390;  0.071;    331;  7.540;  7.211;    1; 28.770;  0.146;    331; 29.110; 28.410;    1 
201712040700; 43073.29166667;  7.688;  0.028;    332;  7.761;  7.550;    1; 29.380;  0.056;    332; 29.530; 29.140;    1 
201712040800; 43073.33333333;  7.963;  0.069;    330;  8.034;  7.764;    1; 29.910;  0.132;    330; 30.060; 29.540;    1 
201712040900; 43073.37500000;  7.945;  0.136;    334;  8.014;  7.610;    1; 29.860;  0.274;    334; 30.020; 29.190;    1 
201712041000; 43073.41666667;  7.619;  0.067;    330;  7.660;  7.345;    1; 29.200;  0.159;    330; 29.280; 28.560;    1 
201712041100; 43073.45833333;  7.358;  0.094;    334;  7.533;  7.196;    1; 28.550;  0.183;    334; 28.950; 28.190;    1 
201712041200; 43073.50000000;  7.175;  0.060;    331;  7.279;  7.033;    1; 28.020;  0.086;    331; 28.320; 27.760;    1 
201712041300; 43073.54166667;  7.063;  0.038;    334;  7.168;  7.002;    1; 27.710;  0.093;    334; 27.960; 27.560;    1 
201712041400; 43073.58333333;  6.649;  0.271;    330;  7.102;  6.273;    1; 27.090;  0.387;    330; 27.730; 26.420;    1 
201712041500; 43073.62500000;  6.158;  0.088;    334;  6.541;  6.096;    1; 26.525;  0.101;    334; 26.970; 26.270;    1 
201712041600; 43073.66666667;  6.144;  0.055;    332;  6.296;  6.096;    1; 25.640;  0.307;    332; 26.270; 25.140;    1 
201712041700; 43073.70833333;  6.359;  0.027;    330;  6.387;  6.291;    1; 25.940;  0.168;    330; 26.150; 25.560;    1 
201712041800; 43073.75000000;  6.746;  0.208;    333;  6.878;  6.385;    1; 27.080;  0.517;    333; 27.400; 26.120;    1 
201712041900; 43073.79166667;  7.013;  0.077;    331;  7.169;  6.855;    1; 27.730;  0.194;    331; 28.110; 27.340;    1 
201712042000; 43073.83333333;  7.461;  0.128;    333;  7.573;  7.166;    1; 28.760;  0.283;    333; 29.010; 28.100;    1 
201712042100; 43073.87500000;  7.810;  0.106;    331;  7.940;  7.574;    1; 29.470;  0.210;    331; 29.720; 29.000;    1 
201712042200; 43073.91666667;  7.439;  0.175;    332;  7.857;  7.393;    1; 28.690;  0.362;    332; 29.560; 28.570;    1 
201712042300; 43073.95833333;  7.297;  0.043;    331;  7.403;  7.233;    1; 28.370;  0.095;    331; 28.610; 28.220;    1 
201712050000; 43074.00000000;  6.713;  0.166;    333;  7.260;  6.611;    1; 27.200;  0.336;    333; 28.290; 26.950;    1 
201712050100; 43074.04166667;  6.669;  0.057;    331;  6.780;  6.590;    1; 27.030;  0.130;    331; 27.290; 26.850;    1 
201712050200; 43074.08333333;  6.548;  0.093;    332;  6.762;  6.459;    1; 26.780;  0.184;    332; 27.240; 26.640;    1 
201712050300; 43074.12500000;  6.204;  0.145;    329;  6.495;  6.068;    1; 26.380;  0.156;    329; 26.770; 26.250;    1 
201712050400; 43074.16666667;  6.100;  0.029;    333;  6.184;  6.069;    1; 26.260;  0.173;    333; 26.330; 25.710;    1 
201712050500; 43074.20833333;  6.248;  0.029;    330;  6.284;  6.177;    1; 25.680;  0.070;    330; 25.910; 25.600;    1 
201712050600; 43074.25000000;  6.292;  0.176;    334;  6.781;  6.272;    1; 25.850;  0.465;    334; 27.120; 25.800;    1 
201712050700; 43074.29166667;  7.236;  0.232;    331;  7.426;  6.695;    1; 28.210;  0.557;    331; 28.670; 26.890;    1 
201712050800; 43074.33333333;  7.425;  0.077;    330;  7.720;  7.378;    1; 28.660;  0.171;    330; 29.290; 28.540;    1 
201712050900; 43074.37500000;  7.843;  0.082;    334;  8.048;  7.675;    1; 29.500;  0.149;    334; 29.870; 29.140;    1 
