NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201805222000; 43242.83333333; 16.003;  0.078;    334; 16.104; 15.763;    1; 28.135;  0.146;    334; 28.485; 27.865;    1 
201805222100; 43242.87500000; 15.988;  0.067;    331; 16.105; 15.907;    1; 27.988;  0.035;    331; 28.018; 27.878;    1 
201805222200; 43242.91666667; 15.901;  0.099;    333; 15.915; 15.406;    1; 27.771;  0.194;    333; 28.381; 27.591;    1 
201805222300; 43242.95833333; 15.359;  0.102;    332; 15.624; 15.233;    1; 28.264;  0.123;    332; 28.474; 27.984;    1 
201805230000; 43243.00000000; 15.199;  0.357;    331; 15.339; 14.445;    1; 28.477;  0.590;    331; 29.717; 28.027;    1 
201805230100; 43243.04166667; 14.492;  0.138;    334; 14.938; 14.421;    1; 29.679;  0.233;    334; 29.799; 28.879;    1 
201805230200; 43243.08333333; 14.484;  0.077;    331; 14.672; 14.407;    1; 29.712;  0.143;    331; 29.852; 29.362;    1 
201805230300; 43243.12500000; 14.550;  0.075;    334; 14.709; 14.422;    1; 29.595;  0.156;    334; 29.845; 29.285;    1 
201805230400; 43243.16666667; 14.735;  0.082;    330; 15.057; 14.681;    1; 29.228;  0.128;    330; 29.318; 28.708;    1 
201805230500; 43243.20833333; 15.471;  0.123;    333; 15.579; 15.054;    1; 28.191;  0.137;    333; 28.711; 28.071;    1 
201805230600; 43243.25000000; 15.521;  0.087;    332; 15.692; 15.366;    1; 28.213;  0.028;    332; 28.283; 28.163;    1 
201805230700; 43243.29166667; 15.578;  0.147;    334; 15.816; 15.272;    1; 28.396;  0.099;    334; 28.626; 28.226;    1 
201805230800; 43243.33333333; 15.810;  0.111;    330; 16.079; 15.674;    1; 28.399;  0.075;    330; 28.509; 28.249;    1 
201805230900; 43243.37500000; 16.121;  0.115;    333; 16.366; 15.817;    1; 28.172;  0.123;    333; 28.442; 27.772;    1 
201805231000; 43243.41666667; 16.020;  0.198;    330; 16.055; 15.303;    1; 27.555;  0.310;    330; 28.535; 27.345;    1 
201805231100; 43243.45833333; 15.118;  0.231;    332; 15.613; 14.951;    1; 28.888;  0.233;    332; 29.118; 28.428;    1 
201805231200; 43243.50000000; 14.933;  0.328;    333; 15.444; 14.407;    1; 29.210;  0.447;    333; 30.010; 28.640;    1 
201805231300; 43243.54166667; 14.499;  0.109;    330; 14.785; 14.316;    1; 30.003;  0.141;    330; 30.303; 29.663;    1 
201805231400; 43243.58333333; 14.323;  0.221;    333; 14.805; 14.077;    1; 30.366;  0.358;    333; 30.706; 29.556;    1 
201805231500; 43243.62500000; 14.246;  0.217;    331; 14.678; 13.971;    1; 30.699;  0.302;    331; 31.049; 30.119;    1 
201805231600; 43243.66666667; 14.858;  0.347;    334; 15.806; 14.672;    1; 30.032;  0.329;    334; 30.182; 29.132;    1 
201805231700; 43243.70833333; 15.995;  0.037;    332; 16.065; 15.822;    1; 28.944;  0.044;    332; 29.134; 28.884;    1 
201805231800; 43243.75000000; 15.900;  0.057;    335; 16.004; 15.779;    1; 29.107;  0.063;    335; 29.217; 28.977;    1 
201805231900; 43243.79166667; 15.858;  0.029;    331; 15.907; 15.802;    1; 29.110;  0.030;    331; 29.150; 29.030;    1 
201805232000; 43243.83333333; 15.842;  0.044;    334; 15.943; 15.783;    1; 29.023;  0.047;    334; 29.133; 28.893;    1 
201805232100; 43243.87500000; 16.234;  0.286;    331; 16.899; 15.844;    1; 28.816;  0.136;    331; 28.996; 28.546;    1 
201805232200; 43243.91666667; 17.015;  0.054;    333; 17.069; 16.861;    1; 28.599;  0.082;    333; 28.619; 28.269;    1 
201805232300; 43243.95833333; 16.584;  0.073;    331; 16.917; 16.543;    1; 27.541;  0.472;    331; 28.461; 25.011;    1 
201805240000; 43244.00000000; 16.112;  0.215;    332; 16.588; 15.921;    1; 28.134;  0.333;    332; 28.354; 26.624;    1 
201805240100; 43244.04166667; 15.903;  0.065;    333; 16.111; 15.871;    1; 28.117;  0.198;    333; 28.167; 25.827;    1 
201805240200; 43244.08333333; 15.220;  0.260;    331; 15.908; 14.879;    1; 29.120;  0.368;    331; 29.590; 28.110;    1 
201805240300; 43244.12500000; 15.521;  0.274;    333; 15.657; 14.872;    1; 28.793;  0.322;    333; 29.603; 28.683;    1 
201805240400; 43244.16666667; 15.207;  0.225;    329; 15.728; 15.016;    1; 29.265;  0.265;    329; 29.545; 28.735;    1 
201805240500; 43244.20833333; 15.353;  0.067;    334; 15.364; 15.093;    1; 28.948;  0.140;    334; 29.438; 28.928;    1 
201805240600; 43244.25000000; 15.565;  0.142;    330; 15.726; 15.330;    1; 28.721;  0.165;    330; 28.971; 28.481;    1 
201805240700; 43244.29166667; 15.746;  0.025;    331; 15.798; 15.674;    1; 28.564;  0.063;    331; 28.724; 28.484;    1 
201805240800; 43244.33333333; 16.013;  0.113;    331; 16.211; 15.780;    1; 28.597;  0.063;    331; 28.737; 28.507;    1 
201805240900; 43244.37500000; 16.272;  0.096;    334; 16.486; 16.076;    1; 28.560;  0.041;    334; 28.670; 28.490;    1 
201805241000; 43244.41666667; 16.605;  0.140;    332; 16.722; 16.244;    1; 28.422;  0.073;    332; 28.642; 28.392;    1 
201805241100; 43244.45833333; 16.574;  0.034;    333; 16.697; 16.516;    1; 28.095;  0.179;    333; 28.445; 27.865;    1 
201805241200; 43244.50000000; 15.662;  0.298;    331; 16.580; 15.411;    1; 28.828;  0.303;    331; 29.078; 27.938;    1 
201805241300; 43244.54166667; 15.776;  0.388;    333; 16.094; 14.902;    1; 28.811;  0.383;    333; 29.781; 28.661;    1 
201805241400; 43244.58333333; 14.875;  0.307;    329; 15.987; 14.527;    1; 29.954;  0.284;    329; 30.524; 29.244;    1 
201805241500; 43244.62500000; 14.255;  1.019;    320; 16.703; 14.110;    1; 31.225;  0.949;    320; 31.475; 28.505;    1 
201805241600; 43244.66666667; 14.499;  0.173;    333; 14.754; 14.133;    1; 30.965;  0.229;    333; 31.475; 30.655;    1 
201805241700; 43244.70833333; 15.180;  0.270;    330; 15.231; 14.381;    1; 30.225;  0.370;    330; 31.295; 30.105;    1 
201805241800; 43244.75000000; 15.731;  0.331;    334; 16.329; 15.231;    1; 29.679;  0.370;    334; 30.184; 29.054;    1 
201805241900; 43244.79166667; 16.280;  0.016;    332; 16.332; 16.253;    1; 29.064;  0.015;    332; 29.114; 29.034;    1 
201805242000; 43244.83333333; 16.263;  0.250;    333; 17.124; 16.247;    1; 29.063;  0.045;    333; 29.103; 28.893;    1 
201805242100; 43244.87500000; 16.973;  0.115;    332; 17.259; 16.790;    1; 28.853;  0.019;    332; 28.913; 28.803;    1 
201805242200; 43244.91666667; 16.822;  0.053;    333; 16.964; 16.745;    1; 28.822;  0.022;    333; 28.872; 28.772;    1 
201805242300; 43244.95833333; 17.309;  0.096;    330; 17.344; 16.973;    1; 28.762;  0.013;    330; 28.792; 28.732;    1 
201805250000; 43245.00000000; 16.933;  0.099;    334; 17.229; 16.834;    1; 28.377;  0.201;    334; 28.742; 28.132;    1 
201805250100; 43245.04166667; 16.820;  0.110;    331; 16.836; 16.382;    1; 28.141;  0.105;    331; 28.511; 28.111;    1 
201805250200; 43245.08333333; 16.175;  0.120;    331; 16.431; 16.040;    1; 28.621;  0.102;    331; 28.761; 28.441;    1 
201805250300; 43245.12500000; 15.480;  0.379;    333; 16.076; 14.999;    1; 29.560;  0.519;    333; 30.180; 28.710;    1 
201805250400; 43245.16666667; 15.999;  0.121;    330; 16.116; 15.565;    1; 28.810;  0.161;    330; 29.410; 28.760;    1 
201805250500; 43245.20833333; 14.977;  0.388;    334; 15.912; 14.680;    1; 30.339;  0.572;    334; 30.779; 29.149;    1 
201805250600; 43245.25000000; 15.355;  0.325;    331; 15.554; 14.652;    1; 30.089;  0.430;    331; 30.879; 29.649;    1 
201805250700; 43245.29166667; 15.534;  0.150;    334; 15.998; 15.468;    1; 29.659;  0.207;    334; 29.729; 29.079;    1 
201805250800; 43245.33333333; 16.242;  0.066;    331; 16.392; 15.978;    1; 28.938;  0.037;    331; 29.108; 28.838;    1 
201805250900; 43245.37500000; 16.377;  0.054;    333; 16.478; 16.237;    1; 28.908;  0.034;    333; 28.998; 28.838;    1 
201805251000; 43245.41666667; 16.605;  0.102;    332; 16.776; 16.373;    1; 28.937;  0.059;    332; 29.077; 28.827;    1 
201805251100; 43245.45833333; 16.761;  0.104;    334; 16.894; 16.408;    1; 28.767;  0.123;    334; 29.077; 27.527;    1 
201805251200; 43245.50000000; 16.740;  0.011;    330; 16.771; 16.704;    1; 28.686;  0.051;    330; 28.736; 28.576;    1 
201805251300; 43245.54166667; 15.704;  0.522;    333; 16.884; 15.540;    1; 29.426;  0.427;    333; 29.676; 28.536;    1 
201805251400; 43245.58333333; 15.534;  0.117;    331; 15.642; 15.062;    1; 29.726;  0.184;    331; 30.376; 29.616;    1 
201805251500; 43245.62500000; 14.881;  0.181;    331; 15.088; 14.391;    1; 30.665;  0.279;    331; 31.395; 30.325;    1 
201805251600; 43245.66666667; 14.529;  0.293;    333; 15.143; 14.092;    1; 31.275;  0.385;    333; 32.015; 30.665;    1 
201805251700; 43245.70833333; 14.024;  0.102;    331; 14.616; 13.912;    1; 32.154;  0.137;    331; 32.334; 31.484;    1 
201805251800; 43245.75000000; 14.619;  0.282;    333; 14.832; 14.027;    1; 31.564;  0.287;    333; 32.184; 31.334;    1 
201805251900; 43245.79166667; 15.075;  0.351;    331; 15.771; 14.743;    1; 31.003;  0.440;    331; 31.453; 30.163;    1 
201805252000; 43245.83333333; 16.016;  0.068;    334; 16.052; 15.748;    1; 29.733;  0.121;    334; 30.183; 29.693;    1 
201805252100; 43245.87500000; 16.047;  0.139;    332; 16.575; 16.022;    1; 29.693;  0.055;    332; 29.733; 29.373;    1 
201805252200; 43245.91666667; 16.991;  0.115;    333; 17.103; 16.585;    1; 29.332;  0.080;    333; 29.522; 29.172;    1 
201805252300; 43245.95833333; 17.075;  0.081;    331; 17.190; 16.878;    1; 29.202;  0.022;    331; 29.262; 29.132;    1 
201805260000; 43246.00000000; 17.204;  0.116;    333; 17.312; 16.915;    1; 28.941;  0.079;    333; 29.181; 28.911;    1 
201805260100; 43246.04166667; 17.052;  0.029;    330; 17.142; 17.008;    1; 28.951;  0.010;    330; 28.991; 28.941;    1 
201805260200; 43246.08333333; 16.814;  0.427;    334; 17.024; 15.885;    1; 28.790;  0.372;    334; 29.620; 28.710;    1 
201805260300; 43246.12500000; 16.164;  0.093;    331; 16.433; 16.005;    1; 29.270;  0.087;    331; 29.500; 29.070;    1 
201805260400; 43246.16666667; 15.985;  0.366;    332; 16.141; 15.118;    1; 29.470;  0.472;    332; 30.610; 29.280;    1 
201805260500; 43246.20833333; 15.084;  0.118;    333; 15.483; 14.937;    1; 30.669;  0.152;    333; 30.869; 30.179;    1 
201805260600; 43246.25000000; 14.940;  0.090;    331; 15.096; 14.752;    1; 30.899;  0.131;    331; 31.189; 30.689;    1 
201805260700; 43246.29166667; 15.394;  0.325;    333; 15.755; 14.821;    1; 30.408;  0.400;    333; 31.118; 29.968;    1 
201805260800; 43246.33333333; 16.025;  0.298;    331; 16.656; 15.724;    1; 29.708;  0.247;    331; 30.048; 29.278;    1 
201805260900; 43246.37500000; 16.705;  0.039;    334; 16.800; 16.573;    1; 29.337;  0.067;    334; 29.627; 29.257;    1 
201805261000; 43246.41666667; 17.173;  0.220;    330; 17.451; 16.673;    1; 29.337;  0.088;    330; 29.567; 29.197;    1 
201805261100; 43246.45833333; 17.495;  0.160;    333; 17.833; 17.246;    1; 29.307;  0.047;    333; 29.417; 29.217;    1 
201805261200; 43246.50000000; 17.765;  0.150;    331; 17.931; 17.371;    1; 29.246;  0.083;    331; 29.476; 29.116;    1 
201805261300; 43246.54166667; 17.546;  0.137;    333; 17.848; 17.445;    1; 29.016;  0.103;    333; 29.156; 28.496;    1 
201805261400; 43246.58333333; 17.505;  0.523;    332; 17.704; 16.200;    1; 29.035;  0.202;    332; 29.565; 28.525;    1 
201805261500; 43246.62500000; 16.316;  0.249;    333; 16.906; 16.179;    1; 29.575;  0.082;    333; 29.635; 29.375;    1 
201805261600; 43246.66666667; 15.685;  0.441;    332; 16.826; 15.233;    1; 30.239;  0.462;    332; 30.804; 29.384;    1 
201805261700; 43246.70833333; 15.284;  0.128;    333; 15.605; 15.033;    1; 30.784;  0.120;    333; 31.174; 30.594;    1 
201805261800; 43246.75000000; 14.982;  0.137;    332; 15.396; 14.887;    1; 31.294;  0.181;    332; 31.454; 30.774;    1 
201805261900; 43246.79166667; 15.406;  0.232;    331; 15.634; 14.931;    1; 30.883;  0.315;    331; 31.533; 30.633;    1 
201805262000; 43246.83333333; 16.210;  0.458;    334; 17.062; 15.602;    1; 30.158;  0.333;    334; 30.673; 29.613;    1 
201805262100; 43246.87500000; 17.089;  0.024;    331; 17.145; 16.973;    1; 29.562;  0.029;    331; 29.672; 29.502;    1 
201805262200; 43246.91666667; 17.000;  0.017;    334; 17.075; 16.973;    1; 29.572;  0.011;    334; 29.602; 29.532;    1 
201805262300; 43246.95833333; 16.992;  0.200;    331; 17.575; 16.955;    1; 29.571;  0.089;    331; 29.601; 29.321;    1 
201805270000; 43247.00000000; 17.567;  0.048;    334; 17.674; 17.461;    1; 29.351;  0.036;    334; 29.461; 29.321;    1 
201805270100; 43247.04166667; 18.105;  0.182;    331; 18.228; 17.640;    1; 29.271;  0.053;    331; 29.421; 29.231;    1 
201805270200; 43247.08333333; 17.735;  0.139;    332; 18.050; 17.666;    1; 28.770;  0.326;    332; 29.260; 28.290;    1 
201805270300; 43247.12500000; 16.995;  0.490;    331; 17.720; 16.511;    1; 29.130;  0.457;    331; 29.530; 28.300;    1 
201805270400; 43247.16666667; 16.875;  0.135;    334; 17.259; 16.701;    1; 29.139;  0.113;    334; 29.339; 28.829;    1 
201805270500; 43247.20833333; 16.069;  0.291;    332; 16.823; 15.926;    1; 30.059;  0.355;    332; 30.239; 29.149;    1 
201805270600; 43247.25000000; 16.286;  0.142;    332; 16.395; 15.873;    1; 29.838;  0.182;    332; 30.348; 29.688;    1 
201805270700; 43247.29166667; 15.832;  0.132;    335; 16.044; 15.460;    1; 30.408;  0.169;    335; 30.898; 30.218;    1 
201805270800; 43247.33333333; 16.285;  0.226;    331; 16.483; 15.741;    1; 30.018;  0.233;    331; 30.648; 29.928;    1 
201805270900; 43247.37500000; 16.730;  0.264;    334; 17.220; 16.416;    1; 29.712;  0.178;    334; 29.947; 29.387;    1 
201805271000; 43247.41666667; 17.564;  0.177;    331; 17.778; 17.200;    1; 29.347;  0.065;    331; 29.467; 29.217;    1 
201805271100; 43247.45833333; 17.970;  0.214;    333; 18.384; 17.604;    1; 29.316;  0.049;    333; 29.416; 29.176;    1 
201805271200; 43247.50000000; 18.343;  0.099;    331; 18.598; 18.096;    1; 29.266;  0.065;    331; 29.486; 29.206;    1 
201805271300; 43247.54166667; 18.381;  0.171;    334; 18.618; 17.991;    1; 29.335;  0.081;    334; 29.535; 29.235;    1 
201805271400; 43247.58333333; 18.358;  0.069;    331; 18.609; 18.296;    1; 29.195;  0.334;    331; 29.255; 23.905;    1 
201805271500; 43247.62500000; 17.389;  0.631;    334; 18.385; 16.730;    1; 29.125;  0.308;    334; 29.635; 28.675;    1 
201805271600; 43247.66666667; 16.954;  0.197;    331; 17.286; 16.631;    1; 29.544;  0.105;    331; 29.824; 29.364;    1 
201805271700; 43247.70833333; 16.251;  0.339;    334; 16.659; 15.640;    1; 30.259;  0.456;    334; 31.154; 29.804;    1 
201805271800; 43247.75000000; 15.890;  0.168;    332; 16.106; 15.598;    1; 30.843;  0.220;    332; 31.233; 30.563;    1 
201805271900; 43247.79166667; 15.490;  0.148;    331; 15.830; 15.306;    1; 31.333;  0.218;    331; 31.573; 30.863;    1 
201805272000; 43247.83333333; 15.802;  0.337;    333; 16.180; 15.144;    1; 31.062;  0.391;    333; 31.812; 30.702;    1 
201805272100; 43247.87500000; 16.661;  0.470;    331; 17.620; 16.132;    1; 30.332;  0.337;    331; 30.762; 29.762;    1 
201805272200; 43247.91666667; 17.768;  0.083;    333; 17.849; 17.498;    1; 29.682;  0.045;    333; 29.832; 29.582;    1 
201805272300; 43247.95833333; 17.752;  0.433;    331; 18.879; 17.701;    1; 29.651;  0.074;    331; 29.701; 29.401;    1 
201805280000; 43248.00000000; 18.706;  0.112;    334; 19.004; 18.506;    1; 29.451;  0.023;    334; 29.521; 29.381;    1 
201805280100; 43248.04166667; 18.443;  0.120;    329; 18.827; 18.334;    1; 29.470;  0.011;    329; 29.500; 29.440;    1 
201805280200; 43248.08333333; 18.844;  0.201;    333; 18.914; 18.362;    1; 29.470;  0.311;    333; 29.480; 28.590;    1 
201805280300; 43248.12500000; 18.290;  0.053;    332; 18.360; 18.147;    1; 28.420;  0.141;    332; 28.660; 28.190;    1 
201805280400; 43248.16666667; 17.293;  0.212;    334; 18.158; 16.960;    1; 29.389;  0.162;    334; 29.669; 28.639;    1 
201805280500; 43248.20833333; 17.104;  0.258;    330; 17.293; 16.517;    1; 29.479;  0.306;    330; 30.189; 29.269;    1 
201805280600; 43248.25000000; 16.164;  0.222;    334; 16.530; 15.779;    1; 30.583;  0.262;    334; 31.078; 30.168;    1 
201805280700; 43248.29166667; 16.394;  0.245;    331; 16.627; 15.829;    1; 30.348;  0.279;    331; 31.028; 30.118;    1 
201805280800; 43248.33333333; 16.114;  0.276;    329; 16.570; 15.638;    1; 30.837;  0.290;    329; 31.337; 30.427;    1 
201805280900; 43248.37500000; 16.728;  0.275;    333; 17.019; 15.988;    1; 30.317;  0.246;    333; 31.067; 30.147;    1 
201805281000; 43248.41666667; 17.296;  0.353;    331; 17.959; 16.808;    1; 29.927;  0.239;    331; 30.297; 29.557;    1 
201805281100; 43248.45833333; 18.164;  0.089;    333; 18.324; 17.925;    1; 29.586;  0.080;    333; 29.756; 29.446;    1 
201805281200; 43248.50000000; 18.424;  0.227;    331; 18.837; 18.098;    1; 29.676;  0.073;    331; 29.896; 29.576;    1 
201805281300; 43248.54166667; 19.023;  0.148;    334; 19.345; 18.687;    1; 29.555;  0.051;    334; 29.675; 29.415;    1 
201805281400; 43248.58333333; 19.129;  0.112;    331; 19.262; 18.781;    1; 29.305;  0.073;    331; 29.465; 29.215;    1 
201805281500; 43248.62500000; 19.022;  0.046;    334; 19.158; 18.905;    1; 29.174;  0.228;    334; 29.264; 28.644;    1 
201805281600; 43248.66666667; 17.416;  0.542;    331; 19.034; 17.122;    1; 29.614;  0.305;    331; 29.834; 28.774;    1 
201805281700; 43248.70833333; 17.045;  0.198;    333; 17.386; 16.513;    1; 29.894;  0.192;    333; 30.514; 29.724;    1 
201805281800; 43248.75000000; 16.440;  0.078;    331; 16.549; 16.149;    1; 30.583;  0.138;    331; 31.073; 30.463;    1 
201805281900; 43248.79166667; 15.986;  0.287;    334; 16.369; 15.515;    1; 31.243;  0.306;    334; 31.723; 30.803;    1 
201805282000; 43248.83333333; 15.578;  0.210;    332; 16.048; 15.307;    1; 31.652;  0.200;    332; 31.912; 31.222;    1 
201805282100; 43248.87500000; 16.188;  0.176;    331; 16.719; 15.935;    1; 30.972;  0.167;    331; 31.332; 30.572;    1 
201805282200; 43248.91666667; 17.803;  0.444;    333; 18.062; 16.675;    1; 29.911;  0.263;    333; 30.601; 29.731;    1 
201805282300; 43248.95833333; 17.974;  0.030;    332; 18.007; 17.881;    1; 29.771;  0.010;    332; 29.801; 29.751;    1 
201805290000; 43249.00000000; 18.155;  0.125;    334; 18.461; 17.887;    1; 29.751;  0.051;    334; 29.801; 29.531;    1 
201805290100; 43249.04166667; 18.444;  0.074;    331; 18.568; 18.198;    1; 29.620;  0.028;    331; 29.690; 29.540;    1 
201805290200; 43249.08333333; 18.936;  0.483;    334; 19.726; 18.154;    1; 29.540;  0.081;    334; 29.700; 29.450;    1 
201805290300; 43249.12500000; 19.203;  0.174;    330; 19.655; 18.881;    1; 29.409;  0.083;    330; 29.459; 28.999;    1 
201805290400; 43249.16666667; 18.714;  0.412;    332; 18.951; 17.717;    1; 28.899;  0.251;    332; 29.429; 28.699;    1 
201805290500; 43249.20833333; 17.413;  0.113;    331; 17.718; 17.328;    1; 29.688;  0.110;    331; 29.788; 29.428;    1 
201805290600; 43249.25000000; 17.308;  0.019;    334; 17.357; 17.278;    1; 29.858;  0.027;    334; 29.888; 29.788;    1 
201805290700; 43249.29166667; 16.465;  0.430;    330; 17.324; 15.979;    1; 30.698;  0.450;    330; 31.258; 29.848;    1 
201805290800; 43249.33333333; 16.337;  0.104;    331; 16.575; 16.138;    1; 30.907;  0.098;    331; 31.127; 30.737;    1 
201805290900; 43249.37500000; 16.110;  0.332;    331; 16.755; 15.794;    1; 31.187;  0.289;    331; 31.457; 30.617;    1 
201805291000; 43249.41666667; 17.192;  0.323;    332; 17.887; 16.753;    1; 30.391;  0.163;    332; 30.626; 30.056;    1 
201805291100; 43249.45833333; 17.610;  0.173;    332; 18.168; 17.431;    1; 30.416;  0.121;    332; 30.576; 30.166;    1 
201805291200; 43249.50000000; 18.533;  0.153;    332; 18.790; 18.064;    1; 30.155;  0.055;    332; 30.355; 29.995;    1 
201805291300; 43249.54166667; 18.984;  0.230;    315; 20.026; 18.538;    1; 30.135;  0.064;    315; 30.235; 29.375;    1 
201805291400; 43249.58333333; 19.401;  0.147;    332; 19.747; 19.046;    1; 30.025;  0.103;    332; 30.145; 29.795;    1 
201805291500; 43249.62500000; 20.041;  0.130;    334; 20.260; 19.673;    1; 29.775;  0.046;    334; 29.865; 29.655;    1 
201805291600; 43249.66666667; 19.771;  0.210;    331; 19.989; 19.199;    1; 28.815;  0.285;    331; 29.655; 28.525;    1 
201805291700; 43249.70833333; 18.053;  0.352;    334; 19.250; 17.866;    1; 29.466;  0.155;    334; 29.596; 29.006;    1 
201805291800; 43249.75000000; 17.899;  0.066;    332; 18.005; 17.719;    1; 29.646;  0.072;    332; 29.826; 29.556;    1 
201805291900; 43249.79166667; 17.053;  0.300;    334; 17.816; 16.360;    1; 30.476;  0.331;    334; 31.276; 29.756;    1 
201805292000; 43249.83333333; 16.758;  0.180;    331; 17.099; 16.396;    1; 30.866;  0.182;    331; 31.196; 30.516;    1 
201805292100; 43249.87500000; 16.468;  0.175;    334; 16.677; 16.099;    1; 31.106;  0.152;    334; 31.436; 30.936;    1 
201805292200; 43249.91666667; 17.137;  0.172;    330; 17.288; 16.591;    1; 30.457;  0.154;    330; 30.937; 30.327;    1 
201805292300; 43249.95833333; 17.375;  0.307;    331; 18.384; 17.225;    1; 30.277;  0.091;    331; 30.447; 30.047;    1 
201805300000; 43250.00000000; 19.231;  0.302;    333; 19.549; 18.362;    1; 29.777;  0.100;    333; 30.067; 29.677;    1 
201805300100; 43250.04166667; 19.255;  0.077;    332; 19.340; 19.017;    1; 29.707;  0.027;    332; 29.737; 29.647;    1 
201805300200; 43250.08333333; 19.477;  0.117;    334; 19.732; 19.253;    1; 29.637;  0.020;    334; 29.707; 29.607;    1 
201805300300; 43250.12500000; 19.850;  0.104;    331; 19.996; 19.649;    1; 29.737;  0.069;    331; 29.757; 29.427;    1 
201805300400; 43250.16666667; 19.527;  0.111;    334; 19.657; 19.259;    1; 28.643;  0.345;    334; 29.488; 28.328;    1 
201805300500; 43250.20833333; 19.130;  0.450;    330; 19.345; 18.237;    1; 28.858;  0.325;    330; 29.338; 28.458;    1 
201805300600; 43250.25000000; 18.250;  0.030;    334; 18.347; 18.164;    1; 29.378;  0.026;    334; 29.438; 29.228;    1 
201805300700; 43250.29166667; 17.125;  0.850;    332; 18.275; 15.904;    1; 30.438;  0.816;    332; 31.628; 29.378;    1 
201805300800; 43250.33333333; 17.419;  0.652;    332; 17.899; 15.919;    1; 30.253;  0.581;    332; 31.618; 29.868;    1 
201805300900; 43250.37500000; 16.085;  0.202;    332; 16.653; 15.742;    1; 31.499;  0.188;    332; 31.759; 30.979;    1 
201805301000; 43250.41666667; 16.865;  0.565;    334; 17.702; 16.103;    1; 30.929;  0.446;    334; 31.509; 30.259;    1 
201805301100; 43250.45833333; 17.819;  0.360;    330; 18.520; 17.455;    1; 30.204;  0.216;    330; 30.429; 29.809;    1 
201805301200; 43250.50000000; 18.842;  0.332;    331; 19.709; 18.256;    1; 30.029;  0.122;    331; 30.369; 29.759;    1 
201805301300; 43250.54166667; 19.653;  0.274;    334; 19.881; 18.756;    1; 29.839;  0.064;    334; 30.039; 29.669;    1 
201805301400; 43250.58333333; 19.809;  0.208;    331; 20.261; 19.494;    1; 29.809;  0.045;    331; 29.839; 29.639;    1 
201805301500; 43250.62500000; 20.228;  0.254;    334; 20.536; 19.829;    1; 29.670;  0.022;    334; 29.710; 29.620;    1 
201805301600; 43250.66666667; 20.059;  0.157;    332; 20.468; 19.917;    1; 29.550;  0.049;    332; 29.670; 29.510;    1 
201805301700; 43250.70833333; 19.634;  0.557;    334; 19.914; 18.416;    1; 29.490;  0.120;    334; 29.670; 29.240;    1 
201805301800; 43250.75000000; 18.219;  0.150;    331; 18.523; 18.060;    1; 29.690;  0.097;    331; 29.820; 29.500;    1 
201805301900; 43250.79166667; 17.467;  0.382;    333; 18.157; 17.235;    1; 30.330;  0.322;    333; 30.540; 29.710;    1 
201805302000; 43250.83333333; 17.101;  0.327;    331; 17.442; 16.264;    1; 30.661;  0.297;    331; 31.441; 30.351;    1 
201805302100; 43250.87500000; 16.601;  0.196;    334; 17.023; 16.336;    1; 31.131;  0.166;    334; 31.361; 30.771;    1 
201805302200; 43250.91666667; 16.781;  0.378;    331; 17.473; 16.183;    1; 31.011;  0.316;    331; 31.511; 30.461;    1 
201805302300; 43250.95833333; 17.772;  0.290;    333; 18.338; 17.445;    1; 30.281;  0.195;    333; 30.481; 29.921;    1 
201805310000; 43251.00000000; 18.514;  0.302;    332; 19.234; 18.222;    1; 29.941;  0.050;    332; 30.061; 29.781;    1 
201805310100; 43251.04166667; 19.231;  0.189;    332; 19.378; 18.701;    1; 29.762;  0.058;    332; 29.922; 29.702;    1 
201805310200; 43251.08333333; 19.236;  0.051;    334; 19.340; 19.123;    1; 29.762;  0.015;    334; 29.792; 29.722;    1 
201805310300; 43251.12500000; 19.933;  0.380;    331; 20.617; 19.223;    1; 29.782;  0.037;    331; 29.852; 29.702;    1 
201805310400; 43251.16666667; 20.258;  0.201;    333; 20.716; 20.225;    1; 29.782;  0.037;    333; 29.852; 29.682;    1 
201805310500; 43251.20833333; 19.578;  0.275;    331; 20.269; 19.251;    1; 29.242;  0.227;    331; 29.782; 29.132;    1 
201805310600; 43251.25000000; 18.593;  0.179;    334; 19.240; 18.455;    1; 29.512;  0.082;    334; 29.602; 29.302;    1 
201805310700; 43251.29166667; 17.828;  0.344;    330; 18.522; 17.627;    1; 30.153;  0.281;    330; 30.303; 29.543;    1 
