# NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
# Intervals of 60 minutes 
# TM = yyyy-mm-dd HH:MM (in UTC)
# ET = excel decimal time 
# T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
# T_std = standard deviation of temperature within the interval 
# T_N = number of data points for temperature within the interval 
# T_max = maximum temperature within the interval 
# T_min = minimum temperature within the interval 
# T_flag = quality flag 
# S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
# S_std = standard deviation of salinity within the interval 
# S_N = number of data points for salinity within the interval 
# S_max = maximum salinity within the interval 
# S_min = minimum salinity within the interval 
# S_flag = quality flag 
# Quality flags:  -1=No flag available, 1=OK, 1-2 : includes corrected data, 4-5 : includes missing data, fraction indicates how much missing or corrected data was incorporated (low end: none, high end: all), 9=missing 
# Temperature in [degrees Celsius], Salinity in [PSU] 
# 
TM 	ET 	T 	T_std 	T_N 	T_max 	T_min 	T_flag 	S 	S_std 	S_N 	S_max 	S_min 	S_flag 	
2023-03-10 22:00:00 	 44995.91666667 	  5.708 	  0.046 	      6 	  5.754 	  5.650 	  1.000  	 30.683 	  0.133 	      6 	 30.788 	 30.488 	  1.000  
2023-03-10 23:00:00 	 44995.95833333 	  5.602 	  0.044 	      6 	  5.656 	  5.537 	  1.000  	 30.338 	  0.159 	      6 	 30.508 	 30.098 	  1.000  
2023-03-11 00:00:00 	 44996.00000000 	  5.392 	  0.150 	      6 	  5.521 	  5.171 	  1.000  	 29.333 	  0.612 	      6 	 29.938 	 28.508 	  1.000  
2023-03-11 01:00:00 	 44996.04166667 	  5.142 	  0.148 	      6 	  5.183 	  4.838 	  1.000  	 28.532 	  0.094 	      6 	 28.657 	 28.407 	  1.000  
2023-03-11 02:00:00 	 44996.08333333 	  4.876 	  0.152 	      6 	  5.001 	  4.599 	  1.000  	 28.372 	  0.157 	      6 	 28.407 	 28.017 	  1.000  
2023-03-11 03:00:00 	 44996.12500000 	  4.480 	  0.150 	      6 	  4.643 	  4.258 	  1.000  	 27.917 	  0.156 	      6 	 28.057 	 27.677 	  1.000  
2023-03-11 04:00:00 	 44996.16666667 	  4.408 	  0.128 	      6 	  4.541 	  4.233 	  1.000  	 27.597 	  0.067 	      6 	 27.687 	 27.497 	  1.000  
2023-03-11 05:00:00 	 44996.20833333 	  4.328 	  0.134 	      6 	  4.559 	  4.258 	  1.000  	 27.387 	  0.043 	      6 	 27.437 	 27.337 	  1.000  
2023-03-11 06:00:00 	 44996.25000000 	  4.023 	  0.130 	      6 	  4.307 	  3.988 	  1.000  	 25.362 	  0.769 	      6 	 27.097 	 25.137 	  1.000  
2023-03-11 07:00:00 	 44996.29166667 	  4.319 	  0.133 	      6 	  4.427 	  4.059 	  1.000  	 26.146 	  0.351 	      6 	 26.306 	 25.356 	  1.000  
2023-03-11 08:00:00 	 44996.33333333 	  4.832 	  0.205 	      6 	  4.944 	  4.380 	  1.000  	 27.161 	  0.300 	      6 	 27.296 	 26.476 	  1.000  
2023-03-11 09:00:00 	 44996.37500000 	  4.966 	  0.053 	      6 	  5.074 	  4.955 	  1.000  	 27.576 	  0.496 	      6 	 28.386 	 27.306 	  1.000  
2023-03-11 10:00:00 	 44996.41666667 	  5.136 	  0.041 	      6 	  5.183 	  5.080 	  1.000  	 28.486 	  0.143 	      6 	 28.766 	 28.356 	  1.000  
2023-03-11 11:00:00 	 44996.45833333 	  5.187 	  0.018 	      6 	  5.195 	  5.147 	  1.000  	 28.426 	  0.088 	      6 	 28.576 	 28.316 	  1.000  
2023-03-11 12:00:00 	 44996.50000000 	  5.124 	  0.023 	      6 	  5.173 	  5.115 	  1.000  	 27.846 	  0.129 	      6 	 28.126 	 27.766 	  1.000  
2023-03-11 13:00:00 	 44996.54166667 	  5.104 	  0.033 	      6 	  5.135 	  5.040 	  1.000  	 27.720 	  0.055 	      6 	 27.825 	 27.685 	  1.000  
2023-03-11 14:00:00 	 44996.58333333 	  4.988 	  0.038 	      6 	  5.008 	  4.920 	  1.000  	 27.410 	  0.108 	      6 	 27.655 	 27.355 	  1.000  
2023-03-11 15:00:00 	 44996.62500000 	  4.909 	  0.018 	      6 	  4.944 	  4.901 	  1.000  	 27.270 	  0.071 	      6 	 27.395 	 27.195 	  1.000  
2023-03-11 16:00:00 	 44996.66666667 	  4.776 	  0.093 	      6 	  4.933 	  4.694 	  1.000  	 27.145 	  0.045 	      6 	 27.175 	 27.075 	  1.000  
2023-03-11 17:00:00 	 44996.70833333 	  4.440 	  0.152 	      6 	  4.761 	  4.379 	  1.000  	 27.275 	  0.053 	      6 	 27.335 	 27.205 	  1.000  
2023-03-11 18:00:00 	 44996.75000000 	  4.446 	  0.028 	      6 	  4.488 	  4.419 	  1.000  	 26.825 	  0.292 	      6 	 27.255 	 26.645 	  1.000  
2023-03-11 19:00:00 	 44996.79166667 	  4.589 	  0.023 	      6 	  4.595 	  4.533 	  1.000  	 26.474 	  0.091 	      6 	 26.624 	 26.414 	  1.000  
2023-03-11 20:00:00 	 44996.83333333 	  4.732 	  0.178 	      6 	  4.918 	  4.567 	  1.000  	 26.884 	  0.548 	      6 	 27.604 	 26.434 	  1.000  
2023-03-11 21:00:00 	 44996.87500000 	  5.093 	  0.129 	      6 	  5.169 	  4.881 	  1.000  	 27.769 	  0.253 	      6 	 27.904 	 27.324 	  1.000  
2023-03-11 22:00:00 	 44996.91666667 	  5.432 	  0.140 	      6 	  5.490 	  5.125 	  1.000  	 28.744 	  0.543 	      6 	 29.284 	 27.804 	  1.000  
2023-03-11 23:00:00 	 44996.95833333 	  5.436 	  0.028 	      6 	  5.468 	  5.395 	  1.000  	 29.104 	  0.134 	      6 	 29.334 	 28.944 	  1.000  
2023-03-12 00:00:00 	 44997.00000000 	  5.111 	  0.098 	      6 	  5.310 	  5.077 	  1.000  	 28.219 	  0.324 	      6 	 28.794 	 27.974 	  1.000  
2023-03-12 01:00:00 	 44997.04166667 	  5.074 	  0.048 	      6 	  5.107 	  4.977 	  1.000  	 27.873 	  0.114 	      6 	 27.973 	 27.663 	  1.000  
2023-03-12 02:00:00 	 44997.08333333 	  4.504 	  0.200 	      6 	  4.861 	  4.340 	  1.000  	 27.433 	  0.127 	      6 	 27.653 	 27.313 	  1.000  
2023-03-12 03:00:00 	 44997.12500000 	  4.449 	  0.070 	      6 	  4.472 	  4.290 	  1.000  	 27.133 	  0.115 	      6 	 27.293 	 27.023 	  1.000  
2023-03-12 04:00:00 	 44997.16666667 	  4.404 	  0.033 	      6 	  4.451 	  4.375 	  1.000  	 27.018 	  0.045 	      6 	 27.083 	 26.973 	  1.000  
2023-03-12 05:00:00 	 44997.20833333 	  4.319 	  0.039 	      6 	  4.369 	  4.272 	  1.000  	 27.063 	  0.078 	      6 	 27.133 	 26.943 	  1.000  
2023-03-12 06:00:00 	 44997.25000000 	  4.288 	  0.034 	      6 	  4.337 	  4.254 	  1.000  	 27.088 	  0.184 	      6 	 27.113 	 26.673 	  1.000  
2023-03-12 07:00:00 	 44997.29166667 	  4.341 	  0.010 	      6 	  4.355 	  4.325 	  1.000  	 26.602 	  0.023 	      6 	 26.652 	 26.592 	  1.000  
2023-03-12 08:00:00 	 44997.33333333 	  4.354 	  0.006 	      6 	  4.361 	  4.347 	  1.000  	 26.622 	  0.018 	      6 	 26.662 	 26.612 	  1.000  
2023-03-12 09:00:00 	 44997.37500000 	  4.450 	  0.022 	      6 	  4.466 	  4.410 	  1.000  	 26.572 	  0.051 	      6 	 26.652 	 26.522 	  1.000  
2023-03-12 10:00:00 	 44997.41666667 	  4.618 	  0.249 	      6 	  5.013 	  4.473 	  1.000  	 26.857 	  0.700 	      6 	 28.042 	 26.522 	  1.000  
2023-03-12 11:00:00 	 44997.45833333 	  4.813 	  0.023 	      6 	  4.852 	  4.784 	  1.000  	 27.097 	  0.175 	      6 	 27.442 	 26.942 	  1.000  
2023-03-12 12:00:00 	 44997.50000000 	  5.157 	  0.139 	      6 	  5.287 	  4.966 	  1.000  	 28.177 	  0.317 	      6 	 28.522 	 27.732 	  1.000  
2023-03-12 13:00:00 	 44997.54166667 	  5.151 	  0.044 	      6 	  5.257 	  5.149 	  1.000  	 27.966 	  0.178 	      6 	 28.351 	 27.841 	  1.000  
2023-03-12 14:00:00 	 44997.58333333 	  5.188 	  0.050 	      6 	  5.285 	  5.132 	  1.000  	 27.686 	  0.159 	      6 	 27.831 	 27.441 	  1.000  
2023-03-12 15:00:00 	 44997.62500000 	  5.149 	  0.040 	      6 	  5.174 	  5.074 	  1.000  	 27.211 	  0.034 	      6 	 27.261 	 27.171 	  1.000  
2023-03-12 16:00:00 	 44997.66666667 	  5.197 	  0.093 	      6 	  5.247 	  4.993 	  1.000  	 27.101 	  0.094 	      6 	 27.241 	 27.001 	  1.000  
2023-03-12 17:00:00 	 44997.70833333 	  4.777 	  0.122 	      6 	  4.959 	  4.647 	  1.000  	 26.871 	  0.069 	      6 	 26.971 	 26.801 	  1.000  
2023-03-12 18:00:00 	 44997.75000000 	  4.727 	  0.048 	      6 	  4.759 	  4.648 	  1.000  	 26.831 	  0.052 	      6 	 26.951 	 26.811 	  1.000  
2023-03-12 19:00:00 	 44997.79166667 	  4.755 	  0.024 	      6 	  4.801 	  4.746 	  1.000  	 26.855 	  0.026 	      6 	 26.900 	 26.840 	  1.000  
2023-03-12 20:00:00 	 44997.83333333 	  4.856 	  0.032 	      6 	  4.901 	  4.812 	  1.000  	 26.910 	  0.018 	      6 	 26.940 	 26.890 	  1.000  
2023-03-12 21:00:00 	 44997.87500000 	  4.967 	  0.229 	      6 	  5.523 	  4.944 	  1.000  	 27.160 	  0.916 	      6 	 29.380 	 27.070 	  1.000  
2023-03-12 22:00:00 	 44997.91666667 	  5.312 	  0.189 	      6 	  5.605 	  5.179 	  1.000  	 28.515 	  0.801 	      6 	 29.800 	 27.990 	  1.000  
2023-03-12 23:00:00 	 44997.95833333 	  5.584 	  0.196 	      6 	  5.892 	  5.445 	  1.000  	 29.525 	  0.958 	      6 	 31.160 	 28.860 	  1.000  
2023-03-13 00:00:00 	 44998.00000000 	  5.610 	  0.094 	      6 	  5.740 	  5.499 	  1.000  	 29.615 	  0.482 	      6 	 30.210 	 28.980 	  1.000  
2023-03-13 01:00:00 	 44998.04166667 	  5.745 	  0.020 	      6 	  5.774 	  5.718 	  1.000  	 30.079 	  0.234 	      6 	 30.299 	 29.699 	  1.000  
2023-03-13 02:00:00 	 44998.08333333 	  5.716 	  0.010 	      6 	  5.726 	  5.699 	  1.000  	 28.894 	  0.583 	      6 	 29.569 	 27.869 	  1.000  
2023-03-13 03:00:00 	 44998.12500000 	  5.734 	  0.047 	      6 	  5.774 	  5.657 	  1.000  	 27.534 	  0.165 	      6 	 27.769 	 27.369 	  1.000  
2023-03-13 04:00:00 	 44998.16666667 	  5.573 	  0.124 	      6 	  5.669 	  5.352 	  1.000  	 27.524 	  0.072 	      6 	 27.659 	 27.449 	  1.000  
2023-03-13 05:00:00 	 44998.20833333 	  5.168 	  0.047 	      6 	  5.223 	  5.085 	  1.000  	 27.249 	  0.096 	      6 	 27.369 	 27.089 	  1.000  
2023-03-13 06:00:00 	 44998.25000000 	  5.165 	  0.038 	      6 	  5.198 	  5.097 	  1.000  	 27.314 	  0.071 	      6 	 27.339 	 27.149 	  1.000  
2023-03-13 07:00:00 	 44998.29166667 	  5.330 	  0.088 	      6 	  5.505 	  5.298 	  1.000  	 27.568 	  0.112 	      6 	 27.768 	 27.488 	  1.000  
2023-03-13 08:00:00 	 44998.33333333 	  5.600 	  0.018 	      6 	  5.619 	  5.574 	  1.000  	 28.008 	  0.057 	      6 	 28.108 	 27.948 	  1.000  
2023-03-13 09:00:00 	 44998.37500000 	  5.623 	  0.049 	      6 	  5.734 	  5.601 	  1.000  	 28.038 	  0.109 	      6 	 28.248 	 27.918 	  1.000  
2023-03-13 10:00:00 	 44998.41666667 	  5.924 	  0.042 	      6 	  6.014 	  5.895 	  1.000  	 29.108 	  0.168 	      6 	 29.368 	 28.968 	  1.000  
2023-03-13 11:00:00 	 44998.45833333 	  6.277 	  0.104 	      6 	  6.472 	  6.179 	  1.000  	 29.928 	  0.174 	      6 	 30.178 	 29.728 	  1.000  
2023-03-13 12:00:00 	 44998.50000000 	  6.466 	  0.063 	      6 	  6.578 	  6.423 	  1.000  	 29.933 	  0.132 	      6 	 30.208 	 29.878 	  1.000  
2023-03-13 13:00:00 	 44998.54166667 	  6.980 	  0.137 	      6 	  7.107 	  6.713 	  1.000  	 29.297 	  0.367 	      6 	 29.727 	 28.807 	  1.000  
2023-03-13 14:00:00 	 44998.58333333 	  7.353 	  0.163 	      6 	  7.597 	  7.163 	  1.000  	 28.727 	  0.348 	      6 	 29.267 	 28.317 	  1.000  
2023-03-13 15:00:00 	 44998.62500000 	  7.547 	  0.088 	      6 	  7.600 	  7.373 	  1.000  	 28.962 	  0.223 	      6 	 29.167 	 28.587 	  1.000  
2023-03-13 16:00:00 	 44998.66666667 	  7.488 	  0.086 	      6 	  7.584 	  7.369 	  1.000  	 29.437 	  0.274 	      6 	 29.867 	 29.177 	  1.000  
2023-03-13 17:00:00 	 44998.70833333 	  6.910 	  0.300 	      6 	  7.330 	  6.534 	  1.000  	 30.357 	  0.166 	      6 	 30.407 	 29.977 	  1.000  
2023-03-13 18:00:00 	 44998.75000000 	  6.288 	  0.172 	      6 	  6.659 	  6.198 	  1.000  	 30.257 	  0.195 	      6 	 30.727 	 30.237 	  1.000  
2023-03-13 19:00:00 	 44998.79166667 	  6.386 	  0.148 	      6 	  6.608 	  6.271 	  1.000  	 30.681 	  0.146 	      6 	 30.786 	 30.386 	  1.000  
2023-03-13 20:00:00 	 44998.83333333 	  6.620 	  0.027 	      6 	  6.653 	  6.593 	  1.000  	 31.021 	  0.258 	      6 	 31.426 	 30.746 	  1.000  
2023-03-13 21:00:00 	 44998.87500000 	  6.587 	  0.034 	      6 	  6.616 	  6.529 	  1.000  	 31.316 	  0.204 	      6 	 31.726 	 31.246 	  1.000  
2023-03-13 22:00:00 	 44998.91666667 	  6.549 	  0.005 	      6 	  6.559 	  6.544 	  1.000  	 31.611 	  0.047 	      6 	 31.726 	 31.606 	  1.000  
2023-03-13 23:00:00 	 44998.95833333 	  6.569 	  0.039 	      6 	  6.660 	  6.559 	  1.000  	 31.731 	  0.229 	      6 	 32.206 	 31.586 	  1.000  
2023-03-14 00:00:00 	 44999.00000000 	  6.662 	  0.017 	      6 	  6.677 	  6.637 	  1.000  	 32.110 	  0.086 	      6 	 32.225 	 31.995 	  1.000  
2023-03-14 01:00:00 	 44999.04166667 	  6.687 	  0.006 	      6 	  6.693 	  6.681 	  1.000  	 32.195 	  0.043 	      6 	 32.255 	 32.165 	  1.000  
2023-03-14 02:00:00 	 44999.08333333 	  6.783 	  0.084 	      6 	  6.871 	  6.686 	  1.000  	 31.240 	  0.789 	      6 	 32.155 	 30.365 	  1.000  
2023-03-14 03:00:00 	 44999.12500000 	  6.815 	  0.021 	      6 	  6.850 	  6.800 	  1.000  	 30.870 	  0.182 	      6 	 31.005 	 30.485 	  1.000  
2023-03-14 04:00:00 	 44999.16666667 	  6.785 	  0.036 	      6 	  6.843 	  6.742 	  1.000  	 30.745 	  0.225 	      6 	 31.085 	 30.495 	  1.000  
2023-03-14 05:00:00 	 44999.20833333 	  6.643 	  0.055 	      6 	  6.745 	  6.601 	  1.000  	 32.035 	  0.316 	      6 	 32.095 	 31.305 	  1.000  
2023-03-14 06:00:00 	 44999.25000000 	  6.580 	  0.041 	      6 	  6.606 	  6.515 	  1.000  	 31.994 	  0.074 	      6 	 32.084 	 31.864 	  1.000  
2023-03-14 07:00:00 	 44999.29166667 	  6.653 	  0.014 	      6 	  6.684 	  6.648 	  1.000  	 32.184 	  0.031 	      6 	 32.214 	 32.134 	  1.000  
2023-03-14 08:00:00 	 44999.33333333 	  6.680 	  0.005 	      6 	  6.687 	  6.672 	  1.000  	 32.204 	  0.038 	      6 	 32.254 	 32.164 	  1.000  
2023-03-14 09:00:00 	 44999.37500000 	  6.669 	  0.003 	      6 	  6.672 	  6.665 	  1.000  	 32.234 	  0.012 	      6 	 32.254 	 32.224 	  1.000  
2023-03-14 10:00:00 	 44999.41666667 	  6.680 	  0.007 	      6 	  6.689 	  6.671 	  1.000  	 32.224 	  0.004 	      6 	 32.234 	 32.224 	  1.000  
2023-03-14 11:00:00 	 44999.45833333 	  6.696 	  0.014 	      6 	  6.713 	  6.675 	  1.000  	 32.249 	  0.023 	      6 	 32.284 	 32.234 	  1.000  
2023-03-14 12:00:00 	 44999.50000000 	  6.704 	  0.013 	      6 	  6.720 	  6.687 	  1.000  	 32.253 	  0.006 	      6 	 32.263 	 32.243 	  1.000  
2023-03-14 13:00:00 	 44999.54166667 	  6.740 	  0.019 	      6 	  6.772 	  6.723 	  1.000  	 32.243 	  0.008 	      6 	 32.253 	 32.233 	  1.000  
2023-03-14 14:00:00 	 44999.58333333 	  6.807 	  0.022 	      6 	  6.829 	  6.775 	  1.000  	 32.233 	  0.005 	      6 	 32.243 	 32.233 	  1.000  
2023-03-14 15:00:00 	 44999.62500000 	  6.832 	  0.014 	      6 	  6.854 	  6.818 	  1.000  	 32.223 	  0.015 	      6 	 32.233 	 32.193 	  1.000  
2023-03-14 16:00:00 	 44999.66666667 	  6.871 	  0.019 	      6 	  6.892 	  6.840 	  1.000  	 32.153 	  0.064 	      6 	 32.233 	 32.073 	  1.000  
2023-03-14 17:00:00 	 44999.70833333 	  6.546 	  0.035 	      6 	  6.624 	  6.530 	  1.000  	 31.273 	  0.090 	      6 	 31.413 	 31.163 	  1.000  
2023-03-14 18:00:00 	 44999.75000000 	  6.567 	  0.057 	      6 	  6.645 	  6.515 	  1.000  	 31.382 	  0.209 	      6 	 31.632 	 31.042 	  1.000  
2023-03-14 19:00:00 	 44999.79166667 	  6.359 	  0.071 	      6 	  6.491 	  6.316 	  1.000  	 30.467 	  0.304 	      6 	 30.972 	 30.232 	  1.000  
2023-03-14 20:00:00 	 44999.83333333 	  6.411 	  0.018 	      6 	  6.434 	  6.387 	  1.000  	 30.822 	  0.066 	      6 	 30.952 	 30.782 	  1.000  
2023-03-14 21:00:00 	 44999.87500000 	  6.617 	  0.054 	      6 	  6.621 	  6.485 	  1.000  	 31.952 	  0.272 	      6 	 32.042 	 31.312 	  1.000  
2023-03-14 22:00:00 	 44999.91666667 	  6.663 	  0.019 	      6 	  6.690 	  6.630 	  1.000  	 32.267 	  0.093 	      6 	 32.412 	 32.122 	  1.000  
2023-03-14 23:00:00 	 44999.95833333 	  6.695 	  0.010 	      6 	  6.703 	  6.676 	  1.000  	 32.547 	  0.054 	      6 	 32.582 	 32.432 	  1.000  
2023-03-15 00:00:00 	 45000.00000000 	  6.656 	  0.008 	      6 	  6.669 	  6.646 	  1.000  	 32.491 	  0.013 	      6 	 32.511 	 32.471 	  1.000  
2023-03-15 01:00:00 	 45000.04166667 	  6.635 	  0.009 	      6 	  6.647 	  6.627 	  1.000  	 32.491 	  0.010 	      6 	 32.511 	 32.481 	  1.000  
2023-03-15 02:00:00 	 45000.08333333 	  6.572 	  0.075 	      6 	  6.600 	  6.399 	  1.000  	 32.386 	  0.377 	      6 	 32.481 	 31.501 	  1.000  
2023-03-15 03:00:00 	 45000.12500000 	  6.378 	  0.018 	      6 	  6.401 	  6.359 	  1.000  	 31.501 	  0.129 	      6 	 31.711 	 31.401 	  1.000  
2023-03-15 04:00:00 	 45000.16666667 	  6.266 	  0.094 	      6 	  6.413 	  6.176 	  1.000  	 31.386 	  0.268 	      6 	 31.761 	 31.151 	  1.000  
2023-03-15 05:00:00 	 45000.20833333 	  6.043 	  0.049 	      6 	  6.122 	  5.990 	  1.000  	 30.861 	  0.564 	      6 	 31.121 	 29.611 	  1.000  
2023-03-15 06:00:00 	 45000.25000000 	  5.899 	  0.030 	      6 	  5.952 	  5.874 	  1.000  	 28.960 	  0.134 	      6 	 29.250 	 28.880 	  1.000  
2023-03-15 07:00:00 	 45000.29166667 	  5.859 	  0.054 	      6 	  5.916 	  5.799 	  1.000  	 28.950 	  0.490 	      6 	 29.920 	 28.590 	  1.000  
2023-03-15 08:00:00 	 45000.33333333 	  5.978 	  0.044 	      6 	  6.019 	  5.897 	  1.000  	 29.285 	  0.217 	      6 	 29.480 	 28.870 	  1.000  
2023-03-15 09:00:00 	 45000.37500000 	  6.189 	  0.040 	      6 	  6.196 	  6.092 	  1.000  	 30.295 	  0.174 	      6 	 30.370 	 29.890 	  1.000  
2023-03-15 10:00:00 	 45000.41666667 	  6.198 	  0.035 	      6 	  6.280 	  6.190 	  1.000  	 30.450 	  0.183 	      6 	 30.870 	 30.360 	  1.000  
2023-03-15 11:00:00 	 45000.45833333 	  6.363 	  0.039 	      6 	  6.425 	  6.324 	  1.000  	 31.275 	  0.245 	      6 	 31.720 	 31.100 	  1.000  
2023-03-15 12:00:00 	 45000.50000000 	  6.463 	  0.012 	      6 	  6.481 	  6.443 	  1.000  	 31.829 	  0.093 	      6 	 31.979 	 31.729 	  1.000  
2023-03-15 13:00:00 	 45000.54166667 	  6.517 	  0.019 	      6 	  6.556 	  6.500 	  1.000  	 31.799 	  0.021 	      6 	 31.809 	 31.759 	  1.000  
2023-03-15 14:00:00 	 45000.58333333 	  6.585 	  0.033 	      6 	  6.630 	  6.533 	  1.000  	 31.689 	  0.064 	      6 	 31.749 	 31.559 	  1.000  
2023-03-15 15:00:00 	 45000.62500000 	  6.508 	  0.048 	      6 	  6.569 	  6.457 	  1.000  	 31.309 	  0.313 	      6 	 31.489 	 30.669 	  1.000  
2023-03-15 16:00:00 	 45000.66666667 	  6.706 	  0.257 	      6 	  6.986 	  6.446 	  1.000  	 30.469 	  0.173 	      6 	 30.619 	 30.209 	  1.000  
2023-03-15 17:00:00 	 45000.70833333 	  6.909 	  0.186 	      6 	  6.967 	  6.474 	  1.000  	 30.229 	  0.275 	      6 	 30.239 	 29.559 	  1.000  
2023-03-15 18:00:00 	 45000.75000000 	  6.437 	  0.062 	      6 	  6.524 	  6.348 	  1.000  	 29.688 	  0.205 	      6 	 29.888 	 29.308 	  1.000  
2023-03-15 19:00:00 	 45000.79166667 	  6.201 	  0.051 	      6 	  6.311 	  6.168 	  1.000  	 28.888 	  0.446 	      6 	 29.338 	 28.208 	  1.000  
2023-03-15 20:00:00 	 45000.83333333 	  6.174 	  0.013 	      6 	  6.198 	  6.160 	  1.000  	 28.423 	  0.171 	      6 	 28.668 	 28.298 	  1.000  
2023-03-15 21:00:00 	 45000.87500000 	  6.179 	  0.012 	      6 	  6.199 	  6.170 	  1.000  	 28.778 	  0.014 	      6 	 28.798 	 28.758 	  1.000  
2023-03-15 22:00:00 	 45000.91666667 	  6.253 	  0.035 	      6 	  6.288 	  6.212 	  1.000  	 29.618 	  0.411 	      6 	 29.968 	 28.938 	  1.000  
2023-03-15 23:00:00 	 45000.95833333 	  6.314 	  0.039 	      6 	  6.341 	  6.237 	  1.000  	 30.268 	  0.296 	      6 	 30.498 	 29.808 	  1.000  
2023-03-16 00:00:00 	 45001.00000000 	  6.382 	  0.045 	      6 	  6.441 	  6.331 	  1.000  	 30.862 	  0.228 	      6 	 31.097 	 30.487 	  1.000  
2023-03-16 01:00:00 	 45001.04166667 	  6.413 	  0.020 	      6 	  6.445 	  6.390 	  1.000  	 31.052 	  0.079 	      6 	 31.157 	 30.977 	  1.000  
2023-03-16 02:00:00 	 45001.08333333 	  6.383 	  0.009 	      6 	  6.398 	  6.375 	  1.000  	 30.907 	  0.049 	      6 	 30.997 	 30.877 	  1.000  
2023-03-16 03:00:00 	 45001.12500000 	  6.334 	  0.035 	      6 	  6.383 	  6.309 	  1.000  	 30.602 	  0.218 	      6 	 30.867 	 30.397 	  1.000  
2023-03-16 04:00:00 	 45001.16666667 	  6.287 	  0.050 	      6 	  6.308 	  6.196 	  1.000  	 30.222 	  0.457 	      6 	 30.337 	 29.377 	  1.000  
2023-03-16 05:00:00 	 45001.20833333 	  6.184 	  0.005 	      6 	  6.188 	  6.176 	  1.000  	 29.247 	  0.024 	      6 	 29.287 	 29.217 	  1.000  
2023-03-16 06:00:00 	 45001.25000000 	  6.159 	  0.007 	      6 	  6.172 	  6.152 	  1.000  	 29.216 	  0.012 	      6 	 29.236 	 29.206 	  1.000  
2023-03-16 07:00:00 	 45001.29166667 	  6.120 	  0.026 	      6 	  6.148 	  6.087 	  1.000  	 29.181 	  0.163 	      6 	 29.276 	 28.846 	  1.000  
2023-03-16 08:00:00 	 45001.33333333 	  6.161 	  0.015 	      6 	  6.168 	  6.128 	  1.000  	 28.556 	  0.133 	      6 	 28.826 	 28.466 	  1.000  
2023-03-16 09:00:00 	 45001.37500000 	  6.178 	  0.007 	      6 	  6.188 	  6.169 	  1.000  	 28.786 	  0.045 	      6 	 28.816 	 28.686 	  1.000  
2023-03-16 10:00:00 	 45001.41666667 	  6.193 	  0.013 	      6 	  6.221 	  6.184 	  1.000  	 28.936 	  0.069 	      6 	 28.956 	 28.806 	  1.000  
2023-03-16 11:00:00 	 45001.45833333 	  6.278 	  0.033 	      6 	  6.309 	  6.232 	  1.000  	 28.941 	  0.099 	      6 	 29.176 	 28.916 	  1.000  
2023-03-16 12:00:00 	 45001.50000000 	  6.367 	  0.068 	      6 	  6.509 	  6.326 	  1.000  	 29.770 	  0.383 	      6 	 30.015 	 28.995 	  1.000  
2023-03-16 13:00:00 	 45001.54166667 	  6.427 	  0.009 	      6 	  6.431 	  6.409 	  1.000  	 29.900 	  0.136 	      6 	 30.155 	 29.745 	  1.000  
2023-03-16 14:00:00 	 45001.58333333 	  6.469 	  0.027 	      6 	  6.498 	  6.430 	  1.000  	 30.131 	  0.091 	      6 	 30.346 	 30.106 	  1.000  
2023-03-16 15:00:00 	 45001.62500000 	  6.511 	  0.008 	      6 	  6.525 	  6.500 	  1.000  	 30.696 	  0.042 	      6 	 30.736 	 30.616 	  1.000  
2023-03-16 16:00:00 	 45001.66666667 	  6.487 	  0.011 	      6 	  6.493 	  6.463 	  1.000  	 30.456 	  0.091 	      6 	 30.656 	 30.416 	  1.000  
2023-03-16 17:00:00 	 45001.70833333 	  6.445 	  0.027 	      6 	  6.500 	  6.426 	  1.000  	 29.651 	  0.579 	      6 	 30.456 	 29.156 	  1.000  
2023-03-16 18:00:00 	 45001.75000000 	  6.398 	  0.016 	      6 	  6.411 	  6.371 	  1.000  	 28.871 	  0.246 	      6 	 28.986 	 28.386 	  1.000  
2023-03-16 19:00:00 	 45001.79166667 	  6.351 	  0.012 	      6 	  6.366 	  6.336 	  1.000  	 28.236 	  0.096 	      6 	 28.326 	 28.046 	  1.000  
2023-03-16 20:00:00 	 45001.83333333 	  6.332 	  0.014 	      6 	  6.360 	  6.319 	  1.000  	 28.071 	  0.206 	      6 	 28.516 	 28.016 	  1.000  
2023-03-16 21:00:00 	 45001.87500000 	  6.335 	  0.010 	      6 	  6.354 	  6.324 	  1.000  	 27.851 	  0.153 	      6 	 28.176 	 27.746 	  1.000  
2023-03-16 22:00:00 	 45001.91666667 	  6.361 	  0.011 	      6 	  6.381 	  6.349 	  1.000  	 28.651 	  0.233 	      6 	 29.166 	 28.486 	  1.000  
2023-03-16 23:00:00 	 45001.95833333 	  6.451 	  0.034 	      6 	  6.473 	  6.397 	  1.000  	 30.276 	  0.459 	      6 	 30.536 	 29.476 	  1.000  
2023-03-17 00:00:00 	 45002.00000000 	  6.455 	  0.016 	      6 	  6.477 	  6.431 	  1.000  	 30.361 	  0.178 	      6 	 30.566 	 30.086 	  1.000  
2023-03-17 01:00:00 	 45002.04166667 	  6.471 	  0.047 	      6 	  6.528 	  6.420 	  1.000  	 30.536 	  0.499 	      6 	 31.136 	 30.046 	  1.000  
