NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201107030000; 40727.00000000; 17.904;  0.025;    297; 17.953; 17.856;    1; 30.559;  0.073;    297; 30.620; 30.399;    1 
201107030100; 40727.04166667; 17.855;  0.042;    296; 17.903; 17.757;    1; 30.472;  0.043;    296; 30.608; 30.410;    1 
201107030200; 40727.08333333; 17.658;  0.070;    297; 17.756; 17.512;    1; 30.545;  0.821;    297; 30.632; 27.392;    1 
201107030300; 40727.12500000; 17.657;  0.038;    297; 17.706; 17.511;    1; 30.247;  0.118;    297; 30.544; 29.727;    1 
201107030400; 40727.16666667; 17.608;  0.047;    297; 17.705; 17.559;    1; 30.071;  0.090;    297; 30.209; 29.047;    1 
201107030500; 40727.20833333; 17.704;  0.020;    297; 17.753; 17.704;    1; 30.233;  0.075;    297; 30.331; 29.467;    1 
201107030600; 40727.25000000; 17.752;  0.022;    296; 17.801; 17.703;    1; 30.108;  0.132;    296; 30.232; 28.510;    1 
201107030700; 40727.29166667; 17.459;  0.175;    297; 17.751; 17.264;    1; 30.764;  0.273;    297; 31.040; 30.231;    1 
201107030800; 40727.33333333; 17.116;  0.088;    297; 17.311; 17.068;    1; 31.129;  0.116;    297; 31.255; 30.751;    1 
201107030900; 40727.37500000; 17.164;  0.062;    297; 17.310; 17.115;    1; 31.076;  0.105;    297; 31.152; 30.675;    1 
201107031000; 40727.41666667; 17.309;  0.019;    297; 17.358; 17.261;    1; 30.999;  0.070;    297; 31.062; 30.711;    1 
201107031100; 40727.45833333; 17.309;  0.048;    296; 17.455; 17.309;    1; 31.061;  0.021;    296; 31.085; 30.998;    1 
201107031200; 40727.50000000; 17.600;  0.049;    297; 17.698; 17.454;    1; 30.857;  0.083;    297; 31.019; 30.709;    1 
201107031300; 40727.54166667; 17.843;  0.098;    297; 18.039; 17.648;    1; 30.916;  0.037;    297; 31.015; 30.830;    1 
201107031400; 40727.58333333; 17.989;  0.035;    297; 18.038; 17.940;    1; 30.840;  0.104;    297; 31.025; 30.631;    1 
201107031500; 40727.62500000; 17.988;  0.058;    297; 18.037; 17.842;    1; 30.643;  0.134;    297; 30.802; 29.243;    1 
201107031600; 40727.66666667; 17.694;  0.101;    296; 17.889; 17.597;    1; 30.011;  0.240;    296; 30.642; 29.775;    1 
201107031700; 40727.70833333; 17.644;  0.050;    297; 17.742; 17.596;    1; 29.887;  0.076;    297; 30.072; 29.774;    1 
201107031800; 40727.75000000; 17.741;  0.049;    297; 17.888; 17.741;    1; 30.035;  0.107;    297; 30.035; 29.741;    1 
201107031900; 40727.79166667; 17.838;  0.015;    297; 17.887; 17.838;    1; 29.801;  0.038;    297; 29.924; 29.776;    1 
201107032000; 40727.83333333; 17.886;  0.021;    297; 17.886; 17.788;    1; 30.046;  0.140;    297; 30.428; 29.677;    1 
201107032100; 40727.87500000; 17.787;  0.027;    297; 17.836; 17.738;    1; 30.427;  0.146;    297; 30.649; 29.687;    1 
201107032200; 40727.91666667; 17.737;  0.022;    296; 17.786; 17.689;    1; 30.500;  0.082;    296; 30.587; 30.031;    1 
201107032300; 40727.95833333; 17.736;  0.016;    297; 17.785; 17.688;    1; 30.277;  0.354;    297; 30.462; 28.677;    1 
201107040000; 40728.00000000; 17.735;  0.031;    296; 17.784; 17.687;    1; 30.029;  0.142;    296; 30.276; 28.588;    1 
201107040100; 40728.04166667; 17.637;  0.025;    297; 17.686; 17.588;    1; 29.756;  0.087;    297; 29.941; 29.447;    1 
201107040200; 40728.08333333; 17.538;  0.050;    297; 17.636; 17.441;    1; 29.704;  0.034;    297; 29.765; 29.627;    1 
201107040300; 40728.12500000; 17.391;  0.047;    296; 17.440; 17.294;    1; 29.750;  0.051;    296; 29.848; 29.626;    1 
201107040400; 40728.16666667; 17.195;  0.071;    297; 17.341; 17.146;    1; 29.620;  0.066;    297; 29.781; 29.246;    1 
201107040500; 40728.20833333; 17.146;  0.073;    297; 17.340; 17.048;    1; 29.566;  0.060;    297; 29.754; 29.504;    1 
201107040600; 40728.25000000; 17.388;  0.043;    297; 17.486; 17.340;    1; 29.473;  0.104;    297; 29.633; 28.668;    1 
201107040700; 40728.29166667; 17.485;  0.015;    297; 17.534; 17.436;    1; 29.276;  0.153;    297; 29.560; 28.290;    1 
201107040800; 40728.33333333; 17.386;  0.070;    296; 17.484; 17.240;    1; 30.216;  0.282;    296; 30.577; 29.523;    1 
201107040900; 40728.37500000; 17.239;  0.038;    297; 17.337; 17.239;    1; 30.539;  0.117;    297; 30.764; 30.314;    1 
201107041000; 40728.41666667; 17.238;  0.029;    297; 17.287; 17.190;    1; 30.850;  0.053;    297; 30.988; 30.725;    1 
201107041100; 40728.45833333; 17.384;  0.077;    297; 17.481; 17.237;    1; 30.587;  0.174;    297; 30.887; 30.425;    1 
201107041200; 40728.50000000; 17.627;  0.125;    297; 17.773; 17.431;    1; 30.140;  0.419;    297; 30.424; 28.400;    1 
201107041300; 40728.54166667; 17.821;  0.068;    296; 17.968; 17.723;    1; 29.943;  0.116;    296; 30.177; 29.635;    1 
201107041400; 40728.58333333; 18.016;  0.082;    297; 18.211; 17.918;    1; 30.078;  0.051;    297; 30.238; 29.919;    1 
201107041500; 40728.62500000; 18.455;  0.119;    297; 18.602; 18.161;    1; 30.043;  0.074;    297; 30.213; 29.593;    1 
201107041600; 40728.66666667; 18.601;  0.220;    297; 18.699; 17.818;    1; 30.018;  0.100;    297; 30.138; 29.683;    1 
201107041700; 40728.70833333; 17.622;  0.071;    297; 17.817; 17.524;    1; 29.591;  0.064;    297; 29.754; 29.133;    1 
201107041800; 40728.75000000; 17.523;  0.052;    296; 17.670; 17.523;    1; 29.502;  0.097;    296; 29.600; 29.220;    1 
201107041900; 40728.79166667; 17.718;  0.038;    297; 17.815; 17.669;    1; 29.394;  0.094;    297; 29.553; 29.174;    1 
201107042000; 40728.83333333; 17.766;  0.015;    297; 17.815; 17.766;    1; 29.295;  0.089;    297; 29.357; 28.437;    1 
201107042100; 40728.87500000; 17.765;  0.018;    297; 17.765; 17.716;    1; 29.392;  0.127;    297; 29.663; 28.926;    1 
201107042200; 40728.91666667; 17.764;  0.019;    297; 17.813; 17.764;    1; 29.662;  0.616;    297; 29.934; 27.215;    1 
201107042300; 40728.95833333; 17.763;  0.006;    296; 17.812; 17.714;    1; 29.907;  0.099;    296; 29.969; 29.292;    1 
201107050000; 40729.00000000; 17.713;  0.021;    297; 17.713; 17.664;    1; 29.327;  0.138;    297; 29.573; 29.117;    1 
201107050100; 40729.04166667; 17.663;  0.006;    297; 17.663; 17.615;    1; 29.177;  0.026;    297; 29.213; 29.116;    1 
201107050200; 40729.08333333; 17.614;  0.030;    297; 17.662; 17.565;    1; 29.115;  0.030;    297; 29.176; 29.027;    1 
201107050300; 40729.12500000; 17.466;  0.061;    297; 17.613; 17.369;    1; 29.097;  0.098;    297; 29.230; 27.600;    1 
201107050400; 40729.16666667; 17.465;  0.024;    296; 17.514; 17.417;    1; 29.405;  0.132;    296; 29.564; 28.911;    1 
201107050500; 40729.20833333; 17.318;  0.060;    297; 17.513; 17.269;    1; 29.424;  0.047;    297; 29.538; 29.362;    1 
201107050600; 40729.25000000; 17.366;  0.041;    297; 17.415; 17.317;    1; 29.351;  0.028;    297; 29.361; 29.289;    1 
201107050700; 40729.29166667; 17.560;  0.057;    297; 17.658; 17.414;    1; 28.838;  0.208;    297; 29.350; 27.151;    1 
201107050800; 40729.33333333; 17.657;  0.028;    297; 17.706; 17.608;    1; 28.863;  0.143;    297; 29.267; 28.249;    1 
201107050900; 40729.37500000; 17.509;  0.032;    296; 17.607; 17.461;    1; 29.709;  0.143;    296; 29.807; 29.266;    1 
201107051000; 40729.41666667; 17.460;  0.096;    297; 17.606; 17.265;    1; 30.526;  0.373;    297; 30.951; 29.512;    1 
201107051100; 40729.45833333; 17.313;  0.087;    297; 17.459; 17.166;    1; 30.812;  0.268;    297; 31.152; 30.115;    1 
201107051200; 40729.50000000; 17.800;  0.156;    297; 17.848; 17.360;    1; 29.797;  0.336;    297; 30.811; 29.576;    1 
201107051300; 40729.54166667; 17.896;  0.084;    297; 18.092; 17.799;    1; 29.626;  0.183;    297; 29.821; 28.107;    1 
201107051400; 40729.58333333; 18.140;  0.045;    296; 18.238; 18.091;    1; 29.273;  0.078;    296; 29.420; 28.786;    1 
201107051500; 40729.62500000; 18.237;  0.072;    297; 18.384; 18.188;    1; 29.262;  0.099;    297; 29.469; 28.923;    1 
201107051600; 40729.66666667; 18.530;  0.144;    297; 18.873; 18.383;    1; 29.265;  0.057;    297; 29.429; 28.928;    1 
201107051700; 40729.70833333; 18.431;  0.307;    297; 19.019; 18.088;    1; 29.318;  0.128;    297; 29.523; 29.026;    1 
201107051800; 40729.75000000; 17.989;  0.031;    297; 18.087; 17.941;    1; 29.035;  0.025;    297; 29.070; 28.974;    1 
201107051900; 40729.79166667; 18.037;  0.072;    297; 18.135; 17.940;    1; 28.876;  0.098;    297; 29.069; 28.746;    1 
201107052000; 40729.83333333; 18.085;  0.018;    296; 18.134; 18.085;    1; 28.780;  0.029;    296; 28.840; 28.623;    1 
201107052100; 40729.87500000; 18.084;  0.020;    297; 18.133; 18.084;    1; 28.779;  0.038;    297; 28.779; 28.683;    1 
201107052200; 40729.91666667; 17.986;  0.044;    297; 18.084; 17.937;    1; 29.153;  0.149;    297; 29.433; 28.778;    1 
201107052300; 40729.95833333; 17.936;  0.035;    297; 18.034; 17.838;    1; 29.248;  0.151;    297; 29.626; 28.577;    1 
201107060000; 40730.00000000; 17.788;  0.028;    297; 17.886; 17.740;    1; 29.723;  0.148;    297; 29.846; 29.012;    1 
201107060100; 40730.04166667; 17.885;  0.025;    296; 17.934; 17.836;    1; 29.098;  0.064;    296; 29.256; 28.793;    1 
201107060200; 40730.08333333; 17.884;  0.026;    297; 17.933; 17.835;    1; 29.036;  0.080;    297; 29.133; 28.513;    1 
201107060300; 40730.12500000; 17.883;  0.029;    297; 17.932; 17.834;    1; 28.913;  0.029;    297; 28.974; 28.730;    1 
201107060400; 40730.16666667; 17.834;  0.020;    297; 17.882; 17.785;    1; 24.767;  1.923;    297; 28.947; 24.587;    1 
201107060500; 40730.20833333; 17.930;  0.019;    297; 17.979; 17.881;    1; 24.705;  0.048;    297; 24.885; 24.646;    1 
201107060600; 40730.25000000; 17.929;  0.016;    296; 17.929; 17.881;    1; 24.645;  0.043;    296; 24.704; 24.525;    1 
201107060700; 40730.29166667; 17.928;  0.023;    297; 17.977; 17.880;    1; 24.464;  0.106;    297; 24.644; 24.196;    1 
201107060800; 40730.33333333; 18.025;  0.029;    297; 18.025; 17.928;    1; 24.344;  0.055;    297; 24.463; 24.166;    1 
201107060900; 40730.37500000; 18.024;  0.123;    297; 18.073; 17.536;    1; 24.522;  0.465;    297; 26.184; 24.134;    1 
201107061000; 40730.41666667; 17.681;  0.083;    297; 17.779; 17.486;    1; 25.998;  0.177;    297; 26.398; 25.633;    1 
201107061100; 40730.45833333; 17.778;  0.056;    296; 17.876; 17.632;    1; 25.934;  0.163;    296; 26.240; 25.360;    1 
201107061200; 40730.50000000; 17.387;  0.115;    297; 17.875; 17.289;    1; 31.373;  2.185;    297; 31.498; 25.990;    1 
201107061300; 40730.54166667; 17.386;  0.032;    297; 17.483; 17.288;    1; 31.497;  0.238;    297; 31.637; 30.213;    1 
201107061400; 40730.58333333; 18.069;  0.273;    297; 18.264; 17.385;    1; 30.680;  0.314;    297; 31.496; 30.485;    1 
201107061500; 40730.62500000; 18.753;  0.185;    297; 18.900; 18.263;    1; 29.646;  0.334;    297; 30.506; 28.517;    1 
201107061600; 40730.66666667; 18.948;  0.085;    296; 19.096; 18.752;    1; 29.299;  0.083;    296; 29.536; 29.204;    1 
201107061700; 40730.70833333; 18.898;  0.263;    297; 18.997; 18.261;    1; 29.362;  0.076;    297; 29.529; 29.189;    1 
201107061800; 40730.75000000; 18.261;  0.036;    297; 18.310; 18.163;    1; 29.017;  0.133;    297; 29.468; 28.411;    1 
201107061900; 40730.79166667; 18.113;  0.049;    297; 18.211; 17.966;    1; 28.878;  0.049;    297; 28.955; 28.410;    1 
201107062000; 40730.83333333; 18.063;  0.032;    297; 18.112; 17.965;    1; 29.034;  0.061;    297; 29.131; 28.851;    1 
201107062100; 40730.87500000; 17.915;  0.057;    296; 18.013; 17.818;    1; 29.140;  0.056;    296; 29.226; 29.033;    1 
201107062200; 40730.91666667; 17.866;  0.057;    297; 17.963; 17.719;    1; 29.348;  0.390;    297; 30.416; 29.103;    1 
201107062300; 40730.95833333; 17.620;  0.032;    297; 17.718; 17.572;    1; 29.686;  0.402;    297; 30.737; 29.439;    1 
201107070000; 40731.00000000; 17.571;  0.040;    296; 17.620; 17.424;    1; 30.252;  0.342;    296; 30.824; 29.623;    1 
201107070100; 40731.04166667; 17.423;  0.031;    297; 17.521; 17.375;    1; 30.450;  0.184;    297; 30.799; 29.483;    1 
201107070200; 40731.08333333; 17.471;  0.065;    296; 17.618; 17.374;    1; 30.288;  0.146;    296; 30.387; 29.041;    1 
201107070300; 40731.12500000; 17.617;  0.033;    297; 17.714; 17.568;    1; 29.312;  0.244;    297; 29.841; 27.135;    1 
201107070400; 40731.16666667; 17.665;  0.040;    297; 17.713; 17.518;    1; 29.188;  0.069;    297; 29.285; 28.389;    1 
201107070500; 40731.20833333; 17.615;  0.038;    297; 17.664; 17.517;    1; 29.125;  0.090;    297; 29.320; 28.941;    1 
201107070600; 40731.25000000; 17.760;  0.098;    297; 17.907; 17.565;    1; 28.930;  0.189;    297; 29.221; 27.308;    1 
201107070700; 40731.29166667; 17.906;  0.038;    296; 17.955; 17.808;    1; 28.850;  0.080;    296; 29.104; 28.763;    1 
201107070800; 40731.33333333; 17.905;  0.026;    297; 17.905; 17.807;    1; 29.093;  0.110;    297; 29.251; 28.422;    1 
201107070900; 40731.37500000; 17.953;  0.038;    297; 18.051; 17.855;    1; 29.118;  0.036;    297; 29.240; 28.960;    1 
201107071000; 40731.41666667; 17.659;  0.170;    297; 18.050; 17.513;    1; 30.008;  0.470;    297; 30.429; 29.107;    1 
201107071100; 40731.45833333; 17.560;  0.072;    297; 17.609; 17.317;    1; 30.452;  0.229;    297; 31.163; 30.081;    1 
201107071200; 40731.50000000; 17.462;  0.139;    297; 17.755; 17.267;    1; 31.148;  0.187;    297; 31.388; 30.327;    1 
201107071300; 40731.54166667; 17.412;  0.083;    296; 17.656; 17.315;    1; 31.310;  0.130;    296; 31.411; 30.873;    1 
201107071400; 40731.58333333; 17.460;  0.118;    297; 17.851; 17.362;    1; 31.271;  0.078;    297; 31.434; 30.648;    1 
201107071500; 40731.62500000; 18.045;  0.362;    297; 18.731; 17.703;    1; 30.842;  0.313;    297; 31.203; 30.212;    1 
201107071600; 40731.66666667; 18.779;  0.091;    297; 18.926; 18.534;    1; 29.922;  0.132;    297; 30.345; 29.826;    1 
201107071700; 40731.70833333; 19.269;  0.227;    297; 19.515; 18.680;    1; 29.444;  0.196;    297; 29.969; 29.244;    1 
201107071800; 40731.75000000; 19.170;  0.262;    296; 19.465; 18.532;    1; 29.294;  0.096;    296; 29.525; 29.160;    1 
201107071900; 40731.79166667; 18.384;  0.066;    297; 18.580; 18.286;    1; 28.766;  0.177;    297; 29.350; 28.550;    1 
201107072000; 40731.83333333; 18.285;  0.025;    297; 18.334; 18.236;    1; 28.800;  0.021;    297; 28.895; 28.739;    1 
201107072100; 40731.87500000; 18.235;  0.039;    297; 18.284; 18.138;    1; 29.015;  0.087;    297; 29.147; 28.799;    1 
201107072200; 40731.91666667; 18.137;  0.028;    297; 18.186; 18.088;    1; 28.938;  0.095;    297; 29.146; 28.842;    1 
201107072300; 40731.95833333; 18.087;  0.085;    296; 18.136; 17.891;    1; 28.937;  0.415;    296; 29.936; 28.095;    1 
201107080000; 40732.00000000; 17.939;  0.031;    297; 18.037; 17.890;    1; 29.383;  0.107;    297; 29.837; 28.859;    1 
201107080100; 40732.04166667; 17.889;  0.067;    297; 17.938; 17.694;    1; 29.688;  0.310;    297; 30.352; 29.407;    1 
201107080200; 40732.08333333; 17.742;  0.037;    297; 17.839; 17.644;    1; 30.129;  0.191;    297; 30.425; 29.735;    1 
201107080300; 40732.12500000; 17.839;  0.035;    297; 17.887; 17.741;    1; 24.660;  1.865;    297; 29.882; 24.210;    1 
201107080400; 40732.16666667; 17.887;  0.036;    296; 17.935; 17.789;    1; 23.319;  0.436;    296; 24.569; 22.576;    1 
201107080500; 40732.20833333; 17.886;  0.051;    297; 17.934; 17.739;    1; 23.375;  0.089;    297; 23.553; 22.721;    1 
201107080600; 40732.25000000; 17.934;  0.050;    297; 18.031; 17.836;    1; 23.433;  0.065;    297; 23.642; 23.226;    1 
201107080700; 40732.29166667; 18.079;  0.037;    297; 18.128; 17.981;    1; 23.202;  0.132;    297; 23.524; 22.789;    1 
201107080800; 40732.33333333; 18.127;  0.031;    297; 18.127; 18.029;    1; 23.201;  0.088;    297; 23.554; 23.083;    1 
201107080900; 40732.37500000; 18.126;  0.021;    296; 18.126; 18.029;    1; 28.242;  1.883;    296; 28.441; 23.200;    1 
201107081000; 40732.41666667; 18.125;  0.028;    297; 18.174; 18.076;    1; 28.405;  0.075;    297; 28.500; 27.921;    1 
201107081100; 40732.45833333; 18.076;  0.104;    297; 18.173; 17.831;    1; 28.742;  0.312;    297; 29.372; 28.370;    1 
201107081200; 40732.50000000; 17.928;  0.052;    297; 18.026; 17.781;    1; 28.664;  0.738;    297; 29.346; 25.098;    1 
201107081300; 40732.54166667; 17.829;  0.090;    297; 17.976; 17.585;    1; 29.810;  0.386;    297; 30.228; 25.643;    1 
201107081400; 40732.58333333; 17.731;  0.050;    297; 17.828; 17.584;    1; 30.129;  0.091;    297; 30.326; 29.834;    1 
201107081500; 40732.62500000; 17.583;  0.054;    296; 17.779; 17.534;    1; 30.387;  0.067;    296; 30.486; 30.116;    1 
201107081600; 40732.66666667; 18.022;  0.225;    297; 18.462; 17.729;    1; 29.701;  0.336;    297; 30.213; 28.017;    1 
201107081700; 40732.70833333; 18.609;  0.103;    297; 18.756; 18.413;    1; 29.076;  0.114;    297; 29.339; 28.911;    1 
201107081800; 40732.75000000; 18.755;  0.125;    297; 18.902; 18.510;    1; 28.860;  0.106;    297; 29.025; 28.686;    1 
201107081900; 40732.79166667; 18.166;  0.164;    297; 18.607; 18.117;    1; 28.907;  0.060;    297; 29.003; 28.725;    1 
201107082000; 40732.83333333; 18.165;  0.028;    296; 18.165; 18.067;    1; 28.664;  0.234;    296; 29.098; 28.361;    1 
201107082100; 40732.87500000; 18.066;  0.027;    297; 18.115; 18.017;    1; 27.460;  0.675;    297; 29.133; 27.366;    1 
201107082200; 40732.91666667; 18.016;  0.035;    297; 18.065; 17.919;    1; 27.553;  0.037;    297; 27.620; 27.459;    1 
201107082300; 40732.95833333; 17.918;  0.030;    297; 18.015; 17.869;    1; 27.680;  0.158;    297; 28.044; 27.102;    1 
201107090000; 40733.00000000; 17.868;  0.069;    297; 17.966; 17.721;    1; 29.788;  0.577;    297; 30.452; 27.948;    1 
201107090100; 40733.04166667; 17.769;  0.027;    296; 17.818; 17.671;    1; 29.860;  0.129;    296; 30.143; 29.614;    1 
201107090200; 40733.08333333; 17.719;  0.039;    297; 17.768; 17.622;    1; 29.957;  0.232;    297; 30.364; 28.213;    1 
201107090300; 40733.12500000; 17.670;  0.035;    297; 17.718; 17.572;    1; 30.264;  0.180;    297; 30.548; 29.807;    1 
201107090400; 40733.16666667; 17.718;  0.027;    297; 17.766; 17.620;    1; 30.263;  0.101;    297; 30.399; 29.980;    1 
201107090500; 40733.20833333; 17.717;  0.030;    297; 17.814; 17.668;    1; 29.462;  0.138;    297; 30.077; 29.364;    1 
201107090600; 40733.25000000; 17.618;  0.059;    296; 17.716; 17.520;    1; 29.358;  0.881;    296; 29.507; 27.449;    1 
201107090700; 40733.29166667; 17.715;  0.091;    297; 17.812; 17.471;    1; 27.442;  0.056;    297; 27.570; 27.193;    1 
201107090800; 40733.33333333; 17.909;  0.041;    297; 17.958; 17.714;    1; 27.005;  0.073;    297; 27.258; 26.884;    1 
201107090900; 40733.37500000; 17.908;  0.027;    297; 17.957; 17.811;    1; 27.125;  0.074;    297; 27.312; 26.916;    1 
201107091000; 40733.41666667; 17.907;  0.025;    297; 17.956; 17.810;    1; 27.332;  0.124;    297; 27.487; 26.821;    1 
201107091100; 40733.45833333; 17.955;  0.023;    296; 18.004; 17.858;    1; 27.392;  0.140;    296; 27.607; 26.366;    1 
201107091200; 40733.50000000; 17.857;  0.061;    297; 17.906; 17.661;    1; 27.944;  0.176;    297; 28.264; 27.606;    1 
201107091300; 40733.54166667; 17.807;  0.085;    297; 17.953; 17.709;    1; 28.186;  0.157;    297; 28.656; 27.484;    1 
201107091400; 40733.58333333; 17.659;  0.079;    297; 17.806; 17.464;    1; 28.874;  0.130;    297; 29.078; 28.498;    1 
201107091500; 40733.62500000; 17.610;  0.046;    297; 17.707; 17.512;    1; 29.058;  0.083;    297; 29.226; 28.786;    1 
201107091600; 40733.66666667; 17.706;  0.119;    296; 18.049; 17.511;    1; 30.306;  0.757;    296; 30.782; 28.934;    1 
201107091700; 40733.70833333; 18.390;  0.155;    297; 18.684; 18.048;    1; 29.593;  0.273;    297; 30.237; 29.162;    1 
201107091800; 40733.75000000; 18.536;  0.103;    297; 18.634; 18.291;    1; 29.328;  0.145;    297; 29.652; 29.172;    1 
201107091900; 40733.79166667; 18.388;  0.070;    297; 18.535; 18.241;    1; 29.434;  0.082;    297; 29.602; 29.242;    1 
201107092000; 40733.83333333; 18.094;  0.114;    297; 18.338; 17.947;    1; 29.501;  0.179;    297; 29.659; 26.883;    1 
201107092100; 40733.87500000; 18.044;  0.028;    296; 18.093; 17.946;    1; 29.256;  0.068;    296; 29.414; 28.743;    1 
201107092200; 40733.91666667; 17.945;  0.039;    297; 17.994; 17.798;    1; 29.413;  0.099;    297; 29.643; 28.986;    1 
201107092300; 40733.95833333; 17.895;  0.029;    297; 17.944; 17.798;    1; 29.484;  0.588;    297; 29.617; 28.020;    1 
201107100000; 40734.00000000; 17.845;  0.034;    297; 17.894; 17.699;    1; 28.114;  1.179;    297; 28.210; 23.153;    1 
201107100100; 40734.04166667; 17.747;  0.033;    297; 17.796; 17.600;    1; 24.524;  0.249;    297; 25.365; 23.388;    1 
201107100200; 40734.08333333; 17.599;  0.037;    296; 17.697; 17.502;    1; 28.898;  1.064;    296; 30.600; 25.456;    1 
201107100300; 40734.12500000; 17.598;  0.029;    297; 17.598; 17.452;    1; 30.438;  0.189;    297; 30.674; 29.573;    1 
201107100400; 40734.16666667; 17.549;  0.027;    297; 17.597; 17.451;    1; 30.635;  0.111;    297; 30.946; 30.288;    1 
201107100500; 40734.20833333; 17.499;  0.048;    297; 17.597; 17.401;    1; 30.659;  0.132;    297; 30.883; 30.299;    1 
201107100600; 40734.25000000; 17.498;  0.057;    297; 17.596; 17.303;    1; 30.039;  0.351;    297; 30.609; 29.592;    1 
201107100700; 40734.29166667; 17.595;  0.065;    296; 17.692; 17.448;    1; 29.631;  0.091;    296; 29.802; 29.446;    1 
201107100800; 40734.33333333; 17.740;  0.087;    297; 17.936; 17.594;    1; 29.558;  0.061;    297; 29.692; 29.439;    1 
201107100900; 40734.37500000; 18.082;  0.056;    297; 18.179; 17.886;    1; 28.930;  1.978;    297; 29.474; 24.396;    1 
201107101000; 40734.41666667; 18.081;  0.034;    297; 18.178; 17.983;    1; 29.294;  0.203;    297; 29.573; 27.873;    1 
201107101100; 40734.45833333; 18.178;  0.045;    297; 18.275; 18.080;    1; 29.647;  0.053;    297; 29.780; 29.500;    1 
201107101200; 40734.50000000; 18.177;  0.039;    296; 18.275; 18.079;    1; 29.743;  0.031;    296; 29.815; 29.621;    1 
201107101300; 40734.54166667; 18.225;  0.058;    297; 18.274; 17.980;    1; 29.766;  0.120;    297; 30.254; 29.705;    1 
201107101400; 40734.58333333; 17.832;  0.082;    297; 18.028; 17.686;    1; 30.648;  0.199;    297; 30.908; 30.155;    1 
201107101500; 40734.62500000; 17.783;  0.031;    297; 17.831; 17.685;    1; 30.832;  0.048;    297; 30.969; 30.708;    1 
201107101600; 40734.66666667; 17.733;  0.029;    297; 17.782; 17.635;    1; 30.869;  0.173;    297; 30.968; 30.153;    1 
201107101700; 40734.70833333; 17.781;  0.033;    297; 17.830; 17.683;    1; 30.029;  1.507;    297; 30.744; 23.017;    1 
201107101800; 40734.75000000; 17.926;  0.091;    296; 18.122; 17.780;    1; 22.782;  0.259;    296; 24.178; 22.436;    1 
201107101900; 40734.79166667; 18.366;  0.089;    297; 18.464; 18.121;    1; 28.168;  2.257;    297; 29.567; 22.525;    1 
201107102000; 40734.83333333; 18.365;  0.050;    297; 18.414; 18.169;    1; 28.995;  0.890;    297; 30.027; 27.660;    1 
201107102100; 40734.87500000; 18.266;  0.055;    297; 18.413; 18.168;    1; 29.055;  0.221;    297; 29.540; 28.752;    1 
201107102200; 40734.91666667; 18.314;  0.028;    297; 18.363; 18.216;    1; 28.053;  1.457;    297; 29.200; 25.183;    1 
201107102300; 40734.95833333; 18.215;  0.038;    296; 18.264; 18.069;    1; 29.149;  0.152;    296; 29.255; 28.750;    1 
201107110000; 40735.00000000; 18.117;  0.075;    297; 18.214; 17.970;    1; 29.462;  0.192;    297; 29.692; 29.148;    1 
201107110100; 40735.04166667; 18.018;  0.019;    297; 18.067; 17.969;    1; 29.655;  0.155;    297; 29.752; 28.680;    1 
201107110200; 40735.08333333; 17.968;  0.046;    297; 18.066; 17.821;    1; 27.380;  0.437;    297; 29.349; 26.503;    1 
201107110300; 40735.12500000; 17.820;  0.034;    297; 17.918; 17.771;    1; 27.722;  0.114;    297; 28.000; 27.473;    1 
201107110400; 40735.16666667; 17.819;  0.035;    296; 17.868; 17.722;    1; 27.748;  0.097;    296; 27.904; 27.021;    1 
201107110500; 40735.20833333; 17.818;  0.032;    297; 17.867; 17.721;    1; 27.511;  0.101;    297; 27.815; 27.296;    1 
201107110600; 40735.25000000; 17.915;  0.073;    289; 18.062; 17.769;    1; 27.409;  0.340;    289; 27.659; 26.527;    1 
201107110700; 40735.29166667; 18.110;  0.182;    263; 19.877; 18.110;    1; 29.821;  0.147;    263; 29.906; 28.495;    1 
201107110800; 40735.33333333; 18.256;  0.042;    297; 18.305; 18.158;    1; 29.918;  0.039;    297; 30.015; 29.833;    1 
201107110900; 40735.37500000; 18.500;  0.094;    296; 18.598; 18.255;    1; 30.014;  0.117;    296; 30.099; 29.615;    1 
201107111000; 40735.41666667; 18.601;  0.041;    297; 18.699; 18.552;    1; 29.580;  0.120;    297; 29.809; 29.279;    1 
201107111100; 40735.45833333; 18.554;  0.032;    297; 18.603; 18.505;    1; 29.254;  0.050;    297; 29.350; 29.159;    1 
