NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200912051100; 40152.45833333;  8.477;  0.138;    297;  8.712;  8.054;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912051200; 40152.50000000;  8.665;  0.040;    297;  8.759;  8.571;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912051300; 40152.54166667;  8.571;  0.043;    297;  8.665;  8.477;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912051400; 40152.58333333;  8.148;  0.092;    297;  8.477;  8.008;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912051500; 40152.62500000;  7.914;  0.110;    296;  8.195;  7.773;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912051600; 40152.66666667;  8.101;  0.087;    297;  8.148;  7.820;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912051700; 40152.70833333;  8.195;  0.052;    297;  8.336;  8.054;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912051800; 40152.75000000;  8.383;  0.063;    297;  8.477;  8.195;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912051900; 40152.79166667;  8.524;  0.062;    297;  8.618;  8.336;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912052000; 40152.83333333;  8.665;  0.043;    296;  8.712;  8.524;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912052100; 40152.87500000;  8.759;  0.054;    297;  8.854;  8.571;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912052200; 40152.91666667;  8.995;  0.118;    297;  9.136;  8.712;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912052300; 40152.95833333;  9.089;  0.034;    297;  9.136;  8.995;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912060000; 40153.00000000;  9.136;  0.026;    297;  9.183;  9.089;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912060100; 40153.04166667;  8.995;  0.096;    297;  9.136;  8.759;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912060200; 40153.08333333;  8.430;  0.138;    296;  8.948;  8.336;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912060300; 40153.12500000;  8.336;  0.050;    297;  8.430;  8.195;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912060400; 40153.16666667;  8.242;  0.082;    297;  8.336;  8.008;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912060500; 40153.20833333;  8.008;  0.035;    297;  8.101;  7.961;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912060600; 40153.25000000;  8.195;  0.054;    297;  8.242;  8.054;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912060700; 40153.29166667;  8.242;  0.024;    296;  8.242;  8.148;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912060800; 40153.33333333;  8.242;  0.031;    297;  8.289;  8.148;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912060900; 40153.37500000;  8.383;  0.092;    297;  8.571;  8.195;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912061000; 40153.41666667;  8.524;  0.048;    297;  8.618;  8.430;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912061100; 40153.45833333;  8.665;  0.040;    297;  8.712;  8.524;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912061200; 40153.50000000;  8.759;  0.041;    297;  8.854;  8.665;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912061300; 40153.54166667;  8.854;  0.020;    296;  8.901;  8.759;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912061400; 40153.58333333;  8.712;  0.048;    297;  8.854;  8.618;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912061500; 40153.62500000;  8.759;  0.027;    297;  8.759;  8.665;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912061600; 40153.66666667;  8.712;  0.099;    297;  8.759;  8.430;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912061700; 40153.70833333;  8.289;  0.060;    297;  8.477;  8.195;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912061800; 40153.75000000;  8.430;  0.098;    257;  8.618;  8.242;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912061900; 40153.79166667;  8.618;  0.038;    296;  8.712;  8.524;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912062000; 40153.83333333;  8.712;  0.031;    297;  8.759;  8.618;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912062100; 40153.87500000;  8.995;  0.111;    297;  9.089;  8.712;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912062200; 40153.91666667;  9.042;  0.030;    297;  9.136;  8.995;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912062300; 40153.95833333;  9.089;  0.071;    297;  9.183;  8.901;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912070000; 40154.00000000;  9.136;  0.033;    296;  9.183;  9.042;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912070100; 40154.04166667;  9.136;  0.035;    297;  9.183;  8.995;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912070200; 40154.08333333;  8.948;  0.085;    297;  9.089;  8.759;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912070300; 40154.12500000;  8.665;  0.070;    297;  8.807;  8.477;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912070400; 40154.16666667;  8.430;  0.103;    297;  8.571;  8.195;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912070500; 40154.20833333;  8.430;  0.119;    296;  8.618;  8.242;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912070600; 40154.25000000;  8.430;  0.081;    297;  8.618;  8.289;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912070700; 40154.29166667;  8.477;  0.028;    297;  8.571;  8.430;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912070800; 40154.33333333;  8.524;  0.040;    297;  8.665;  8.477;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912070900; 40154.37500000;  8.712;  0.061;    297;  8.759;  8.524;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912071000; 40154.41666667;  8.665;  0.050;    297;  8.712;  8.524;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912071100; 40154.45833333;  8.759;  0.109;    296;  8.901;  8.524;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912071200; 40154.50000000;  8.854;  0.049;    297;  8.995;  8.712;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912071300; 40154.54166667;  8.948;  0.027;    297;  8.995;  8.901;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912071400; 40154.58333333;  8.948;  0.035;    297;  9.042;  8.854;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912071500; 40154.62500000;  8.712;  0.127;    297;  8.948;  8.477;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912071600; 40154.66666667;  8.430;  0.090;    296;  8.524;  8.195;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912071700; 40154.70833333;  8.289;  0.041;    297;  8.383;  8.195;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912071800; 40154.75000000;  8.336;  0.040;    297;  8.430;  8.242;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912071900; 40154.79166667;  8.383;  0.043;    297;  8.477;  8.289;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912072000; 40154.83333333;  8.477;  0.059;    297;  8.618;  8.383;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912072100; 40154.87500000;  8.524;  0.040;    297;  8.618;  8.430;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912072200; 40154.91666667;  8.665;  0.062;    296;  8.712;  8.430;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912072300; 40154.95833333;  8.712;  0.117;    297;  8.995;  8.571;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912080000; 40155.00000000;  8.995;  0.038;    296;  9.042;  8.854;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912080100; 40155.04166667;  8.995;  0.025;    297;  9.042;  8.901;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912080200; 40155.08333333;  8.948;  0.034;    297;  8.995;  8.854;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912080300; 40155.12500000;  8.854;  0.137;    296;  8.948;  8.477;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912080400; 40155.16666667;  8.477;  0.047;    297;  8.571;  8.383;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912080500; 40155.20833333;  8.336;  0.081;    297;  8.524;  8.148;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912080600; 40155.25000000;  8.289;  0.058;    297;  8.383;  8.148;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912080700; 40155.29166667;  8.336;  0.097;    297;  8.477;  8.101;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912080800; 40155.33333333;  8.430;  0.039;    296;  8.524;  8.336;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912080900; 40155.37500000;  8.618;  0.038;    297;  8.618;  8.477;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912081000; 40155.41666667;  8.618;  0.058;    297;  8.759;  8.524;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912081100; 40155.45833333;  8.807;  0.076;    297;  8.948;  8.618;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912081200; 40155.50000000;  8.948;  0.039;    297;  9.042;  8.901;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912081300; 40155.54166667;  9.042;  0.050;    296;  9.089;  8.901;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912081400; 40155.58333333;  9.042;  0.023;    297;  9.042;  8.948;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912081500; 40155.62500000;  8.948;  0.039;    297;  9.042;  8.854;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912081600; 40155.66666667;  8.854;  0.114;    297;  8.948;  8.571;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912081700; 40155.70833333;  8.524;  0.075;    297;  8.665;  8.336;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912081800; 40155.75000000;  8.336;  0.073;    297;  8.430;  8.148;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912081900; 40155.79166667;  8.148;  0.045;    296;  8.242;  8.054;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912082000; 40155.83333333;  8.289;  0.036;    297;  8.383;  8.195;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912082100; 40155.87500000;  8.477;  0.043;    297;  8.477;  8.336;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912082200; 40155.91666667;  8.477;  0.055;    297;  8.618;  8.430;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912082300; 40155.95833333;  8.712;  0.046;    297;  8.759;  8.571;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912090000; 40156.00000000;  8.854;  0.094;    297;  8.948;  8.571;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912090100; 40156.04166667;  8.901;  0.035;    296;  8.948;  8.807;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912090200; 40156.08333333;  8.854;  0.044;    297;  8.948;  8.759;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912090300; 40156.12500000;  8.759;  0.070;    297;  8.854;  8.571;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912090400; 40156.16666667;  8.148;  0.202;    297;  8.712;  7.961;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912090500; 40156.20833333;  7.914;  0.057;    296;  8.054;  7.773;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912090600; 40156.25000000;  7.914;  0.076;    297;  8.008;  7.726;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912090700; 40156.29166667;  7.914;  0.029;    297;  7.961;  7.867;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912090800; 40156.33333333;  7.867;  0.033;    297;  7.961;  7.820;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912090900; 40156.37500000;  7.961;  0.026;    297;  7.961;  7.867;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912091000; 40156.41666667;  7.961;  0.024;    297;  7.961;  7.867;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912091100; 40156.45833333;  8.148;  0.100;    296;  8.289;  7.867;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912091200; 40156.50000000;  8.148;  0.029;    297;  8.195;  8.054;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912091300; 40156.54166667;  8.148;  0.030;    297;  8.242;  8.054;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912091400; 40156.58333333;  8.289;  0.078;    297;  8.477;  8.148;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912091500; 40156.62500000;  8.571;  0.038;    297;  8.665;  8.477;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912091600; 40156.66666667;  8.571;  0.034;    296;  8.618;  8.430;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912091700; 40156.70833333;  8.195;  0.128;    297;  8.524;  8.101;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912091800; 40156.75000000;  8.101;  0.028;    297;  8.148;  8.054;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912091900; 40156.79166667;  8.101;  0.037;    297;  8.195;  8.008;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912092000; 40156.83333333;  8.054;  0.035;    297;  8.148;  7.961;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912092100; 40156.87500000;  8.148;  0.033;    297;  8.195;  8.054;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912092200; 40156.91666667;  8.289;  0.042;    296;  8.336;  8.148;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912092300; 40156.95833333;  8.430;  0.113;    297;  8.618;  8.242;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912100000; 40157.00000000;  8.712;  0.060;    296;  8.759;  8.571;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912100100; 40157.04166667;  8.901;  0.172;    297;  9.089;  8.524;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912100200; 40157.08333333;  9.089;  0.038;    297;  9.136;  8.948;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912100300; 40157.12500000;  9.042;  0.029;    296;  9.089;  8.948;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912100400; 40157.16666667;  8.901;  0.142;    297;  8.995;  8.524;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912100500; 40157.20833333;  8.477;  0.046;    297;  8.618;  8.430;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912100600; 40157.25000000;  8.477;  0.035;    297;  8.524;  8.383;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912100700; 40157.29166667;  8.430;  0.088;    297;  8.477;  8.195;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912100800; 40157.33333333;  8.336;  0.072;    296;  8.430;  8.148;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912100900; 40157.37500000;  8.289;  0.056;    297;  8.383;  8.148;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912101000; 40157.41666667;  8.336;  0.048;    297;  8.477;  8.289;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912101100; 40157.45833333;  8.477;  0.057;    297;  8.618;  8.430;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912101200; 40157.50000000;  8.618;  0.015;    297;  8.618;  8.571;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912101300; 40157.54166667;  8.618;  0.082;    296;  8.854;  8.571;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912101400; 40157.58333333;  8.901;  0.048;    297;  8.995;  8.854;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912101500; 40157.62500000;  8.948;  0.027;    297;  8.948;  8.854;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912101600; 40157.66666667;  8.901;  0.022;    297;  8.948;  8.854;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912101700; 40157.70833333;  8.807;  0.023;    297;  8.854;  8.759;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912101800; 40157.75000000;  8.807;  0.028;    296;  8.854;  8.712;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912101900; 40157.79166667;  8.759;  0.036;    297;  8.807;  8.618;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912102000; 40157.83333333;  8.571;  0.055;    297;  8.712;  8.477;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912102100; 40157.87500000;  8.336;  0.116;    297;  8.571;  8.195;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912102200; 40157.91666667;  8.336;  0.034;    297;  8.383;  8.242;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912102300; 40157.95833333;  8.524;  0.066;    296;  8.618;  8.336;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912110000; 40158.00000000;  8.854;  0.106;    297;  8.995;  8.618;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912110100; 40158.04166667;  9.042;  0.025;    297;  9.089;  8.948;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912110200; 40158.08333333;  9.042;  0.026;    297;  9.089;  8.995;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912110300; 40158.12500000;  9.089;  0.018;    297;  9.089;  9.042;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912110400; 40158.16666667;  9.042;  0.036;    297;  9.089;  8.948;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912110500; 40158.20833333;  8.712;  0.131;    297;  8.948;  8.571;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912110600; 40158.25000000;  8.712;  0.042;    296;  8.807;  8.618;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912110700; 40158.29166667;  8.477;  0.070;    297;  8.712;  8.383;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912110800; 40158.33333333;  8.336;  0.109;    297;  8.618;  8.148;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912110900; 40158.37500000;  8.195;  0.065;    297;  8.430;  8.148;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912111000; 40158.41666667;  8.101;  0.120;    297;  8.477;  7.961;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912111100; 40158.45833333;  8.054;  0.032;    296;  8.148;  8.008;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912111200; 40158.50000000;  8.101;  0.017;    297;  8.148;  8.054;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912111300; 40158.54166667;  8.289;  0.045;    297;  8.336;  8.101;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912111400; 40158.58333333;  8.383;  0.053;    297;  8.477;  8.289;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912111500; 40158.62500000;  8.430;  0.042;    297;  8.477;  8.336;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912111600; 40158.66666667;  8.477;  0.015;    296;  8.477;  8.430;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912111700; 40158.70833333;  8.430;  0.022;    247;  8.477;  8.336;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912111800; 40158.75000000;  8.195;  0.062;    297;  8.336;  8.054;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912111900; 40158.79166667;  8.101;  0.027;    297;  8.148;  8.008;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912112000; 40158.83333333;  8.054;  0.023;    297;  8.101;  8.008;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912112100; 40158.87500000;  8.054;  0.056;    296;  8.148;  7.914;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912112200; 40158.91666667;  7.914;  0.032;    297;  8.008;  7.820;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912112300; 40158.95833333;  7.961;  0.028;    297;  7.961;  7.820;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912120000; 40159.00000000;  7.961;  0.072;    297;  8.195;  7.914;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912120100; 40159.04166667;  8.242;  0.030;    297;  8.289;  8.148;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912120200; 40159.08333333;  8.242;  0.105;    296;  8.571;  8.195;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912120300; 40159.12500000;  8.571;  0.053;    297;  8.665;  8.477;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912120400; 40159.16666667;  8.712;  0.026;    297;  8.759;  8.618;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912120500; 40159.20833333;  8.524;  0.108;    297;  8.712;  8.383;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912120600; 40159.25000000;  8.289;  0.113;    297;  8.430;  8.008;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912120700; 40159.29166667;  7.914;  0.054;    296;  8.054;  7.820;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912120800; 40159.33333333;  7.867;  0.022;    297;  7.867;  7.773;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912120900; 40159.37500000;  7.820;  0.020;    297;  7.867;  7.726;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912121000; 40159.41666667;  7.773;  0.028;    297;  7.820;  7.679;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912121100; 40159.45833333;  7.679;  0.034;    297;  7.773;  7.632;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912121200; 40159.50000000;  7.679;  0.039;    297;  7.726;  7.586;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912121300; 40159.54166667;  7.726;  0.038;    296;  7.867;  7.679;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912121400; 40159.58333333;  8.054;  0.053;    297;  8.101;  7.867;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912121500; 40159.62500000;  8.101;  0.077;    297;  8.195;  7.961;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912121600; 40159.66666667;  8.148;  0.064;    297;  8.242;  8.008;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912121700; 40159.70833333;  8.242;  0.037;    297;  8.289;  8.148;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912121800; 40159.75000000;  8.101;  0.033;    296;  8.242;  8.054;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912121900; 40159.79166667;  7.679;  0.175;    297;  8.101;  7.539;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912122000; 40159.83333333;  7.492;  0.030;    297;  7.586;  7.445;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912122100; 40159.87500000;  7.445;  0.025;    297;  7.492;  7.398;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912122200; 40159.91666667;  7.398;  0.041;    297;  7.445;  7.258;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912122300; 40159.95833333;  7.258;  0.046;    296;  7.352;  7.164;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912130000; 40160.00000000;  7.211;  0.050;    297;  7.258;  7.118;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912130100; 40160.04166667;  7.305;  0.156;    297;  7.679;  7.211;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912130200; 40160.08333333;  7.867;  0.073;    297;  7.914;  7.632;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912130300; 40160.12500000;  7.914;  0.016;    297;  7.914;  7.867;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912130400; 40160.16666667;  8.054;  0.071;    296;  8.148;  7.867;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912130500; 40160.20833333;  8.242;  0.051;    297;  8.383;  8.148;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912130600; 40160.25000000;  8.242;  0.116;    297;  8.383;  7.914;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912130700; 40160.29166667;  7.867;  0.061;    297;  7.961;  7.726;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912130800; 40160.33333333;  7.539;  0.082;    297;  7.726;  7.398;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912130900; 40160.37500000;  7.398;  0.027;    296;  7.445;  7.305;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912131000; 40160.41666667;  7.211;  0.059;    297;  7.398;  7.164;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912131100; 40160.45833333;  7.211;  0.029;    297;  7.211;  7.118;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912131200; 40160.50000000;  7.164;  0.030;    297;  7.211;  7.071;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912131300; 40160.54166667;  7.118;  0.029;    297;  7.211;  7.071;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912131400; 40160.58333333;  7.445;  0.172;    296;  7.679;  7.118;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912131500; 40160.62500000;  7.492;  0.131;    297;  7.726;  7.352;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912131600; 40160.66666667;  7.445;  0.224;    297;  7.961;  7.258;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
