NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Quality flags:  -1=No flag available, 1=OK, 1-2 : includes corrected data, 4-5 : includes missing data, fraction indicates how much missing or corrected data was incorporated (low end: none, high end: all), 9=missing 
Temperature in [degrees Celsius], Salinity in [PSU] 

TM 	ET 	T 	T_std 	T_N 	T_max 	T_min 	T_flag 	S 	S_std 	S_N 	S_max 	S_min 	S_flag 	
202210031600 	 44837.66666667 	 15.355 	  0.121 	      6 	 15.476 	 15.207 	  1.000  	 32.252 	  0.015 	      6 	 32.267 	 32.227 	  1.000  
202210031700 	 44837.70833333 	 15.147 	  0.025 	      6 	 15.175 	 15.125 	  1.000  	 32.217 	  0.004 	      6 	 32.217 	 32.207 	  1.000  
202210031800 	 44837.75000000 	 15.152 	  0.030 	      6 	 15.169 	 15.086 	  1.000  	 32.206 	  0.008 	      6 	 32.206 	 32.186 	  1.000  
202210031900 	 44837.79166667 	 14.617 	  0.216 	      6 	 14.884 	 14.420 	  1.000  	 32.116 	  0.042 	      6 	 32.176 	 32.066 	  1.000  
202210032000 	 44837.83333333 	 14.412 	  0.076 	      6 	 14.540 	 14.357 	  1.000  	 32.101 	  0.017 	      6 	 32.126 	 32.086 	  1.000  
202210032100 	 44837.87500000 	 14.691 	  0.055 	      6 	 14.717 	 14.567 	  1.000  	 32.156 	  0.010 	      6 	 32.166 	 32.136 	  1.000  
202210032200 	 44837.91666667 	 14.689 	  0.031 	      6 	 14.756 	 14.680 	  1.000  	 32.155 	  0.005 	      6 	 32.165 	 32.155 	  1.000  
202210032300 	 44837.95833333 	 14.796 	  0.020 	      6 	 14.821 	 14.763 	  1.000  	 32.175 	  0.004 	      6 	 32.175 	 32.165 	  1.000  
202210040000 	 44838.00000000 	 14.938 	  0.093 	      6 	 15.080 	 14.812 	  1.000  	 32.190 	  0.005 	      6 	 32.195 	 32.185 	  1.000  
202210040100 	 44838.04166667 	 15.237 	  0.073 	      6 	 15.322 	 15.156 	  1.000  	 32.175 	  0.020 	      6 	 32.205 	 32.145 	  1.000  
202210040200 	 44838.08333333 	 15.132 	  0.043 	      6 	 15.156 	 15.037 	  1.000  	 32.155 	  0.005 	      6 	 32.165 	 32.155 	  1.000  
202210040300 	 44838.12500000 	 14.980 	  0.022 	      6 	 15.029 	 14.968 	  1.000  	 32.174 	  0.005 	      6 	 32.174 	 32.164 	  1.000  
202210040400 	 44838.16666667 	 14.962 	  0.013 	      6 	 14.973 	 14.936 	  1.000  	 32.169 	  0.005 	      6 	 32.174 	 32.164 	  1.000  
202210040500 	 44838.20833333 	 14.759 	  0.063 	      6 	 14.872 	 14.678 	  1.000  	 32.174 	  0.005 	      6 	 32.174 	 32.164 	  1.000  
202210040600 	 44838.25000000 	 14.612 	  0.110 	      6 	 14.754 	 14.504 	  1.000  	 32.164 	  0.014 	      6 	 32.184 	 32.154 	  1.000  
202210040700 	 44838.29166667 	 14.524 	  0.064 	      6 	 14.557 	 14.410 	  1.000  	 32.149 	  0.019 	      6 	 32.164 	 32.114 	  1.000  
202210040800 	 44838.33333333 	 14.422 	  0.128 	      6 	 14.631 	 14.252 	  1.000  	 32.088 	  0.060 	      6 	 32.163 	 32.003 	  1.000  
202210040900 	 44838.37500000 	 14.422 	  0.076 	      6 	 14.442 	 14.240 	  1.000  	 32.033 	  0.027 	      6 	 32.073 	 31.993 	  1.000  
202210041000 	 44838.41666667 	 14.458 	  0.044 	      6 	 14.549 	 14.439 	  1.000  	 32.048 	  0.010 	      6 	 32.063 	 32.033 	  1.000  
202210041100 	 44838.45833333 	 14.647 	  0.046 	      6 	 14.711 	 14.592 	  1.000  	 32.083 	  0.004 	      6 	 32.083 	 32.073 	  1.000  
202210041200 	 44838.50000000 	 14.717 	  0.024 	      6 	 14.752 	 14.690 	  1.000  	 32.082 	  0.000 	      6 	 32.082 	 32.082 	  1.000  
202210041300 	 44838.54166667 	 14.767 	  0.018 	      6 	 14.791 	 14.742 	  1.000  	 32.077 	  0.005 	      6 	 32.082 	 32.072 	  1.000  
202210041400 	 44838.58333333 	 14.744 	  0.014 	      6 	 14.772 	 14.732 	  1.000  	 32.072 	  0.004 	      6 	 32.072 	 32.062 	  1.000  
202210041500 	 44838.62500000 	 14.859 	  0.099 	      6 	 14.991 	 14.768 	  1.000  	 32.082 	  0.000 	      6 	 32.082 	 32.082 	  1.000  
202210041600 	 44838.66666667 	 14.921 	  0.023 	      6 	 14.966 	 14.900 	  1.000  	 32.082 	  0.000 	      6 	 32.082 	 32.082 	  1.000  
202210041700 	 44838.70833333 	 14.943 	  0.052 	      6 	 15.043 	 14.892 	  1.000  	 32.081 	  0.005 	      6 	 32.091 	 32.081 	  1.000  
202210041800 	 44838.75000000 	 15.071 	  0.018 	      6 	 15.102 	 15.057 	  1.000  	 32.091 	  0.006 	      6 	 32.101 	 32.081 	  1.000  
202210041900 	 44838.79166667 	 14.954 	  0.071 	      6 	 15.025 	 14.835 	  1.000  	 32.091 	  0.000 	      6 	 32.091 	 32.091 	  1.000  
202210042000 	 44838.83333333 	 14.836 	  0.033 	      6 	 14.869 	 14.774 	  1.000  	 32.091 	  0.008 	      6 	 32.091 	 32.071 	  1.000  
202210042100 	 44838.87500000 	 14.815 	  0.047 	      6 	 14.919 	 14.787 	  1.000  	 32.080 	  0.005 	      6 	 32.090 	 32.080 	  1.000  
202210042200 	 44838.91666667 	 15.021 	  0.057 	      6 	 15.077 	 14.935 	  1.000  	 32.090 	  0.008 	      6 	 32.090 	 32.070 	  1.000  
202210042300 	 44838.95833333 	 15.095 	  0.028 	      6 	 15.125 	 15.043 	  1.000  	 32.060 	  0.010 	      6 	 32.080 	 32.050 	  1.000  
202210050000 	 44839.00000000 	 15.123 	  0.017 	      6 	 15.151 	 15.102 	  1.000  	 32.050 	  0.004 	      6 	 32.050 	 32.040 	  1.000  
202210050100 	 44839.04166667 	 15.126 	  0.006 	      6 	 15.139 	 15.122 	  1.000  	 32.050 	  0.004 	      6 	 32.050 	 32.040 	  1.000  
202210050200 	 44839.08333333 	 15.521 	  0.144 	      6 	 15.557 	 15.183 	  1.000  	 31.954 	  0.047 	      6 	 32.039 	 31.919 	  1.000  
202210050300 	 44839.12500000 	 15.577 	  0.022 	      6 	 15.609 	 15.545 	  1.000  	 31.904 	  0.029 	      6 	 31.929 	 31.849 	  1.000  
202210050400 	 44839.16666667 	 15.683 	  0.030 	      6 	 15.702 	 15.622 	  1.000  	 31.719 	  0.048 	      6 	 31.819 	 31.699 	  1.000  
202210050500 	 44839.20833333 	 15.654 	  0.099 	      6 	 15.688 	 15.426 	  1.000  	 31.734 	  0.058 	      6 	 31.859 	 31.699 	  1.000  
202210050600 	 44839.25000000 	 15.402 	  0.032 	      6 	 15.453 	 15.365 	  1.000  	 31.904 	  0.014 	      6 	 31.919 	 31.889 	  1.000  
202210050700 	 44839.29166667 	 15.247 	  0.086 	      6 	 15.325 	 15.119 	  1.000  	 31.958 	  0.037 	      6 	 32.018 	 31.928 	  1.000  
202210050800 	 44839.33333333 	 15.199 	  0.031 	      6 	 15.225 	 15.152 	  1.000  	 31.988 	  0.010 	      6 	 31.998 	 31.968 	  1.000  
202210050900 	 44839.37500000 	 15.279 	  0.023 	      6 	 15.286 	 15.230 	  1.000  	 31.988 	  0.006 	      6 	 31.998 	 31.978 	  1.000  
202210051000 	 44839.41666667 	 15.262 	  0.019 	      6 	 15.283 	 15.237 	  1.000  	 31.998 	  0.010 	      6 	 31.998 	 31.978 	  1.000  
202210051100 	 44839.45833333 	 15.344 	  0.064 	      6 	 15.431 	 15.274 	  1.000  	 31.952 	  0.027 	      6 	 31.977 	 31.917 	  1.000  
202210051200 	 44839.50000000 	 15.537 	  0.047 	      6 	 15.562 	 15.452 	  1.000  	 31.897 	  0.014 	      6 	 31.917 	 31.887 	  1.000  
202210051300 	 44839.54166667 	 15.592 	  0.045 	      6 	 15.645 	 15.540 	  1.000  	 31.897 	  0.012 	      6 	 31.917 	 31.887 	  1.000  
202210051400 	 44839.58333333 	 15.651 	  0.033 	      6 	 15.709 	 15.621 	  1.000  	 31.887 	  0.012 	      6 	 31.897 	 31.867 	  1.000  
202210051500 	 44839.62500000 	 15.653 	  0.028 	      6 	 15.705 	 15.623 	  1.000  	 31.887 	  0.008 	      6 	 31.897 	 31.877 	  1.000  
202210051600 	 44839.66666667 	 15.747 	  0.030 	      6 	 15.749 	 15.672 	  1.000  	 31.846 	  0.032 	      6 	 31.876 	 31.796 	  1.000  
202210051700 	 44839.70833333 	 15.759 	  0.026 	      6 	 15.806 	 15.736 	  1.000  	 31.736 	  0.047 	      6 	 31.806 	 31.676 	  1.000  
202210051800 	 44839.75000000 	 15.768 	  0.016 	      6 	 15.804 	 15.757 	  1.000  	 31.716 	  0.024 	      6 	 31.726 	 31.666 	  1.000  
202210051900 	 44839.79166667 	 15.716 	  0.050 	      6 	 15.777 	 15.672 	  1.000  	 31.716 	  0.034 	      6 	 31.726 	 31.646 	  1.000  
202210052000 	 44839.83333333 	 15.671 	  0.019 	      6 	 15.699 	 15.660 	  1.000  	 31.705 	  0.023 	      6 	 31.735 	 31.675 	  1.000  
202210052100 	 44839.87500000 	 15.604 	  0.044 	      6 	 15.659 	 15.541 	  1.000  	 31.785 	  0.042 	      6 	 31.845 	 31.725 	  1.000  
202210052200 	 44839.91666667 	 15.482 	  0.040 	      6 	 15.534 	 15.445 	  1.000  	 31.810 	  0.033 	      6 	 31.845 	 31.765 	  1.000  
202210052300 	 44839.95833333 	 15.475 	  0.037 	      6 	 15.531 	 15.454 	  1.000  	 31.780 	  0.048 	      6 	 31.825 	 31.715 	  1.000  
202210060000 	 44840.00000000 	 15.540 	  0.020 	      6 	 15.579 	 15.534 	  1.000  	 31.615 	  0.065 	      6 	 31.695 	 31.535 	  1.000  
202210060100 	 44840.04166667 	 15.561 	  0.019 	      6 	 15.582 	 15.536 	  1.000  	 31.544 	  0.008 	      6 	 31.554 	 31.534 	  1.000  
202210060200 	 44840.08333333 	 15.546 	  0.023 	      6 	 15.579 	 15.518 	  1.000  	 31.529 	  0.008 	      6 	 31.544 	 31.524 	  1.000  
202210060300 	 44840.12500000 	 15.465 	  0.027 	      6 	 15.471 	 15.403 	  1.000  	 31.559 	  0.014 	      6 	 31.574 	 31.534 	  1.000  
202210060400 	 44840.16666667 	 15.797 	  0.064 	      6 	 15.851 	 15.678 	  1.000  	 31.464 	  0.026 	      6 	 31.494 	 31.424 	  1.000  
202210060500 	 44840.20833333 	 15.835 	  0.027 	      6 	 15.854 	 15.782 	  1.000  	 31.414 	  0.000 	      6 	 31.414 	 31.414 	  1.000  
202210060600 	 44840.25000000 	 15.648 	  0.049 	      6 	 15.743 	 15.623 	  1.000  	 31.478 	  0.033 	      6 	 31.503 	 31.423 	  1.000  
202210060700 	 44840.29166667 	 15.215 	  0.213 	      6 	 15.459 	 14.868 	  1.000  	 31.558 	  0.111 	      6 	 31.693 	 31.413 	  1.000  
202210060800 	 44840.33333333 	 14.972 	  0.073 	      6 	 15.081 	 14.861 	  1.000  	 31.658 	  0.050 	      6 	 31.703 	 31.573 	  1.000  
202210060900 	 44840.37500000 	 14.933 	  0.050 	      6 	 15.004 	 14.870 	  1.000  	 31.643 	  0.027 	      6 	 31.653 	 31.583 	  1.000  
202210061000 	 44840.41666667 	 14.991 	  0.076 	      6 	 15.146 	 14.936 	  1.000  	 31.627 	  0.035 	      6 	 31.662 	 31.562 	  1.000  
202210061100 	 44840.45833333 	 15.186 	  0.050 	      6 	 15.281 	 15.167 	  1.000  	 31.642 	  0.018 	      6 	 31.662 	 31.612 	  1.000  
202210061200 	 44840.50000000 	 15.327 	  0.103 	      6 	 15.572 	 15.295 	  1.000  	 31.742 	  0.027 	      6 	 31.782 	 31.712 	  1.000  
202210061300 	 44840.54166667 	 15.438 	  0.047 	      6 	 15.459 	 15.329 	  1.000  	 31.642 	  0.015 	      6 	 31.672 	 31.632 	  1.000  
202210061400 	 44840.58333333 	 15.545 	  0.062 	      6 	 15.640 	 15.465 	  1.000  	 31.552 	  0.066 	      6 	 31.612 	 31.432 	  1.000  
202210061500 	 44840.62500000 	 15.610 	  0.041 	      6 	 15.653 	 15.568 	  1.000  	 31.442 	  0.030 	      6 	 31.472 	 31.402 	  1.000  
202210061600 	 44840.66666667 	 15.548 	  0.010 	      6 	 15.560 	 15.531 	  1.000  	 31.483 	  0.008 	      6 	 31.483 	 31.463 	  1.000  
202210061700 	 44840.70833333 	 15.555 	  0.020 	      6 	 15.566 	 15.514 	  1.000  	 31.448 	  0.008 	      6 	 31.463 	 31.443 	  1.000  
202210061800 	 44840.75000000 	 15.599 	  0.063 	      6 	 15.647 	 15.463 	  1.000  	 31.343 	  0.055 	      6 	 31.473 	 31.323 	  1.000  
202210061900 	 44840.79166667 	 15.571 	  0.053 	      6 	 15.584 	 15.452 	  1.000  	 31.343 	  0.029 	      6 	 31.413 	 31.333 	  1.000  
202210062000 	 44840.83333333 	 15.458 	  0.050 	      6 	 15.469 	 15.341 	  1.000  	 31.448 	  0.032 	      6 	 31.523 	 31.443 	  1.000  
202210062100 	 44840.87500000 	 15.364 	  0.058 	      6 	 15.395 	 15.244 	  1.000  	 31.523 	  0.035 	      6 	 31.593 	 31.513 	  1.000  
202210062200 	 44840.91666667 	 15.146 	  0.074 	      6 	 15.228 	 15.044 	  1.000  	 31.624 	  0.022 	      6 	 31.654 	 31.594 	  1.000  
202210062300 	 44840.95833333 	 15.145 	  0.025 	      6 	 15.177 	 15.101 	  1.000  	 31.599 	  0.012 	      6 	 31.614 	 31.584 	  1.000  
202210070000 	 44841.00000000 	 15.096 	  0.020 	      6 	 15.133 	 15.078 	  1.000  	 31.769 	  0.049 	      6 	 31.794 	 31.664 	  1.000  
202210070100 	 44841.04166667 	 15.152 	  0.034 	      6 	 15.210 	 15.113 	  1.000  	 31.719 	  0.030 	      6 	 31.754 	 31.664 	  1.000  
202210070200 	 44841.08333333 	 15.292 	  0.029 	      6 	 15.338 	 15.255 	  1.000  	 31.554 	  0.045 	      6 	 31.624 	 31.504 	  1.000  
202210070300 	 44841.12500000 	 15.332 	  0.011 	      6 	 15.347 	 15.321 	  1.000  	 31.520 	  0.008 	      6 	 31.525 	 31.505 	  1.000  
202210070400 	 44841.16666667 	 15.324 	  0.012 	      6 	 15.338 	 15.302 	  1.000  	 31.495 	  0.021 	      6 	 31.505 	 31.455 	  1.000  
202210070500 	 44841.20833333 	 15.379 	  0.024 	      6 	 15.430 	 15.367 	  1.000  	 31.435 	  0.036 	      6 	 31.435 	 31.345 	  1.000  
202210070600 	 44841.25000000 	 15.473 	  0.042 	      6 	 15.544 	 15.445 	  1.000  	 31.265 	  0.081 	      6 	 31.285 	 31.105 	  1.000  
202210070700 	 44841.29166667 	 15.532 	  0.007 	      6 	 15.547 	 15.527 	  1.000  	 31.140 	  0.021 	      6 	 31.175 	 31.125 	  1.000  
202210070800 	 44841.33333333 	 15.509 	  0.042 	      6 	 15.524 	 15.418 	  1.000  	 31.161 	  0.045 	      6 	 31.256 	 31.136 	  1.000  
202210070900 	 44841.37500000 	 15.362 	  0.056 	      6 	 15.456 	 15.318 	  1.000  	 31.321 	  0.043 	      6 	 31.366 	 31.256 	  1.000  
202210071000 	 44841.41666667 	 15.313 	  0.056 	      6 	 15.418 	 15.258 	  1.000  	 31.391 	  0.049 	      6 	 31.436 	 31.316 	  1.000  
202210071100 	 44841.45833333 	 15.204 	  0.100 	      6 	 15.393 	 15.188 	  1.000  	 31.516 	  0.033 	      6 	 31.526 	 31.446 	  1.000  
202210071200 	 44841.50000000 	 15.315 	  0.024 	      6 	 15.362 	 15.294 	  1.000  	 31.521 	  0.049 	      6 	 31.626 	 31.496 	  1.000  
202210071300 	 44841.54166667 	 15.245 	  0.030 	      6 	 15.294 	 15.202 	  1.000  	 31.696 	  0.049 	      6 	 31.726 	 31.586 	  1.000  
202210071400 	 44841.58333333 	 15.289 	  0.033 	      6 	 15.334 	 15.259 	  1.000  	 31.617 	  0.037 	      6 	 31.657 	 31.577 	  1.000  
202210071500 	 44841.62500000 	 15.529 	  0.072 	      6 	 15.586 	 15.398 	  1.000  	 31.487 	  0.039 	      6 	 31.567 	 31.477 	  1.000  
202210071600 	 44841.66666667 	 15.540 	  0.042 	      6 	 15.620 	 15.529 	  1.000  	 31.477 	  0.015 	      6 	 31.487 	 31.447 	  1.000  
202210071700 	 44841.70833333 	 15.518 	  0.039 	      6 	 15.536 	 15.427 	  1.000  	 31.477 	  0.030 	      6 	 31.517 	 31.427 	  1.000  
202210071800 	 44841.75000000 	 15.559 	  0.058 	      6 	 15.630 	 15.463 	  1.000  	 31.307 	  0.135 	      6 	 31.487 	 31.127 	  1.000  
202210071900 	 44841.79166667 	 15.614 	  0.011 	      6 	 15.628 	 15.597 	  1.000  	 31.093 	  0.029 	      6 	 31.138 	 31.048 	  1.000  
202210072000 	 44841.83333333 	 15.648 	  0.024 	      6 	 15.672 	 15.605 	  1.000  	 30.933 	  0.067 	      6 	 31.038 	 30.858 	  1.000  
202210072100 	 44841.87500000 	 15.629 	  0.029 	      6 	 15.666 	 15.597 	  1.000  	 30.893 	  0.036 	      6 	 30.938 	 30.858 	  1.000  
202210072200 	 44841.91666667 	 15.521 	  0.022 	      6 	 15.563 	 15.502 	  1.000  	 31.083 	  0.039 	      6 	 31.148 	 31.038 	  1.000  
202210072300 	 44841.95833333 	 15.517 	  0.041 	      6 	 15.545 	 15.431 	  1.000  	 31.118 	  0.051 	      6 	 31.228 	 31.088 	  1.000  
202210080000 	 44842.00000000 	 15.383 	  0.027 	      6 	 15.405 	 15.338 	  1.000  	 31.313 	  0.013 	      6 	 31.318 	 31.288 	  1.000  
202210080100 	 44842.04166667 	 15.325 	  0.015 	      6 	 15.355 	 15.316 	  1.000  	 31.489 	  0.034 	      6 	 31.509 	 31.419 	  1.000  
202210080200 	 44842.08333333 	 15.379 	  0.026 	      6 	 15.408 	 15.346 	  1.000  	 31.374 	  0.076 	      6 	 31.449 	 31.269 	  1.000  
202210080300 	 44842.12500000 	 15.445 	  0.004 	      6 	 15.452 	 15.443 	  1.000  	 31.104 	  0.025 	      6 	 31.159 	 31.089 	  1.000  
202210080400 	 44842.16666667 	 15.429 	  0.010 	      6 	 15.442 	 15.419 	  1.000  	 31.084 	  0.018 	      6 	 31.089 	 31.049 	  1.000  
202210080500 	 44842.20833333 	 15.400 	  0.014 	      6 	 15.417 	 15.382 	  1.000  	 30.999 	  0.019 	      6 	 31.029 	 30.989 	  1.000  
202210080600 	 44842.25000000 	 15.403 	  0.064 	      6 	 15.516 	 15.359 	  1.000  	 30.965 	  0.038 	      6 	 31.000 	 30.900 	  1.000  
202210080700 	 44842.29166667 	 15.521 	  0.019 	      6 	 15.555 	 15.512 	  1.000  	 30.760 	  0.074 	      6 	 30.870 	 30.680 	  1.000  
202210080800 	 44842.33333333 	 15.472 	  0.028 	      6 	 15.510 	 15.441 	  1.000  	 30.790 	  0.031 	      6 	 30.820 	 30.730 	  1.000  
202210080900 	 44842.37500000 	 15.412 	  0.021 	      6 	 15.435 	 15.371 	  1.000  	 30.830 	  0.050 	      6 	 30.940 	 30.800 	  1.000  
202210081000 	 44842.41666667 	 15.227 	  0.128 	      6 	 15.374 	 15.062 	  1.000  	 31.075 	  0.173 	      6 	 31.150 	 30.770 	  1.000  
202210081100 	 44842.45833333 	 15.261 	  0.086 	      6 	 15.417 	 15.174 	  1.000  	 31.046 	  0.022 	      6 	 31.071 	 31.011 	  1.000  
202210081200 	 44842.50000000 	 15.296 	  0.113 	      6 	 15.440 	 15.179 	  1.000  	 31.086 	  0.037 	      6 	 31.151 	 31.061 	  1.000  
202210081300 	 44842.54166667 	 15.188 	  0.032 	      6 	 15.209 	 15.122 	  1.000  	 31.191 	  0.039 	      6 	 31.261 	 31.171 	  1.000  
202210081400 	 44842.58333333 	 15.148 	  0.032 	      6 	 15.205 	 15.124 	  1.000  	 31.476 	  0.056 	      6 	 31.531 	 31.391 	  1.000  
202210081500 	 44842.62500000 	 15.196 	  0.044 	      6 	 15.266 	 15.154 	  1.000  	 31.411 	  0.058 	      6 	 31.511 	 31.351 	  1.000  
202210081600 	 44842.66666667 	 15.272 	  0.034 	      6 	 15.309 	 15.215 	  1.000  	 31.246 	  0.063 	      6 	 31.371 	 31.191 	  1.000  
202210081700 	 44842.70833333 	 15.284 	  0.010 	      6 	 15.293 	 15.270 	  1.000  	 31.197 	  0.026 	      6 	 31.232 	 31.162 	  1.000  
202210081800 	 44842.75000000 	 15.421 	  0.086 	      6 	 15.457 	 15.266 	  1.000  	 31.077 	  0.042 	      6 	 31.152 	 31.062 	  1.000  
202210081900 	 44842.79166667 	 15.478 	  0.016 	      6 	 15.498 	 15.456 	  1.000  	 31.042 	  0.012 	      6 	 31.062 	 31.032 	  1.000  
202210082000 	 44842.83333333 	 15.487 	  0.025 	      6 	 15.497 	 15.431 	  1.000  	 30.947 	  0.031 	      6 	 31.012 	 30.932 	  1.000  
202210082100 	 44842.87500000 	 15.394 	  0.016 	      6 	 15.409 	 15.370 	  1.000  	 31.002 	  0.012 	      6 	 31.022 	 30.992 	  1.000  
202210082200 	 44842.91666667 	 15.314 	  0.034 	      6 	 15.362 	 15.278 	  1.000  	 30.998 	  0.005 	      6 	 31.003 	 30.993 	  1.000  
202210082300 	 44842.95833333 	 15.205 	  0.049 	      6 	 15.255 	 15.154 	  1.000  	 31.033 	  0.056 	      6 	 31.153 	 31.003 	  1.000  
202210090000 	 44843.00000000 	 14.969 	  0.087 	      6 	 15.128 	 14.897 	  1.000  	 31.388 	  0.070 	      6 	 31.423 	 31.233 	  1.000  
202210090100 	 44843.04166667 	 14.772 	  0.078 	      6 	 14.874 	 14.679 	  1.000  	 31.443 	  0.035 	      6 	 31.493 	 31.403 	  1.000  
202210090200 	 44843.08333333 	 14.414 	  0.189 	      6 	 14.665 	 14.109 	  1.000  	 31.473 	  0.038 	      6 	 31.533 	 31.423 	  1.000  
202210090300 	 44843.12500000 	 14.434 	  0.166 	      6 	 14.630 	 14.211 	  1.000  	 31.478 	  0.035 	      6 	 31.533 	 31.443 	  1.000  
202210090400 	 44843.16666667 	 14.700 	  0.057 	      6 	 14.768 	 14.623 	  1.000  	 31.434 	  0.036 	      6 	 31.514 	 31.414 	  1.000  
202210090500 	 44843.20833333 	 14.764 	  0.010 	      6 	 14.777 	 14.755 	  1.000  	 31.439 	  0.008 	      6 	 31.454 	 31.434 	  1.000  
202210090600 	 44843.25000000 	 14.783 	  0.058 	      6 	 14.893 	 14.744 	  1.000  	 31.424 	  0.042 	      6 	 31.454 	 31.354 	  1.000  
202210090700 	 44843.29166667 	 15.023 	  0.134 	      6 	 15.185 	 14.892 	  1.000  	 31.174 	  0.187 	      6 	 31.334 	 30.934 	  1.000  
202210090800 	 44843.33333333 	 15.234 	  0.034 	      6 	 15.259 	 15.182 	  1.000  	 30.804 	  0.068 	      6 	 30.914 	 30.744 	  1.000  
202210090900 	 44843.37500000 	 15.159 	  0.038 	      6 	 15.238 	 15.137 	  1.000  	 30.965 	  0.077 	      6 	 30.995 	 30.795 	  1.000  
202210091000 	 44843.41666667 	 15.193 	  0.025 	      6 	 15.233 	 15.170 	  1.000  	 30.965 	  0.015 	      6 	 30.975 	 30.935 	  1.000  
202210091100 	 44843.45833333 	 15.321 	  0.026 	      6 	 15.333 	 15.264 	  1.000  	 30.915 	  0.039 	      6 	 30.965 	 30.865 	  1.000  
202210091200 	 44843.50000000 	 15.096 	  0.146 	      6 	 15.321 	 14.973 	  1.000  	 31.115 	  0.084 	      6 	 31.185 	 30.985 	  1.000  
202210091300 	 44843.54166667 	 15.031 	  0.069 	      6 	 15.067 	 14.879 	  1.000  	 31.205 	  0.032 	      6 	 31.265 	 31.165 	  1.000  
202210091400 	 44843.58333333 	 14.818 	  0.216 	      6 	 14.978 	 14.478 	  1.000  	 31.280 	  0.038 	      6 	 31.315 	 31.215 	  1.000  
202210091500 	 44843.62500000 	 14.146 	  0.071 	      6 	 14.252 	 14.086 	  1.000  	 31.256 	  0.021 	      6 	 31.276 	 31.216 	  1.000  
202210091600 	 44843.66666667 	 14.395 	  0.116 	      6 	 14.547 	 14.291 	  1.000  	 31.316 	  0.033 	      6 	 31.366 	 31.286 	  1.000  
202210091700 	 44843.70833333 	 14.572 	  0.134 	      6 	 14.825 	 14.473 	  1.000  	 31.391 	  0.054 	      6 	 31.466 	 31.336 	  1.000  
202210091800 	 44843.75000000 	 14.809 	  0.039 	      6 	 14.885 	 14.770 	  1.000  	 31.421 	  0.017 	      6 	 31.436 	 31.386 	  1.000  
202210091900 	 44843.79166667 	 14.909 	  0.009 	      6 	 14.926 	 14.904 	  1.000  	 31.346 	  0.042 	      6 	 31.376 	 31.266 	  1.000  
202210092000 	 44843.83333333 	 14.995 	  0.028 	      6 	 15.027 	 14.959 	  1.000  	 31.142 	  0.051 	      6 	 31.227 	 31.107 	  1.000  
202210092100 	 44843.87500000 	 14.984 	  0.056 	      6 	 15.068 	 14.914 	  1.000  	 31.152 	  0.068 	      6 	 31.217 	 31.047 	  1.000  
202210092200 	 44843.91666667 	 14.822 	  0.005 	      6 	 14.827 	 14.813 	  1.000  	 31.302 	  0.014 	      6 	 31.317 	 31.277 	  1.000  
202210092300 	 44843.95833333 	 14.742 	  0.047 	      6 	 14.804 	 14.680 	  1.000  	 31.332 	  0.012 	      6 	 31.347 	 31.317 	  1.000  
202210100000 	 44844.00000000 	 14.564 	  0.070 	      6 	 14.667 	 14.477 	  1.000  	 31.252 	  0.038 	      6 	 31.317 	 31.217 	  1.000  
202210100100 	 44844.04166667 	 14.406 	  0.126 	      6 	 14.461 	 14.139 	  1.000  	 31.343 	  0.024 	      6 	 31.368 	 31.298 	  1.000  
202210100200 	 44844.08333333 	 14.092 	  0.202 	      6 	 14.324 	 13.846 	  1.000  	 31.248 	  0.034 	      6 	 31.298 	 31.198 	  1.000  
202210100300 	 44844.12500000 	 13.909 	  0.085 	      6 	 13.956 	 13.753 	  1.000  	 31.098 	  0.096 	      6 	 31.158 	 30.948 	  1.000  
202210100400 	 44844.16666667 	 13.980 	  0.026 	      6 	 14.020 	 13.948 	  1.000  	 31.203 	  0.035 	      6 	 31.238 	 31.148 	  1.000  
202210100500 	 44844.20833333 	 14.028 	  0.062 	      6 	 14.138 	 13.962 	  1.000  	 31.258 	  0.054 	      6 	 31.328 	 31.178 	  1.000  
202210100600 	 44844.25000000 	 14.133 	  0.100 	      6 	 14.361 	 14.080 	  1.000  	 31.328 	  0.035 	      6 	 31.338 	 31.248 	  1.000  
202210100700 	 44844.29166667 	 14.565 	  0.051 	      6 	 14.615 	 14.479 	  1.000  	 31.219 	  0.043 	      6 	 31.269 	 31.159 	  1.000  
202210100800 	 44844.33333333 	 14.659 	  0.053 	      6 	 14.754 	 14.616 	  1.000  	 31.124 	  0.039 	      6 	 31.159 	 31.049 	  1.000  
202210100900 	 44844.37500000 	 14.867 	  0.016 	      6 	 14.876 	 14.839 	  1.000  	 30.974 	  0.008 	      6 	 30.979 	 30.959 	  1.000  
