NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201208201200; 41141.50000000; 20.468;  0.183;    297; 20.616; 20.123;    1; 29.842;  0.492;    297; 30.803; 28.532;    1 
201208201300; 41141.54166667; 20.665;  0.067;    296; 20.813; 20.517;    1; 28.619;  0.364;    296; 28.970; 26.934;    1 
201208201400; 41141.58333333; 20.862;  0.062;    297; 20.961; 20.665;    1; 28.153;  0.182;    297; 28.731; 27.894;    1 
201208201500; 41141.62500000; 21.159;  0.122;    297; 21.307; 20.912;    1; 27.375;  0.351;    297; 28.126; 26.809;    1 
201208201600; 41141.66666667; 21.307;  0.115;    297; 21.505; 21.159;    1; 27.120;  0.385;    297; 27.630; 25.248;    1 
201208201700; 41141.70833333; 21.307;  0.061;    297; 21.505; 21.258;    1; 27.041;  0.238;    297; 27.378; 26.088;    1 
201208201800; 41141.75000000; 21.208;  0.098;    296; 21.307; 20.912;    1; 27.326;  0.365;    296; 27.738; 25.673;    1 
201208201900; 41141.79166667; 20.813;  0.042;    297; 20.912; 20.715;    1; 28.432;  0.756;    297; 28.807; 21.911;    1 
201208202000; 41141.83333333; 20.665;  0.061;    297; 20.813; 20.567;    1; 29.162;  0.329;    297; 29.425; 28.264;    1 
201208202100; 41141.87500000; 20.517;  0.057;    297; 20.616; 20.320;    1; 29.552;  0.325;    297; 30.000; 27.741;    1 
201208202200; 41141.91666667; 20.419;  0.075;    297; 20.616; 20.320;    1; 29.763;  0.425;    297; 30.679; 28.256;    1 
201208202300; 41141.95833333; 20.419;  0.089;    296; 20.567; 20.271;    1; 29.916;  0.488;    296; 30.658; 28.777;    1 
201208210000; 41142.00000000; 20.616;  0.079;    297; 20.813; 20.468;    1; 29.152;  0.344;    297; 29.473; 28.024;    1 
201208210100; 41142.04166667; 20.962;  0.072;    297; 21.011; 20.764;    1; 26.601;  0.779;    297; 28.282; 25.053;    1 
201208210200; 41142.08333333; 20.962;  0.035;    297; 21.011; 20.813;    1; 26.831;  0.343;    297; 27.261; 26.181;    1 
201208210300; 41142.12500000; 20.863;  0.057;    297; 21.011; 20.764;    1; 27.405;  0.285;    297; 27.606; 25.961;    1 
201208210400; 41142.16666667; 21.159;  0.086;    297; 21.357; 21.011;    1; 26.440;  0.231;    297; 26.752; 25.291;    1 
201208210500; 41142.20833333; 21.308;  0.040;    297; 21.357; 21.209;    1; 26.468;  0.151;    297; 26.722; 25.965;    1 
201208210600; 41142.25000000; 21.110;  0.111;    296; 21.258; 20.863;    1; 27.280;  0.371;    296; 27.897; 26.613;    1 
201208210700; 41142.29166667; 20.912;  0.042;    297; 21.011; 20.814;    1; 27.276;  0.335;    297; 27.957; 26.369;    1 
201208210800; 41142.33333333; 20.715;  0.171;    297; 20.912; 20.419;    1; 28.314;  0.534;    297; 28.983; 26.939;    1 
201208210900; 41142.37500000; 20.222;  0.079;    297; 20.468; 20.124;    1; 30.379;  0.509;    297; 31.116; 28.936;    1 
201208211000; 41142.41666667; 20.124;  0.158;    297; 20.518; 19.976;    1; 29.640;  0.337;    297; 30.534; 29.166;    1 
201208211100; 41142.45833333; 20.074;  0.098;    297; 20.370; 19.976;    1; 30.572;  0.450;    297; 30.993; 28.982;    1 
201208211200; 41142.50000000; 20.715;  0.200;    296; 20.962; 20.321;    1; 28.959;  0.506;    296; 29.998; 28.261;    1 
201208211300; 41142.54166667; 21.160;  0.079;    297; 21.209; 20.913;    1; 27.996;  0.174;    297; 28.493; 27.626;    1 
201208211400; 41142.58333333; 21.407;  0.143;    297; 21.605; 21.160;    1; 27.626;  0.230;    297; 28.082; 27.001;    1 
201208211500; 41142.62500000; 21.456;  0.154;    297; 22.001; 21.357;    1; 26.831;  0.100;    297; 27.258; 26.698;    1 
201208211600; 41142.66666667; 21.902;  0.182;    297; 22.200; 21.605;    1; 26.745;  0.254;    297; 26.963; 25.721;    1 
201208211700; 41142.70833333; 21.654;  0.033;    296; 21.704; 21.605;    1; 26.229;  0.188;    296; 26.730; 25.535;    1 
201208211800; 41142.75000000; 21.605;  0.043;    297; 21.654; 21.506;    1; 26.513;  0.248;    297; 26.848; 25.733;    1 
201208211900; 41142.79166667; 21.456;  0.232;    297; 21.555; 20.962;    1; 27.019;  0.582;    297; 28.054; 26.265;    1 
201208212000; 41142.83333333; 21.012;  0.092;    297; 21.110; 20.765;    1; 27.717;  0.342;    297; 28.582; 27.404;    1 
201208212100; 41142.87500000; 20.765;  0.105;    297; 20.863; 20.518;    1; 29.223;  0.541;    297; 29.956; 28.071;    1 
201208212200; 41142.91666667; 20.617;  0.066;    296; 20.715; 20.469;    1; 29.464;  0.296;    296; 30.167; 29.054;    1 
201208212300; 41142.95833333; 20.469;  0.081;    297; 20.666; 20.222;    1; 29.748;  0.246;    297; 30.179; 28.988;    1 
201208220000; 41143.00000000; 20.420;  0.045;    297; 20.469; 20.223;    1; 29.520;  0.135;    297; 29.910; 29.056;    1 
201208220100; 41143.04166667; 20.666;  0.141;    297; 20.913; 20.420;    1; 28.957;  0.327;    297; 29.549; 28.340;    1 
201208220200; 41143.08333333; 20.814;  0.079;    297; 20.913; 20.617;    1; 28.152;  0.267;    297; 28.929; 27.377;    1 
201208220300; 41143.12500000; 20.716;  0.046;    297; 20.814; 20.617;    1; 29.162;  0.132;    297; 29.368; 28.353;    1 
201208220400; 41143.16666667; 20.716;  0.089;    296; 20.962; 20.617;    1; 27.184;  0.788;    296; 29.141; 26.308;    1 
201208220500; 41143.20833333; 21.160;  0.111;    297; 21.259; 20.864;    1; 26.335;  0.413;    297; 27.271; 24.994;    1 
201208220600; 41143.25000000; 21.160;  0.105;    297; 21.210; 20.864;    1; 26.536;  0.654;    297; 27.619; 25.277;    1 
201208220700; 41143.29166667; 20.864;  0.037;    297; 20.913; 20.765;    1; 27.881;  0.192;    297; 28.337; 27.422;    1 
201208220800; 41143.33333333; 20.666;  0.145;    297; 20.814; 20.420;    1; 28.258;  0.251;    297; 28.849; 27.409;    1 
201208220900; 41143.37500000; 20.272;  0.103;    296; 20.469; 20.026;    1; 29.242;  0.460;    296; 30.268; 28.481;    1 
201208221000; 41143.41666667; 20.075;  0.035;    297; 20.174; 20.026;    1; 30.340;  0.370;    297; 30.774; 29.288;    1 
201208221100; 41143.45833333; 19.977;  0.073;    297; 20.174; 19.928;    1; 30.411;  0.344;    297; 31.176; 29.357;    1 
201208221200; 41143.50000000; 19.977;  0.023;    297; 20.026; 19.928;    1; 30.944;  0.167;    297; 31.274; 30.474;    1 
201208221300; 41143.54166667; 20.075;  0.104;    297; 20.371; 19.977;    1; 31.031;  0.362;    297; 31.408; 29.659;    1 
201208221400; 41143.58333333; 20.568;  0.197;    297; 20.815; 20.223;    1; 29.441;  0.716;    297; 30.955; 28.306;    1 
201208221500; 41143.62500000; 20.864;  0.039;    296; 20.913; 20.765;    1; 28.304;  0.145;    296; 28.595; 27.622;    1 
201208221600; 41143.66666667; 20.864;  0.034;    297; 20.913; 20.765;    1; 28.256;  0.180;    297; 28.656; 26.862;    1 
201208221700; 41143.70833333; 20.864;  0.062;    297; 21.062; 20.765;    1; 27.887;  0.422;    297; 28.400; 26.442;    1 
201208221800; 41143.75000000; 21.012;  0.052;    297; 21.160; 20.913;    1; 26.499;  0.664;    297; 27.860; 24.233;    1 
201208221900; 41143.79166667; 20.913;  0.054;    297; 21.012; 20.815;    1; 28.573;  0.239;    297; 29.011; 27.689;    1 
201208222000; 41143.83333333; 20.667;  0.093;    297; 20.864; 20.519;    1; 29.398;  0.321;    297; 29.901; 28.333;    1 
201208222100; 41143.87500000; 20.568;  0.042;    296; 20.617; 20.420;    1; 29.731;  0.373;    296; 30.751; 29.409;    1 
201208222200; 41143.91666667; 20.371;  0.129;    297; 20.519; 20.026;    1; 30.789;  0.585;    297; 32.185; 29.536;    1 
201208222300; 41143.95833333; 20.125;  0.037;    297; 20.174; 20.026;    1; 31.445;  0.352;    297; 32.307; 30.447;    1 
201208230000; 41144.00000000; 19.977;  0.044;    297; 20.076; 19.879;    1; 31.909;  0.355;    297; 32.525; 30.509;    1 
201208230100; 41144.04166667; 19.977;  0.049;    296; 20.125; 19.879;    1; 31.836;  1.450;    296; 32.624; 28.847;    1 
201208230200; 41144.08333333; 20.174;  0.210;    297; 20.223; 19.436;    1; 28.992;  0.625;    297; 29.982; 27.777;    1 
201208230300; 41144.12500000; 19.437;  0.069;    297; 19.633; 19.338;    1; 28.836;  0.279;    297; 29.426; 28.302;    1 
201208230400; 41144.16666667; 19.437;  0.082;    297; 19.633; 19.338;    1; 28.990;  0.291;    297; 29.377; 28.134;    1 
201208230500; 41144.20833333; 20.273;  0.364;    297; 20.618; 19.338;    1; 29.248;  0.272;    297; 29.816; 28.287;    1 
201208230600; 41144.25000000; 20.766;  0.044;    297; 20.815; 20.618;    1; 28.397;  0.257;    297; 28.861; 27.113;    1 
201208230700; 41144.29166667; 20.716;  0.090;    296; 20.815; 20.519;    1; 28.775;  0.774;    296; 29.364; 26.184;    1 
201208230800; 41144.33333333; 20.470;  0.048;    297; 20.618; 20.421;    1; 29.573;  0.202;    297; 30.070; 28.970;    1 
201208230900; 41144.37500000; 20.224;  0.129;    297; 20.470; 20.027;    1; 30.107;  0.542;    297; 30.988; 28.775;    1 
201208231000; 41144.41666667; 19.879;  0.036;    297; 20.027; 19.830;    1; 31.120;  0.121;    297; 31.390; 30.683;    1 
201208231100; 41144.45833333; 19.781;  0.050;    297; 19.879; 19.682;    1; 32.057;  0.369;    297; 32.272; 30.814;    1 
201208231200; 41144.50000000; 19.830;  0.034;    297; 19.928; 19.781;    1; 31.634;  0.404;    297; 32.191; 29.926;    1 
201208231300; 41144.54166667; 19.928;  0.032;    296; 19.978; 19.830;    1; 32.609;  0.510;    296; 32.921; 30.483;    1 
201208231400; 41144.58333333; 20.273;  0.233;    297; 20.569; 19.928;    1; 31.572;  0.733;    297; 32.672; 29.968;    1 
201208231500; 41144.62500000; 20.667;  0.112;    297; 20.865; 20.470;    1; 30.614;  0.239;    297; 31.342; 30.177;    1 
201208231600; 41144.66666667; 20.865;  0.050;    297; 20.964; 20.766;    1; 29.917;  0.220;    297; 30.353; 28.854;    1 
201208231700; 41144.70833333; 20.914;  0.026;    297; 20.914; 20.815;    1; 28.915;  0.389;    297; 30.003; 28.060;    1 
201208231800; 41144.75000000; 20.914;  0.093;    296; 21.112; 20.815;    1; 28.218;  0.625;    296; 29.236; 26.699;    1 
201208231900; 41144.79166667; 20.964;  0.051;    297; 21.112; 20.865;    1; 28.751;  0.601;    297; 29.151; 25.665;    1 
201208232000; 41144.83333333; 20.865;  0.103;    297; 20.964; 20.520;    1; 29.072;  0.299;    297; 30.097; 28.495;    1 
201208232100; 41144.87500000; 20.520;  0.052;    297; 20.618; 20.421;    1; 30.390;  0.240;    297; 31.166; 29.787;    1 
201208232200; 41144.91666667; 20.372;  0.043;    297; 20.470; 20.273;    1; 31.180;  0.141;    297; 31.449; 30.878;    1 
201208232300; 41144.95833333; 20.175;  0.090;    296; 20.322; 19.978;    1; 32.000;  0.291;    296; 32.455; 31.360;    1 
201208240000; 41145.00000000; 20.076;  0.083;    297; 20.175; 19.879;    1; 32.069;  0.276;    297; 32.673; 30.926;    1 
201208240100; 41145.04166667; 20.027;  0.106;    297; 20.224; 19.880;    1; 29.717;  1.234;    297; 32.535; 26.168;    1 
201208240200; 41145.08333333; 20.273;  0.063;    297; 20.421; 20.175;    1; 28.876;  0.598;    297; 29.746; 27.171;    1 
201208240300; 41145.12500000; 20.569;  0.047;    297; 20.618; 20.372;    1; 28.199;  0.149;    297; 28.428; 27.572;    1 
201208240400; 41145.16666667; 20.520;  0.034;    296; 20.569; 20.421;    1; 27.805;  0.271;    296; 28.437; 26.349;    1 
201208240500; 41145.20833333; 20.520;  0.053;    297; 20.618; 20.421;    1; 27.492;  0.271;    297; 27.897; 26.835;    1 
201208240600; 41145.25000000; 20.618;  0.042;    297; 20.717; 20.520;    1; 27.094;  0.166;    297; 27.409; 26.383;    1 
201208240700; 41145.29166667; 20.767;  0.027;    297; 20.816; 20.668;    1; 27.494;  0.369;    297; 28.121; 26.499;    1 
201208240800; 41145.33333333; 20.717;  0.051;    297; 20.767; 20.520;    1; 28.155;  0.366;    297; 29.251; 27.554;    1 
201208240900; 41145.37500000; 20.471;  0.036;    297; 20.569; 20.421;    1; 29.287;  0.279;    297; 29.757; 28.309;    1 
201208241000; 41145.41666667; 20.421;  0.084;    296; 20.471; 20.126;    1; 29.112;  0.229;    296; 29.667; 28.459;    1 
201208241100; 41145.45833333; 20.077;  0.108;    297; 20.175; 19.831;    1; 30.698;  0.538;    297; 31.838; 29.031;    1 
201208241200; 41145.50000000; 19.880;  0.097;    297; 20.077; 19.732;    1; 31.206;  0.345;    297; 32.055; 30.618;    1 
201208241300; 41145.54166667; 19.880;  0.142;    297; 20.224; 19.732;    1; 31.373;  0.271;    297; 31.917; 30.137;    1 
201208241400; 41145.58333333; 20.422;  0.109;    297; 20.569; 20.175;    1; 30.356;  0.241;    297; 31.075; 29.331;    1 
201208241500; 41145.62500000; 20.619;  0.070;    296; 20.767; 20.471;    1; 29.731;  0.478;    296; 30.525; 28.894;    1 
201208241600; 41145.66666667; 20.767;  0.024;    297; 20.767; 20.668;    1; 28.866;  0.298;    297; 29.612; 27.869;    1 
201208241700; 41145.70833333; 20.866;  0.099;    297; 21.014; 20.717;    1; 28.927;  0.194;    297; 29.265; 28.444;    1 
201208241800; 41145.75000000; 20.816;  0.082;    297; 21.014; 20.718;    1; 28.499;  0.272;    297; 28.830; 26.314;    1 
201208241900; 41145.79166667; 20.816;  0.025;    297; 20.866; 20.718;    1; 27.281;  1.270;    297; 28.446; 23.099;    1 
201208242000; 41145.83333333; 20.767;  0.028;    296; 20.816; 20.718;    1; 28.595;  0.147;    296; 28.767; 27.652;    1 
201208242100; 41145.87500000; 20.570;  0.139;    297; 20.816; 20.372;    1; 29.383;  0.572;    297; 30.208; 28.199;    1 
201208242200; 41145.91666667; 20.520;  0.054;    297; 20.570; 20.372;    1; 29.336;  0.318;    297; 29.921; 27.868;    1 
201208242300; 41145.95833333; 20.323;  0.100;    297; 20.471; 20.077;    1; 30.539;  0.598;    297; 31.647; 29.635;    1 
201208250000; 41146.00000000; 20.176;  0.065;    297; 20.225; 19.979;    1; 30.712;  0.499;    297; 32.075; 30.178;    1 
201208250100; 41146.04166667; 19.929;  0.100;    297; 20.176; 19.831;    1; 31.383;  0.379;    297; 31.926; 30.140;    1 
201208250200; 41146.08333333; 19.979;  0.071;    296; 20.077; 19.831;    1; 31.376;  0.526;    296; 31.587; 28.226;    1 
201208250300; 41146.12500000; 20.126;  0.059;    297; 20.225; 20.028;    1; 30.899;  0.477;    297; 31.497; 29.781;    1 
201208250400; 41146.16666667; 20.274;  0.036;    297; 20.323; 20.176;    1; 29.378;  0.398;    297; 29.818; 27.098;    1 
201208250500; 41146.20833333; 20.028;  0.085;    297; 20.274; 19.979;    1; 29.454;  0.294;    297; 29.745; 28.225;    1 
201208250600; 41146.25000000; 20.176;  0.069;    297; 20.274; 20.028;    1; 29.270;  0.186;    297; 29.574; 28.459;    1 
201208250700; 41146.29166667; 20.323;  0.078;    296; 20.471; 20.176;    1; 29.125;  0.265;    296; 29.564; 27.963;    1 
201208250800; 41146.33333333; 20.471;  0.027;    297; 20.521; 20.373;    1; 27.967;  0.473;    297; 28.944; 26.226;    1 
201208250900; 41146.37500000; 20.373;  0.031;    297; 20.422; 20.324;    1; 29.210;  0.564;    297; 29.970; 27.829;    1 
201208251000; 41146.41666667; 20.324;  0.032;    297; 20.373; 20.225;    1; 29.858;  0.194;    297; 30.265; 28.700;    1 
201208251100; 41146.45833333; 20.176;  0.048;    297; 20.324; 20.028;    1; 30.719;  0.265;    297; 31.339; 29.437;    1 
201208251200; 41146.50000000; 20.028;  0.076;    297; 20.176; 19.881;    1; 30.566;  0.380;    297; 31.365; 29.531;    1 
201208251300; 41146.54166667; 19.979;  0.037;    296; 20.077; 19.881;    1; 30.863;  0.288;    296; 31.392; 29.691;    1 
201208251400; 41146.58333333; 19.930;  0.081;    297; 20.077; 19.831;    1; 31.396;  0.294;    297; 31.856; 30.498;    1 
201208251500; 41146.62500000; 19.832;  0.044;    297; 19.979; 19.733;    1; 31.800;  0.231;    297; 32.334; 30.939;    1 
201208251600; 41146.66666667; 20.028;  0.063;    297; 20.127; 19.881;    1; 30.221;  0.431;    297; 31.497; 29.229;    1 
201208251700; 41146.70833333; 20.028;  0.031;    297; 20.078; 19.930;    1; 29.932;  0.345;    297; 30.726; 29.175;    1 
201208251800; 41146.75000000; 19.930;  0.084;    296; 20.078; 19.782;    1; 28.284;  0.663;    296; 29.735; 26.580;    1 
201208251900; 41146.79166667; 20.078;  0.075;    297; 20.176; 19.832;    1; 29.965;  1.160;    297; 30.549; 27.446;    1 
201208252000; 41146.83333333; 20.078;  0.040;    297; 20.176; 19.930;    1; 29.761;  0.159;    297; 30.152; 28.896;    1 
201208252100; 41146.87500000; 19.979;  0.040;    297; 20.078; 19.881;    1; 30.156;  0.426;    297; 31.787; 29.513;    1 
201208252200; 41146.91666667; 19.881;  0.035;    297; 19.930; 19.783;    1; 32.087;  0.204;    297; 32.396; 30.881;    1 
201208252300; 41146.95833333; 19.733;  0.053;    296; 19.832; 19.635;    1; 32.482;  0.332;    296; 32.816; 30.574;    1 
201208260000; 41147.00000000; 19.684;  0.022;    297; 19.733; 19.635;    1; 32.273;  0.366;    297; 32.989; 31.584;    1 
201208260100; 41147.04166667; 19.635;  0.034;    297; 19.684; 19.537;    1; 32.658;  0.193;    297; 33.067; 31.861;    1 
201208260200; 41147.08333333; 19.586;  0.031;    297; 19.635; 19.488;    1; 32.974;  0.184;    297; 33.310; 32.257;    1 
201208260300; 41147.12500000; 19.537;  0.029;    297; 19.586; 19.488;    1; 32.261;  0.266;    297; 32.476; 30.691;    1 
201208260400; 41147.16666667; 19.537;  0.033;    297; 19.586; 19.439;    1; 31.586;  0.391;    297; 32.420; 30.577;    1 
201208260500; 41147.20833333; 19.734;  0.063;    296; 19.832; 19.537;    1; 27.794;  0.908;    296; 30.842; 26.912;    1 
201208260600; 41147.25000000; 19.734;  0.054;    297; 19.832; 19.586;    1; 27.292;  0.349;    297; 28.576; 26.712;    1 
201208260700; 41147.29166667; 19.685;  0.135;    297; 19.930; 19.439;    1; 28.178;  0.436;    297; 28.814; 27.292;    1 
201208260800; 41147.33333333; 19.930;  0.059;    297; 19.980; 19.734;    1; 27.295;  0.764;    297; 28.597; 26.000;    1 
201208260900; 41147.37500000; 19.930;  0.031;    297; 19.980; 19.832;    1; 29.098;  0.301;    297; 29.565; 27.993;    1 
201208261000; 41147.41666667; 19.881;  0.057;    297; 19.930; 19.685;    1; 29.426;  0.395;    297; 30.582; 28.345;    1 
201208261100; 41147.45833333; 19.685;  0.030;    296; 19.734; 19.636;    1; 30.821;  0.763;    296; 31.423; 28.532;    1 
201208261200; 41147.50000000; 19.636;  0.096;    297; 19.783; 19.439;    1; 30.480;  0.608;    297; 31.283; 28.684;    1 
201208261300; 41147.54166667; 19.488;  0.043;    297; 19.586; 19.390;    1; 31.000;  0.635;    297; 32.346; 29.816;    1 
201208261400; 41147.58333333; 19.439;  0.021;    297; 19.488; 19.390;    1; 32.171;  0.136;    297; 32.446; 31.157;    1 
201208261500; 41147.62500000; 19.488;  0.024;    296; 19.537; 19.439;    1; 32.139;  0.123;    296; 32.378; 31.721;    1 
201208261600; 41147.66666667; 19.488;  0.032;    297; 19.537; 19.439;    1; 32.047;  0.134;    297; 32.417; 31.749;    1 
201208261700; 41147.70833333; 19.537;  0.028;    297; 19.587; 19.488;    1; 31.812;  0.112;    297; 31.991; 31.480;    1 
201208261800; 41147.75000000; 19.636;  0.055;    297; 19.783; 19.537;    1; 31.177;  0.390;    297; 31.697; 30.258;    1 
201208261900; 41147.79166667; 19.685;  0.033;    297; 19.783; 19.636;    1; 30.413;  0.227;    297; 30.860; 29.557;    1 
201208262000; 41147.83333333; 19.832;  0.054;    297; 19.931; 19.685;    1; 29.320;  0.235;    297; 30.089; 28.879;    1 
201208262100; 41147.87500000; 19.882;  0.052;    296; 19.980; 19.734;    1; 28.825;  0.353;    296; 29.590; 27.718;    1 
201208262200; 41147.91666667; 19.882;  0.033;    297; 19.931; 19.783;    1; 28.479;  0.175;    297; 29.088; 28.189;    1 
201208262300; 41147.95833333; 19.833;  0.031;    297; 19.882; 19.734;    1; 28.340;  0.249;    297; 29.246; 27.933;    1 
201208270000; 41148.00000000; 19.734;  0.029;    297; 19.783; 19.685;    1; 29.425;  0.205;    297; 29.843; 27.561;    1 
201208270100; 41148.04166667; 19.538;  0.098;    297; 19.783; 19.390;    1; 29.769;  0.448;    297; 30.841; 28.710;    1 
201208270200; 41148.08333333; 19.439;  0.030;    296; 19.489; 19.390;    1; 30.786;  0.236;    296; 31.177; 30.278;    1 
201208270300; 41148.12500000; 19.440;  0.023;    297; 19.489; 19.390;    1; 31.002;  0.311;    297; 31.265; 29.842;    1 
201208270400; 41148.16666667; 19.440;  0.032;    297; 19.538; 19.390;    1; 30.412;  0.158;    297; 30.793; 29.256;    1 
201208270500; 41148.20833333; 19.489;  0.034;    297; 19.538; 19.440;    1; 29.548;  0.920;    297; 30.619; 23.918;    1 
201208270600; 41148.25000000; 19.587;  0.026;    297; 19.587; 19.489;    1; 29.140;  0.385;    297; 29.493; 26.600;    1 
201208270700; 41148.29166667; 19.587;  0.041;    296; 19.685; 19.489;    1; 29.111;  0.139;    296; 29.293; 28.233;    1 
201208270800; 41148.33333333; 19.685;  0.034;    297; 19.734; 19.636;    1; 28.876;  0.113;    297; 29.083; 28.583;    1 
201208270900; 41148.37500000; 19.734;  0.032;    297; 19.784; 19.636;    1; 28.556;  0.132;    297; 28.821; 28.090;    1 
201208271000; 41148.41666667; 19.784;  0.024;    297; 19.833; 19.735;    1; 27.888;  0.940;    297; 28.384; 22.021;    1 
201208271100; 41148.45833333; 19.833;  0.040;    297; 19.931; 19.784;    1; 26.675;  1.188;    297; 28.066; 22.936;    1 
201208271200; 41148.50000000; 19.882;  0.028;    297; 19.931; 19.833;    1; 27.055;  0.823;    297; 28.531; 23.934;    1 
201208271300; 41148.54166667; 19.882;  0.042;    296; 19.931; 19.735;    1; 27.954;  1.404;    296; 29.059; 23.855;    1 
201208271400; 41148.58333333; 19.735;  0.052;    297; 19.833; 19.587;    1; 29.862;  0.495;    297; 30.754; 28.776;    1 
201208271500; 41148.62500000; 19.735;  0.058;    297; 19.833; 19.587;    1; 30.369;  0.285;    297; 30.969; 29.859;    1 
201208271600; 41148.66666667; 19.735;  0.036;    297; 19.784; 19.636;    1; 30.130;  0.231;    297; 30.727; 29.635;    1 
201208271700; 41148.70833333; 19.686;  0.025;    297; 19.735; 19.636;    1; 30.108;  0.079;    297; 30.318; 29.789;    1 
201208271800; 41148.75000000; 19.686;  0.032;    297; 19.735; 19.587;    1; 30.061;  0.477;    297; 30.263; 27.542;    1 
201208271900; 41148.79166667; 19.784;  0.024;    296; 19.784; 19.686;    1; 28.373;  0.534;    296; 28.912; 25.153;    1 
201208272000; 41148.83333333; 19.735;  0.030;    297; 19.784; 19.637;    1; 28.422;  0.601;    297; 28.857; 24.871;    1 
201208272100; 41148.87500000; 19.637;  0.040;    297; 19.735; 19.538;    1; 28.344;  0.107;    297; 28.488; 27.877;    1 
201208272200; 41148.91666667; 19.587;  0.025;    297; 19.637; 19.538;    1; 28.289;  0.614;    297; 28.581; 25.562;    1 
201208272300; 41148.95833333; 19.686;  0.029;    297; 19.735; 19.588;    1; 28.056;  0.078;    297; 28.320; 27.881;    1 
201208280000; 41149.00000000; 19.637;  0.025;    297; 19.686; 19.588;    1; 27.799;  0.178;    297; 28.265; 27.478;    1 
201208280100; 41149.04166667; 19.637;  0.033;    296; 19.686; 19.538;    1; 28.444;  0.268;    296; 28.854; 27.047;    1 
201208280200; 41149.08333333; 19.637;  0.033;    297; 19.637; 19.489;    1; 28.974;  0.485;    297; 29.862; 27.748;    1 
201208280300; 41149.12500000; 19.539;  0.052;    297; 19.637; 19.391;    1; 30.405;  0.726;    297; 31.701; 29.336;    1 
201208280400; 41149.16666667; 19.489;  0.035;    297; 19.539; 19.440;    1; 30.671;  0.144;    297; 30.849; 30.053;    1 
201208280500; 41149.20833333; 19.489;  0.037;    297; 19.539; 19.342;    1; 30.768;  0.266;    297; 31.505; 30.234;    1 
201208280600; 41149.25000000; 19.440;  0.030;    296; 19.489; 19.342;    1; 31.187;  0.745;    296; 31.485; 28.999;    1 
201208280700; 41149.29166667; 19.440;  0.040;    297; 19.490; 19.342;    1; 31.225;  0.098;    297; 31.404; 30.919;    1 
201208280800; 41149.33333333; 19.342;  0.065;    297; 19.490; 19.195;    1; 30.227;  0.367;    297; 30.982; 27.106;    1 
201208280900; 41149.37500000; 19.195;  0.071;    297; 19.342; 19.048;    1; 29.941;  0.184;    297; 30.375; 29.165;    1 
201208281000; 41149.41666667; 19.293;  0.118;    297; 19.539; 19.097;    1; 29.879;  0.262;    297; 30.090; 28.603;    1 
201208281100; 41149.45833333; 19.588;  0.034;    296; 19.637; 19.490;    1; 29.418;  0.200;    296; 29.718; 28.715;    1 
201208281200; 41149.50000000; 19.637;  0.039;    297; 19.735; 19.539;    1; 29.598;  0.225;    297; 29.859; 28.719;    1 
201208281300; 41149.54166667; 19.637;  0.074;    297; 19.735; 19.490;    1; 30.249;  0.557;    297; 31.441; 28.750;    1 
201208281400; 41149.58333333; 19.539;  0.030;    297; 19.588; 19.441;    1; 31.004;  0.200;    297; 31.445; 30.345;    1 
201208281500; 41149.62500000; 19.490;  0.035;    297; 19.588; 19.441;    1; 31.686;  0.158;    297; 32.114; 31.270;    1 
201208281600; 41149.66666667; 19.588;  0.032;    296; 19.637; 19.490;    1; 31.898;  0.199;    296; 32.285; 31.299;    1 
201208281700; 41149.70833333; 19.490;  0.032;    297; 19.588; 19.441;    1; 32.743;  0.274;    297; 33.139; 32.146;    1 
201208281800; 41149.75000000; 19.441;  0.026;    297; 19.490; 19.392;    1; 32.963;  0.115;    297; 33.180; 32.603;    1 
201208281900; 41149.79166667; 19.441;  0.030;    297; 19.441; 19.343;    1; 32.967;  0.125;    297; 33.123; 32.284;    1 
201208282000; 41149.83333333; 19.392;  0.040;    297; 19.490; 19.244;    1; 32.707;  0.831;    297; 33.104; 30.054;    1 
201208282100; 41149.87500000; 19.392;  0.043;    296; 19.490; 19.343;    1; 30.980;  0.282;    296; 31.719; 30.268;    1 
201208282200; 41149.91666667; 19.441;  0.041;    297; 19.490; 19.343;    1; 31.366;  0.369;    297; 32.391; 30.534;    1 
201208282300; 41149.95833333; 19.392;  0.033;    297; 19.490; 19.343;    1; 30.953;  1.786;    297; 31.191; 26.636;    1 
