NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200201090200; 37265.08333333;  4.620;  0.221;    297;  4.988;  4.252;    1; 35.541;  0.055;     79; 35.632; 35.361;    1 
200201090300; 37265.12500000;  5.357;  0.142;    297;  5.450;  4.988;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201090400; 37265.16666667;  5.265;  0.091;    296;  5.357;  5.034;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201090500; 37265.20833333;  5.265;  0.183;    297;  5.450;  4.896;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201090600; 37265.25000000;  4.390;  0.232;    297;  4.896;  4.206;    1; 35.644;  0.023;      5; 35.644; 35.593;    1 
200201090700; 37265.29166667;  4.022;  0.144;    297;  4.252;  3.701;    1; 34.578;  0.774;    289; 35.644; 32.966;    1 
200201090800; 37265.33333333;  3.655;  0.086;    297;  3.747;  3.518;    1; 32.564;  0.456;    297; 33.239; 31.839;    1 
200201090900; 37265.37500000;  3.472;  0.010;    296;  3.518;  3.426;    1; 31.704;  0.048;    296; 31.886; 31.704;    1 
200201091000; 37265.41666667;  3.380;  0.030;    297;  3.472;  3.335;    1; 31.614;  0.092;    297; 31.750; 31.432;    1 
200201091100; 37265.45833333;  3.380;  0.043;    297;  3.472;  3.289;    1; 31.614;  0.132;    297; 32.068; 31.478;    1 
200201091200; 37265.50000000;  3.518;  0.077;    297;  3.609;  3.335;    1; 32.159;  0.236;    297; 32.473; 31.569;    1 
200201091300; 37265.54166667;  3.655;  0.073;    297;  3.701;  3.472;    1; 32.742;  0.276;    297; 32.924; 32.021;    1 
200201091400; 37265.58333333;  3.793;  0.065;    296;  4.022;  3.701;    1; 33.282;  0.299;    296; 34.397; 32.742;    1 
200201091500; 37265.62500000;  4.114;  0.266;    297;  4.666;  3.884;    1; 34.125;  0.499;    208; 35.632; 33.729;    1 
200201091600; 37265.66666667;  4.114;  0.201;    297;  4.574;  3.884;    1; 34.175;  0.691;    232; 35.632; 33.638;    1 
200201091700; 37265.70833333;  4.850;  0.090;    297;  4.850;  4.574;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201091800; 37265.75000000;  4.620;  0.250;    296;  4.896;  4.252;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201091900; 37265.79166667;  3.930;  0.182;    297;  4.252;  3.655;    1; 34.406;  0.835;    286; 35.644; 32.924;    1 
200201092000; 37265.83333333;  3.609;  0.034;    297;  3.655;  3.563;    1; 32.382;  0.246;    297; 33.063; 32.065;    1 
200201092100; 37265.87500000;  3.380;  0.100;    297;  3.563;  3.243;    1; 31.249;  0.494;    297; 32.065; 30.565;    1 
200201092200; 37265.91666667;  3.197;  0.023;    297;  3.243;  3.197;    1; 30.701;  0.041;    297; 30.701; 30.565;    1 
200201092300; 37265.95833333;  3.197;  0.015;    297;  3.243;  3.152;    1; 30.701;  0.124;    297; 30.975; 30.610;    1 
200201100000; 37266.00000000;  3.403;  0.103;    296;  3.472;  3.197;    1; 31.705;  0.446;    296; 32.068; 30.792;    1 
200201100100; 37266.04166667;  3.609;  0.234;    297;  3.976;  3.335;    1; 32.473;  0.922;    297; 34.084; 31.478;    1 
200201100200; 37266.08333333;  4.160;  0.130;    297;  4.252;  3.839;    1; 34.790;  0.481;    297; 35.140; 33.770;    1 
200201100300; 37266.12500000;  4.206;  0.269;    297;  4.942;  4.022;    1; 34.920;  0.329;    161; 35.502; 34.075;    1 
200201100400; 37266.16666667;  4.896;  0.168;    296;  5.034;  4.528;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201100500; 37266.20833333;  4.988;  0.134;    297;  5.127;  4.666;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201100600; 37266.25000000;  5.219;  0.272;    297;  5.496;  4.758;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201100700; 37266.29166667;  4.712;  0.211;    297;  5.127;  4.252;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201100800; 37266.33333333;  3.930;  0.122;    297;  4.252;  3.747;    1; 34.770;  0.419;    265; 35.515; 33.603;    1 
200201100900; 37266.37500000;  3.609;  0.113;    296;  3.747;  3.335;    1; 33.111;  0.694;    296; 33.785; 31.204;    1 
200201101000; 37266.41666667;  3.243;  0.028;    297;  3.335;  3.243;    1; 30.930;  0.133;    297; 31.295; 30.747;    1 
200201101100; 37266.45833333;  3.243;  0.018;    297;  3.289;  3.197;    1; 30.747;  0.056;    297; 30.930; 30.747;    1 
200201101200; 37266.50000000;  3.243;  0.046;    297;  3.335;  3.152;    1; 31.021;  0.158;    297; 31.387; 30.792;    1 
200201101300; 37266.54166667;  3.472;  0.089;    296;  3.472;  3.197;    1; 31.886;  0.286;    296; 32.068; 30.975;    1 
200201101400; 37266.58333333;  3.518;  0.033;    297;  3.563;  3.472;    1; 32.203;  0.151;    297; 32.430; 31.839;    1 
200201101500; 37266.62500000;  3.839;  0.307;    297;  4.528;  3.518;    1; 33.239;  0.640;    235; 35.657; 32.156;    1 
200201101600; 37266.66666667;  4.298;  0.272;    297;  4.666;  3.884;    1; 34.133;  0.493;    144; 35.658; 33.624;    1 
200201101700; 37266.70833333;  4.528;  0.195;    297;  4.666;  3.884;    1; 34.891;  0.553;     47; 35.632; 34.133;    1 
200201101800; 37266.75000000;  4.712;  0.090;    296;  4.942;  4.666;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201101900; 37266.79166667;  5.034;  0.167;    297;  5.219;  4.666;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201102000; 37266.83333333;  4.344;  0.248;    297;  4.666;  3.930;    1; 34.891;  0.253;    104; 35.644; 34.538;    1 
200201102100; 37266.87500000;  3.793;  0.125;    297;  4.022;  3.655;    1; 33.736;  0.636;    297; 34.810; 33.015;    1 
200201102200; 37266.91666667;  3.426;  0.140;    297;  3.655;  3.243;    1; 31.797;  0.738;    297; 33.063; 30.747;    1 
200201102300; 37266.95833333;  3.152;  0.039;    297;  3.243;  3.106;    1; 30.516;  0.082;    297; 30.792; 30.425;    1 
200201110000; 37267.00000000;  3.106;  0.042;    296;  3.197;  3.060;    1; 30.516;  0.172;    296; 30.975; 30.425;    1 
200201110100; 37267.04166667;  3.106;  0.189;    297;  3.472;  3.014;    1; 30.791;  0.717;    297; 32.068; 30.331;    1 
200201110200; 37267.08333333;  3.380;  0.041;    297;  3.472;  3.380;    1; 31.797;  0.151;    297; 32.433; 31.705;    1 
200201110300; 37267.12500000;  3.976;  0.141;    297;  4.114;  3.518;    1; 34.265;  0.583;    297; 34.891; 32.477;    1 
200201110400; 37267.16666667;  4.758;  0.389;    296;  5.080;  3.930;    1; 34.133;  0.179;     58; 34.941; 34.043;    1 
200201110500; 37267.20833333;  4.988;  0.138;    297;  5.219;  4.666;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201110600; 37267.25000000;  5.127;  0.087;    297;  5.311;  4.758;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201110700; 37267.29166667;  5.219;  0.253;    297;  5.635;  4.850;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201110800; 37267.33333333;  5.127;  0.244;    297;  5.635;  4.574;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201110900; 37267.37500000;  4.160;  0.157;    296;  4.574;  4.022;    1; 35.203;  0.232;    208; 35.644; 34.669;    1 
200201111000; 37267.41666667;  3.839;  0.111;    297;  4.022;  3.609;    1; 33.869;  0.682;    297; 34.760; 32.200;    1 
200201111100; 37267.45833333;  3.472;  0.055;    297;  3.609;  3.380;    1; 31.431;  0.240;    297; 32.291; 30.976;    1 
200201111200; 37267.50000000;  3.380;  0.028;    297;  3.518;  3.380;    1; 30.976;  0.105;    297; 31.431; 30.931;    1 
200201111300; 37267.54166667;  3.472;  0.056;    296;  3.655;  3.380;    1; 31.522;  0.301;    296; 32.655; 31.112;    1 
200201111400; 37267.58333333;  3.747;  0.039;    297;  3.839;  3.655;    1; 32.785;  0.226;    297; 33.415; 32.426;    1 
200201111500; 37267.62500000;  4.390;  0.288;    297;  4.528;  3.839;    1; 33.505;  0.529;    110; 35.644; 33.415;    1 
200201111600; 37267.66666667;  4.574;  0.240;    297;  5.127;  4.482;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201111700; 37267.70833333;  5.080;  0.208;    297;  5.496;  4.988;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201111800; 37267.75000000;  5.404;  0.113;    296;  5.542;  5.173;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201111900; 37267.79166667;  5.450;  0.153;    297;  5.820;  5.265;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201112000; 37267.83333333;  5.588;  0.103;    297;  5.820;  5.542;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201112100; 37267.87500000;  5.127;  0.248;    297;  5.542;  4.712;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201112200; 37267.91666667;  4.390;  0.160;    297;  4.712;  4.252;    1; 35.632;  0.082;     79; 35.632; 35.412;    1 
200201112300; 37267.95833333;  4.068;  0.102;    296;  4.252;  3.976;    1; 34.347;  0.575;    296; 35.412; 33.721;    1 
200201120000; 37268.00000000;  3.839;  0.048;    297;  3.976;  3.793;    1; 33.142;  0.214;    297; 33.812; 32.828;    1 
200201120100; 37268.04166667;  3.793;  0.051;    297;  3.884;  3.747;    1; 32.918;  0.198;    297; 33.366; 32.603;    1 
200201120200; 37268.08333333;  3.884;  0.115;    297;  3.976;  3.655;    1; 33.457;  0.518;    297; 33.812; 32.379;    1 
200201120300; 37268.12500000;  3.930;  0.211;    297;  4.482;  3.839;    1; 33.457;  0.736;    247; 35.632; 33.142;    1 
200201120400; 37268.16666667;  4.528;  0.028;    296;  4.574;  4.482;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201120500; 37268.20833333;  4.850;  0.169;    297;  5.034;  4.528;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201120600; 37268.25000000;  5.173;  0.090;    297;  5.357;  5.080;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201120700; 37268.29166667;  5.588;  0.075;    297;  5.681;  5.357;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201120800; 37268.33333333;  5.542;  0.038;    296;  5.588;  5.450;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201120900; 37268.37500000;  5.265;  0.296;    297;  5.404;  4.574;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201121000; 37268.41666667;  4.482;  0.086;    297;  4.574;  4.298;    1; 35.129;  0.194;    112; 35.658; 34.949;    1 
200201121100; 37268.45833333;  4.114;  0.113;    297;  4.298;  3.976;    1; 33.755;  0.636;    297; 35.090; 33.088;    1 
200201121200; 37268.50000000;  3.884;  0.053;    297;  3.976;  3.793;    1; 32.685;  0.253;    297; 33.179; 32.284;    1 
200201121300; 37268.54166667;  3.701;  0.047;    296;  3.884;  3.701;    1; 31.925;  0.180;    296; 32.552; 31.835;    1 
200201121400; 37268.58333333;  3.747;  0.089;    297;  3.976;  3.655;    1; 32.194;  0.448;    297; 33.450; 31.835;    1 
200201121500; 37268.62500000;  3.930;  0.089;    297;  4.252;  3.884;    1; 32.823;  0.609;    297; 35.050; 32.461;    1 
200201121600; 37268.66666667;  4.574;  0.100;    297;  4.620;  4.252;    1; 35.090;  0.193;     29; 35.619; 34.999;    1 
200201121700; 37268.70833333;  4.620;  0.053;    297;  4.804;  4.620;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201121800; 37268.75000000;  5.080;  0.232;    296;  5.542;  4.850;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201121900; 37268.79166667;  5.450;  0.074;    297;  5.588;  5.311;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201122000; 37268.83333333;  5.404;  0.055;    297;  5.496;  5.357;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201122100; 37268.87500000;  5.173;  0.145;    297;  5.450;  4.850;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201122200; 37268.91666667;  4.712;  0.120;    296;  4.896;  4.482;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201122300; 37268.95833333;  4.252;  0.122;    297;  4.482;  4.068;    1; 34.599;  0.512;    257; 35.658; 33.624;    1 
200201130000; 37269.00000000;  3.930;  0.058;    297;  4.068;  3.839;    1; 32.865;  0.347;    297; 33.714; 32.371;    1 
200201130100; 37269.04166667;  3.793;  0.039;    297;  3.839;  3.747;    1; 32.194;  0.098;    297; 32.418; 32.013;    1 
200201130200; 37269.08333333;  3.701;  0.037;    297;  3.793;  3.655;    1; 32.060;  0.113;    297; 32.331; 31.881;    1 
200201130300; 37269.12500000;  3.861;  0.097;    296;  3.976;  3.655;    1; 32.780;  0.450;    296; 33.227; 31.881;    1 
200201130400; 37269.16666667;  3.930;  0.212;    297;  4.482;  3.884;    1; 33.137;  0.863;    263; 35.658; 33.046;    1 
200201130500; 37269.20833333;  4.482;  0.055;    297;  4.528;  4.344;    1; 35.219;  0.191;    109; 35.658; 34.949;    1 
200201130600; 37269.25000000;  4.298;  0.309;    297;  4.942;  4.206;    1; 34.830;  0.127;    173; 35.219; 34.649;    1 
200201130700; 37269.29166667;  4.988;  0.211;    297;  5.219;  4.574;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201130800; 37269.33333333;  4.942;  0.096;    296;  4.988;  4.620;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201130900; 37269.37500000;  4.850;  0.097;    297;  4.988;  4.666;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201131000; 37269.41666667;  4.712;  0.072;    297;  4.850;  4.482;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201131100; 37269.45833333;  4.252;  0.163;    297;  4.528;  4.068;    1; 34.297;  0.503;    199; 35.619; 33.804;    1 
200201131200; 37269.50000000;  3.884;  0.072;    297;  4.068;  3.839;    1; 32.642;  0.477;    297; 33.804; 32.237;    1 
200201131300; 37269.54166667;  3.747;  0.036;    296;  3.839;  3.701;    1; 31.698;  0.225;    296; 32.237; 31.427;    1 
200201131400; 37269.58333333;  3.701;  0.026;    297;  3.747;  3.655;    1; 31.473;  0.060;    297; 31.700; 31.382;    1 
200201131500; 37269.62500000;  3.793;  0.102;    297;  3.884;  3.609;    1; 32.194;  0.460;    297; 32.732; 31.384;    1 
200201131600; 37269.66666667;  3.976;  0.136;    297;  4.298;  3.884;    1; 33.088;  0.743;    297; 34.909; 32.552;    1 
200201131700; 37269.70833333;  4.344;  0.044;    297;  4.436;  4.298;    1; 35.129;  0.216;    297; 35.658; 34.909;    1 
200201131800; 37269.75000000;  4.666;  0.173;    296;  4.896;  4.436;    1; 35.606;  0.035;     22; 35.658; 35.568;    1 
200201131900; 37269.79166667;  5.357;  0.198;    297;  5.404;  4.896;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201132000; 37269.83333333;  5.404;  0.166;    297;  5.727;  5.127;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201132100; 37269.87500000;  5.681;  0.070;    297;  5.773;  5.496;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201132200; 37269.91666667;  5.404;  0.147;    297;  5.588;  4.896;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201132300; 37269.95833333;  4.804;  0.131;    296;  4.896;  4.528;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201140000; 37270.00000000;  4.390;  0.120;    297;  4.528;  4.160;    1; 34.808;  0.712;    290; 35.645; 33.616;    1 
200201140100; 37270.04166667;  4.068;  0.080;    297;  4.160;  3.930;    1; 33.040;  0.406;    297; 33.616; 32.324;    1 
200201140200; 37270.08333333;  3.839;  0.031;    297;  3.930;  3.793;    1; 32.057;  0.124;    297; 32.371; 31.832;    1 
200201140300; 37270.12500000;  3.839;  0.081;    296;  4.114;  3.793;    1; 32.057;  0.413;    296; 33.485; 31.832;    1 
200201140400; 37270.16666667;  4.068;  0.036;    297;  4.114;  4.022;    1; 33.083;  0.223;    297; 33.575; 32.770;    1 
200201140500; 37270.20833333;  4.574;  0.205;    297;  4.666;  4.022;    1; 34.018;  0.853;    105; 35.645; 32.770;    1 
200201140600; 37270.25000000;  4.620;  0.062;    297;  4.712;  4.528;    1; 35.593;  0.088;    115; 35.645; 35.285;    1 
200201140700; 37270.29166667;  5.127;  0.199;    297;  5.404;  4.712;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201140800; 37270.33333333;  5.404;  0.058;    296;  5.542;  5.311;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201140900; 37270.37500000;  5.542;  0.067;    297;  5.681;  5.404;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201141000; 37270.41666667;  5.265;  0.192;    297;  5.681;  4.988;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201141100; 37270.45833333;  4.758;  0.105;    297;  5.034;  4.620;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201141200; 37270.50000000;  4.390;  0.100;    297;  4.620;  4.252;    1; 34.269;  0.650;    291; 35.632; 33.160;    1 
200201141300; 37270.54166667;  4.160;  0.049;    296;  4.252;  4.114;    1; 32.717;  0.279;    296; 33.339; 32.316;    1 
200201141400; 37270.58333333;  4.068;  0.035;    297;  4.114;  3.976;    1; 32.094;  0.113;    297; 32.316; 31.871;    1 
200201141500; 37270.62500000;  3.976;  0.062;    297;  4.114;  3.884;    1; 31.961;  0.170;    297; 32.406; 31.650;    1 
200201141600; 37270.66666667;  4.114;  0.071;    297;  4.160;  3.930;    1; 32.897;  0.346;    297; 33.166; 32.054;    1 
200201141700; 37270.70833333;  4.528;  0.172;    297;  4.620;  4.160;    1; 35.157;  1.042;    288; 35.632; 32.807;    1 
200201141800; 37270.75000000;  4.597;  0.063;    296;  4.666;  4.528;    1; 35.016;  0.203;    178; 35.632; 34.837;    1 
200201141900; 37270.79166667;  4.896;  0.286;    297;  5.450;  4.528;    1; 35.016;  0.194;     67; 35.632; 34.516;    1 
200201142000; 37270.83333333;  5.496;  0.068;    297;  5.635;  5.357;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201142100; 37270.87500000;  5.404;  0.079;    297;  5.496;  5.173;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201142200; 37270.91666667;  5.450;  0.103;    297;  5.635;  5.311;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201142300; 37270.95833333;  5.080;  0.152;    296;  5.311;  4.850;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201150000; 37271.00000000;  4.666;  0.116;    297;  4.850;  4.482;    1; 34.798;  0.297;    145; 35.580; 34.439;    1 
200201150100; 37271.04166667;  4.298;  0.071;    297;  4.482;  4.206;    1; 33.560;  0.502;    297; 34.439; 32.580;    1 
200201150200; 37271.08333333;  4.114;  0.027;    297;  4.206;  4.114;    1; 31.957;  0.259;    297; 32.760; 31.689;    1 
200201150300; 37271.12500000;  4.114;  0.010;    296;  4.160;  4.068;    1; 31.689;  0.052;    296; 31.868; 31.689;    1 
200201150400; 37271.16666667;  4.022;  0.067;    297;  4.206;  3.976;    1; 31.871;  0.370;    297; 32.849; 31.602;    1 
200201150500; 37271.20833333;  4.206;  0.132;    297;  4.574;  4.206;    1; 32.849;  0.971;    297; 35.414; 32.760;    1 
200201150600; 37271.25000000;  4.620;  0.022;    297;  4.620;  4.574;    1; 35.542;  0.065;    297; 35.632; 35.324;    1 
200201150700; 37271.29166667;  4.896;  0.176;    297;  5.034;  4.574;    1; 35.542;  0.084;     90; 35.632; 35.324;    1 
200201150800; 37271.33333333;  5.565;  0.167;    296;  5.635;  5.034;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201150900; 37271.37500000;  5.173;  0.146;    297;  5.542;  4.942;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201151000; 37271.41666667;  5.496;  0.267;    297;  5.958;  5.127;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201151100; 37271.45833333;  5.496;  0.184;    297;  5.866;  5.357;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201151200; 37271.50000000;  5.080;  0.141;    297;  5.404;  4.850;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201151300; 37271.54166667;  4.666;  0.110;    296;  4.850;  4.482;    1; 34.966;  0.447;    174; 35.619; 34.171;    1 
200201151400; 37271.58333333;  4.390;  0.057;    297;  4.482;  4.298;    1; 33.642;  0.403;    297; 34.260; 32.933;    1 
200201151500; 37271.62500000;  4.298;  0.042;    297;  4.436;  4.252;    1; 32.802;  0.186;    297; 33.463; 32.665;    1 
200201151600; 37271.66666667;  4.390;  0.086;    297;  4.528;  4.252;    1; 33.683;  0.572;    297; 34.389; 32.754;    1 
200201151700; 37271.70833333;  4.482;  0.180;    296;  4.988;  4.482;    1; 34.081;  0.339;    220; 35.619; 33.902;    1 
200201151800; 37271.75000000;  5.311;  0.105;    297;  5.357;  4.942;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201151900; 37271.79166667;  5.450;  0.074;    297;  5.635;  5.404;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201152000; 37271.83333333;  5.912;  0.148;    297;  5.912;  5.542;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201152100; 37271.87500000;  6.051;  0.100;    297;  6.144;  5.866;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201152200; 37271.91666667;  6.144;  0.031;    297;  6.190;  6.051;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201152300; 37271.95833333;  6.097;  0.026;    296;  6.144;  6.005;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201160000; 37272.00000000;  5.404;  0.195;    297;  6.005;  5.127;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201160100; 37272.04166667;  4.942;  0.106;    297;  5.127;  4.804;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201160200; 37272.08333333;  4.620;  0.092;    297;  4.804;  4.482;    1; 34.558;  0.481;    297; 35.605; 33.902;    1 
200201160300; 37272.12500000;  4.436;  0.045;    296;  4.482;  4.344;    1; 33.594;  0.220;    296; 33.992; 33.154;    1 
200201160400; 37272.16666667;  4.344;  0.034;    297;  4.390;  4.298;    1; 33.064;  0.146;    297; 33.463; 32.933;    1 
200201160500; 37272.20833333;  4.574;  0.087;    297;  4.574;  4.298;    1; 34.251;  0.410;    297; 34.429; 33.064;    1 
200201160600; 37272.25000000;  4.574;  0.215;    297;  5.127;  4.528;    1; 34.211;  0.425;    186; 35.657; 34.121;    1 
200201160700; 37272.29166667;  5.173;  0.029;    297;  5.173;  5.080;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201160800; 37272.33333333;  5.219;  0.090;    296;  5.404;  5.127;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200201160900; 37272.37500000;  5.450;  0.083;    297;  5.635;  5.404;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
