NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201308200300; 41506.12500000; 19.077;  0.028;    297; 19.077; 18.979;    1; 29.411;  0.204;    297; 29.751; 29.023;    1 
201308200400; 41506.16666667; 19.077;  0.017;    297; 19.077; 19.028;    1; 29.707;  0.042;    297; 29.829; 29.585;    1 
201308200500; 41506.20833333; 19.027;  0.042;    297; 19.076; 18.978;    1; 30.345;  0.306;    297; 30.566; 29.760;    1 
201308200600; 41506.25000000; 18.978;  0.000;    297; 18.978; 18.978;    1; 30.619;  0.107;    297; 30.803; 30.192;    1 
201308200700; 41506.29166667; 18.978;  0.000;    296; 18.978; 18.978;    1; 30.795;  0.045;    296; 30.856; 30.673;    1 
201308200800; 41506.33333333; 18.978;  0.020;    297; 19.027; 18.978;    1; 30.726;  0.054;    297; 30.849; 30.566;    1 
201308200900; 41506.37500000; 19.026;  0.027;    297; 19.075; 18.977;    1; 30.681;  0.052;    297; 30.780; 30.436;    1 
201308201000; 41506.41666667; 19.173;  0.066;    297; 19.271; 19.026;    1; 30.438;  0.086;    297; 30.673; 30.218;    1 
201308201100; 41506.45833333; 19.222;  0.034;    297; 19.271; 19.173;    1; 30.149;  0.144;    297; 30.416; 29.785;    1 
201308201200; 41506.50000000; 19.418;  0.075;    296; 19.467; 19.221;    1; 29.896;  0.090;    296; 30.067; 29.655;    1 
201308201300; 41506.54166667; 19.515;  0.048;    297; 19.663; 19.417;    1; 29.334;  0.187;    297; 29.768; 29.045;    1 
201308201400; 41506.58333333; 19.368;  0.137;    297; 19.662; 19.221;    1; 28.879;  0.268;    297; 29.530; 28.674;    1 
201308201500; 41506.62500000; 19.221;  0.030;    297; 19.319; 19.172;    1; 28.691;  0.044;    297; 28.847; 28.606;    1 
201308201600; 41506.66666667; 19.319;  0.038;    297; 19.417; 19.270;    1; 28.888;  0.134;    297; 29.274; 28.708;    1 
201308201700; 41506.70833333; 19.416;  0.018;    296; 19.416; 19.367;    1; 29.231;  0.044;    296; 29.387; 29.110;    1 
201308201800; 41506.75000000; 19.367;  0.006;    297; 19.367; 19.318;    1; 29.259;  0.028;    297; 29.319; 29.199;    1 
201308201900; 41506.79166667; 19.367;  0.056;    297; 19.514; 19.318;    1; 29.408;  0.279;    297; 30.106; 29.191;    1 
201308202000; 41506.83333333; 19.367;  0.040;    297; 19.514; 19.318;    1; 30.038;  0.071;    297; 30.210; 29.847;    1 
201308202100; 41506.87500000; 19.317;  0.030;    297; 19.366; 19.268;    1; 29.997;  0.117;    297; 30.203; 29.792;    1 
201308202200; 41506.91666667; 19.268;  0.025;    296; 19.317; 19.219;    1; 29.784;  0.074;    296; 29.906; 29.603;    1 
201308202300; 41506.95833333; 19.170;  0.045;    297; 19.268; 19.072;    1; 29.632;  0.099;    297; 29.705; 29.280;    1 
201308210000; 41507.00000000; 19.170;  0.022;    297; 19.219; 19.121;    1; 29.357;  0.092;    297; 29.515; 29.115;    1 
201308210100; 41507.04166667; 19.169;  0.052;    297; 19.218; 19.022;    1; 28.986;  0.155;    297; 29.168; 28.574;    1 
201308210200; 41507.08333333; 19.022;  0.043;    297; 19.120; 18.973;    1; 28.723;  0.181;    297; 29.051; 28.299;    1 
201308210300; 41507.12500000; 18.973;  0.018;    296; 19.022; 18.973;    1; 28.327;  0.056;    296; 28.448; 28.145;    1 
201308210400; 41507.16666667; 18.973;  0.040;    297; 19.071; 18.973;    1; 28.561;  0.141;    297; 28.889; 28.258;    1 
201308210500; 41507.20833333; 19.021;  0.024;    297; 19.070; 18.972;    1; 28.881;  0.088;    297; 28.978; 28.578;    1 
201308210600; 41507.25000000; 19.070;  0.028;    297; 19.119; 19.021;    1; 29.141;  0.241;    297; 29.566; 28.813;    1 
201308210700; 41507.29166667; 19.070;  0.024;    297; 19.119; 19.021;    1; 29.741;  0.287;    297; 30.190; 29.376;    1 
201308210800; 41507.33333333; 19.119;  0.020;    296; 19.168; 19.070;    1; 30.183;  0.064;    296; 30.342; 30.122;    1 
201308210900; 41507.37500000; 19.118;  0.024;    297; 19.167; 19.118;    1; 30.236;  0.067;    297; 30.358; 29.651;    1 
201308211000; 41507.41666667; 19.216;  0.043;    297; 19.314; 19.167;    1; 30.130;  0.138;    297; 30.373; 29.765;    1 
201308211100; 41507.45833333; 19.363;  0.070;    297; 19.510; 19.265;    1; 29.731;  0.071;    297; 29.926; 29.537;    1 
201308211200; 41507.50000000; 19.559;  0.082;    297; 19.755; 19.412;    1; 29.215;  0.224;    297; 29.686; 28.952;    1 
201308211300; 41507.54166667; 19.853;  0.076;    296; 20.050; 19.706;    1; 28.968;  0.033;    296; 29.051; 28.884;    1 
201308211400; 41507.58333333; 19.951;  0.100;    297; 20.099; 19.656;    1; 28.901;  0.077;    297; 29.056; 28.734;    1 
201308211500; 41507.62500000; 19.362;  0.079;    297; 19.656; 19.313;    1; 28.483;  0.164;    297; 28.952; 28.314;    1 
201308211600; 41507.66666667; 19.313;  0.026;    297; 19.362; 19.264;    1; 28.341;  0.059;    297; 28.461; 28.186;    1 
201308211700; 41507.70833333; 19.410;  0.031;    296; 19.459; 19.361;    1; 28.418;  0.099;    296; 28.683; 28.323;    1 
201308211800; 41507.75000000; 19.410;  0.031;    297; 19.459; 19.361;    1; 28.676;  0.038;    297; 28.736; 28.555;    1 
201308211900; 41507.79166667; 19.361;  0.017;    297; 19.410; 19.361;    1; 28.643;  0.038;    297; 28.703; 28.583;    1 
201308212000; 41507.83333333; 19.361;  0.014;    297; 19.361; 19.312;    1; 28.912;  0.383;    297; 29.782; 28.575;    1 
201308212100; 41507.87500000; 19.311;  0.020;    297; 19.360; 19.262;    1; 29.267;  0.135;    297; 29.630; 29.086;    1 
201308212200; 41507.91666667; 19.311;  0.029;    297; 19.360; 19.262;    1; 29.440;  0.172;    297; 29.864; 29.259;    1 
201308212300; 41507.95833333; 19.311;  0.024;    296; 19.311; 19.262;    1; 29.191;  0.111;    296; 29.409; 28.949;    1 
201308220000; 41508.00000000; 19.213;  0.038;    297; 19.262; 19.164;    1; 29.111;  0.038;    297; 29.219; 28.978;    1 
201308220100; 41508.04166667; 19.163;  0.019;    297; 19.163; 19.114;    1; 28.800;  0.165;    297; 29.079; 26.934;    1 
201308220200; 41508.08333333; 19.212;  0.024;    297; 19.261; 19.163;    1; 28.671;  0.062;    297; 28.792; 28.455;    1 
201308220300; 41508.12500000; 19.212;  0.019;    296; 19.261; 19.163;    1; 28.387;  0.163;    296; 28.688; 28.206;    1 
201308220400; 41508.16666667; 19.212;  0.016;    297; 19.212; 19.163;    1; 28.258;  0.045;    297; 28.414; 28.138;    1 
201308220500; 41508.20833333; 19.211;  0.023;    297; 19.211; 19.162;    1; 28.371;  0.039;    297; 28.467; 28.311;    1 
201308220600; 41508.25000000; 19.162;  0.018;    297; 19.211; 19.162;    1; 28.459;  0.105;    297; 28.882; 28.363;    1 
201308220700; 41508.29166667; 19.162;  0.024;    297; 19.211; 19.162;    1; 29.481;  0.230;    297; 29.626; 28.778;    1 
201308220800; 41508.33333333; 19.211;  0.021;    296; 19.211; 19.162;    1; 29.739;  0.114;    296; 29.959; 29.497;    1 
201308220900; 41508.37500000; 19.259;  0.040;    297; 19.308; 19.161;    1; 30.385;  0.190;    297; 30.545; 29.914;    1 
201308221000; 41508.41666667; 19.308;  0.025;    297; 19.357; 19.259;    1; 30.560;  0.097;    297; 30.743; 29.855;    1 
201308221100; 41508.45833333; 19.308;  0.018;    297; 19.357; 19.259;    1; 30.309;  0.152;    297; 30.552; 29.884;    1 
201308221200; 41508.50000000; 19.357;  0.035;    297; 19.406; 19.259;    1; 29.839;  0.213;    297; 30.035; 29.379;    1 
201308221300; 41508.54166667; 19.405;  0.068;    296; 19.602; 19.356;    1; 29.130;  0.109;    296; 29.408; 28.925;    1 
201308221400; 41508.58333333; 19.749;  0.075;    297; 19.847; 19.601;    1; 28.869;  0.101;    297; 29.098; 28.678;    1 
201308221500; 41508.62500000; 19.699;  0.076;    297; 19.798; 19.503;    1; 28.802;  0.050;    297; 28.898; 28.623;    1 
201308221600; 41508.66666667; 19.503;  0.025;    297; 19.552; 19.405;    1; 28.374;  0.097;    297; 28.734; 28.194;    1 
201308221700; 41508.70833333; 19.453;  0.018;    297; 19.453; 19.404;    1; 28.341;  0.045;    297; 28.522; 28.281;    1 
201308221800; 41508.75000000; 19.453;  0.025;    296; 19.502; 19.404;    1; 28.454;  0.039;    296; 28.574; 28.358;    1 
201308221900; 41508.79166667; 19.453;  0.024;    297; 19.502; 19.453;    1; 28.470;  0.035;    297; 28.566; 28.410;    1 
201308222000; 41508.83333333; 19.453;  0.028;    297; 19.502; 19.355;    1; 28.474;  0.114;    297; 28.895; 28.378;    1 
201308222100; 41508.87500000; 19.403;  0.020;    297; 19.452; 19.354;    1; 29.309;  0.186;    297; 29.491; 28.827;    1 
201308222200; 41508.91666667; 19.403;  0.022;    297; 19.403; 19.354;    1; 29.302;  0.254;    297; 29.701; 28.880;    1 
201308222300; 41508.95833333; 19.354;  0.027;    296; 19.403; 19.305;    1; 29.113;  0.135;    296; 29.572; 28.932;    1 
201308230000; 41509.00000000; 19.354;  0.035;    297; 19.403; 19.256;    1; 29.057;  0.058;    297; 29.178; 28.900;    1 
201308230100; 41509.04166667; 19.304;  0.024;    297; 19.353; 19.255;    1; 28.627;  0.157;    297; 29.086; 28.471;    1 
201308230200; 41509.08333333; 19.304;  0.025;    297; 19.304; 19.206;    1; 28.438;  0.085;    297; 28.595; 28.258;    1 
201308230300; 41509.12500000; 19.255;  0.041;    297; 19.353; 19.206;    1; 28.225;  0.045;    297; 28.346; 28.094;    1 
201308230400; 41509.16666667; 19.402;  0.044;    296; 19.451; 19.304;    1; 28.051;  0.065;    296; 28.242; 27.956;    1 
201308230500; 41509.20833333; 19.401;  0.033;    297; 19.450; 19.303;    1; 28.079;  0.046;    297; 28.234; 27.948;    1 
201308230600; 41509.25000000; 19.303;  0.035;    297; 19.401; 19.254;    1; 28.046;  0.074;    297; 28.227; 27.926;    1 
201308230700; 41509.29166667; 19.303;  0.021;    297; 19.352; 19.254;    1; 27.978;  0.270;    297; 28.677; 27.858;    1 
201308230800; 41509.33333333; 19.254;  0.029;    297; 19.303; 19.205;    1; 28.971;  0.215;    297; 29.250; 28.633;    1 
201308230900; 41509.37500000; 19.253;  0.021;    296; 19.253; 19.204;    1; 29.448;  0.241;    296; 29.971; 29.205;    1 
201308231000; 41509.41666667; 19.351;  0.043;    297; 19.400; 19.204;    1; 30.191;  0.107;    297; 30.396; 29.850;    1 
201308231100; 41509.45833333; 19.400;  0.177;    247; 21.171; 19.351;    1; 30.353;  0.314;    247; 30.657; 27.462;    1 
201308231200; 41509.50000000; 19.646;  0.099;    297; 19.793; 19.400;    1; 29.658;  0.367;    297; 30.534; 29.343;    1 
201308231300; 41509.54166667; 19.892;  0.066;    297; 19.990; 19.744;    1; 29.399;  0.061;    297; 29.606; 29.113;    1 
201308231400; 41509.58333333; 20.040;  0.059;    296; 20.138; 19.941;    1; 29.252;  0.132;    296; 29.421; 29.004;    1 
201308231500; 41509.62500000; 20.138;  0.074;    297; 20.237; 19.942;    1; 29.003;  0.034;    297; 29.073; 28.918;    1 
201308231600; 41509.66666667; 20.286;  0.144;    297; 20.532; 20.040;    1; 29.012;  0.090;    297; 29.187; 28.752;    1 
201308231700; 41509.70833333; 20.041;  0.040;    297; 20.090; 19.991;    1; 28.644;  0.032;    297; 28.751; 28.573;    1 
201308231800; 41509.75000000; 19.943;  0.039;    297; 20.041; 19.894;    1; 28.560;  0.042;    297; 28.679; 28.501;    1 
201308231900; 41509.79166667; 19.943;  0.034;    296; 19.992; 19.845;    1; 28.642;  0.055;    296; 28.714; 28.476;    1 
201308232000; 41509.83333333; 19.796;  0.038;    297; 19.894; 19.747;    1; 28.487;  0.026;    297; 28.546; 28.451;    1 
201308232100; 41509.87500000; 19.698;  0.043;    297; 19.747; 19.600;    1; 28.581;  0.187;    297; 29.229; 28.521;    1 
201308232200; 41509.91666667; 19.649;  0.028;    297; 19.699; 19.551;    1; 29.072;  0.104;    297; 29.349; 28.916;    1 
201308232300; 41509.95833333; 19.601;  0.031;    297; 19.650; 19.552;    1; 29.528;  0.268;    297; 29.807; 28.951;    1 
201308240000; 41510.00000000; 19.601;  0.024;    296; 19.650; 19.552;    1; 28.926;  0.065;    296; 29.047; 28.806;    1 
201308240100; 41510.04166667; 19.552;  0.030;    297; 19.601; 19.503;    1; 28.782;  0.023;    297; 28.842; 28.722;    1 
201308240200; 41510.08333333; 19.504;  0.032;    297; 19.553; 19.406;    1; 28.757;  0.044;    297; 28.853; 28.637;    1 
201308240300; 41510.12500000; 19.504;  0.022;    297; 19.504; 19.455;    1; 28.636;  0.026;    297; 28.672; 28.576;    1 
201308240400; 41510.16666667; 19.553;  0.115;    297; 19.848; 19.455;    1; 28.635;  0.046;    297; 28.755; 28.539;    1 
201308240500; 41510.20833333; 19.848;  0.027;    296; 19.848; 19.750;    1; 28.623;  0.059;    296; 28.718; 28.479;    1 
201308240600; 41510.25000000; 19.751;  0.034;    297; 19.800; 19.652;    1; 28.455;  0.057;    297; 28.610; 28.395;    1 
201308240700; 41510.29166667; 19.653;  0.029;    297; 19.702; 19.604;    1; 28.286;  0.069;    297; 28.465; 28.226;    1 
201308240800; 41510.33333333; 19.653;  0.021;    297; 19.702; 19.604;    1; 28.285;  0.159;    297; 28.740; 28.225;    1 
201308240900; 41510.37500000; 19.506;  0.038;    297; 19.653; 19.457;    1; 29.233;  0.165;    297; 29.450; 28.703;    1 
201308241000; 41510.41666667; 19.409;  0.051;    296; 19.556; 19.359;    1; 30.130;  0.310;    296; 30.539; 29.316;    1 
201308241100; 41510.45833333; 19.458;  0.034;    297; 19.556; 19.409;    1; 30.341;  0.186;    297; 30.759; 30.076;    1 
201308241200; 41510.50000000; 19.605;  0.042;    297; 19.704; 19.507;    1; 30.060;  0.155;    297; 30.378; 29.782;    1 
201308241300; 41510.54166667; 19.753;  0.069;    297; 19.900; 19.655;    1; 29.287;  0.284;    297; 29.804; 28.878;    1 
201308241400; 41510.58333333; 19.950;  0.041;    297; 20.048; 19.852;    1; 28.842;  0.053;    297; 28.974; 28.746;    1 
201308241500; 41510.62500000; 20.049;  0.030;    296; 20.098; 19.999;    1; 28.769;  0.040;    296; 28.864; 28.709;    1 
201308241600; 41510.66666667; 20.098;  0.144;    297; 20.492; 20.049;    1; 28.732;  0.045;    297; 28.885; 28.673;    1 
201308241700; 41510.70833333; 20.148;  0.042;    297; 20.295; 20.099;    1; 28.518;  0.133;    297; 28.956; 28.459;    1 
201308241800; 41510.75000000; 20.050;  0.031;    297; 20.148; 20.001;    1; 28.410;  0.039;    297; 28.493; 28.351;    1 
201308241900; 41510.79166667; 20.050;  0.028;    297; 20.050; 19.952;    1; 28.469;  0.035;    297; 28.564; 28.409;    1 
201308242000; 41510.83333333; 19.854;  0.054;    296; 20.001; 19.805;    1; 28.551;  0.066;    296; 28.646; 28.158;    1 
201308242100; 41510.87500000; 19.805;  0.045;    297; 19.854; 19.707;    1; 28.586;  0.275;    297; 29.377; 28.550;    1 
201308242200; 41510.91666667; 19.707;  0.040;    297; 19.806; 19.609;    1; 29.436;  0.307;    297; 29.992; 28.860;    1 
201308242300; 41510.95833333; 19.659;  0.068;    297; 19.806; 19.511;    1; 29.954;  0.468;    297; 30.551; 28.859;    1 
201308250000; 41511.00000000; 19.610;  0.025;    297; 19.659; 19.561;    1; 29.870;  0.188;    297; 30.391; 29.592;    1 
201308250100; 41511.04166667; 19.659;  0.029;    296; 19.708; 19.610;    1; 29.230;  0.176;    296; 29.628; 28.954;    1 
201308250200; 41511.08333333; 19.709;  0.021;    297; 19.709; 19.660;    1; 28.893;  0.047;    297; 28.989; 28.773;    1 
201308250300; 41511.12500000; 19.709;  0.031;    297; 19.758; 19.660;    1; 28.653;  0.073;    297; 28.832; 28.557;    1 
201308250400; 41511.16666667; 19.759;  0.029;    297; 19.808; 19.709;    1; 28.532;  0.077;    297; 28.592; 27.365;    1 
201308250500; 41511.20833333; 19.906;  0.085;    297; 20.005; 19.710;    1; 28.448;  0.064;    297; 28.591; 28.318;    1 
201308250600; 41511.25000000; 19.956;  0.032;    296; 20.005; 19.907;    1; 28.412;  0.024;    296; 28.448; 28.317;    1 
201308250700; 41511.29166667; 19.858;  0.032;    297; 19.956; 19.809;    1; 28.447;  0.031;    297; 28.518; 28.363;    1 
201308250800; 41511.33333333; 19.809;  0.038;    297; 19.858; 19.711;    1; 28.338;  0.049;    297; 28.458; 28.254;    1 
201308250900; 41511.37500000; 19.662;  0.082;    297; 19.810; 19.515;    1; 29.140;  0.433;    297; 29.756; 28.433;    1 
201308251000; 41511.41666667; 19.564;  0.032;    297; 19.614; 19.466;    1; 29.839;  0.140;    297; 30.217; 29.621;    1 
201308251100; 41511.45833333; 19.516;  0.040;    296; 19.565; 19.418;    1; 30.541;  0.162;    296; 30.822; 30.178;    1 
201308251200; 41511.50000000; 19.565;  0.038;    297; 19.663; 19.516;    1; 30.540;  0.120;    297; 30.722; 30.222;    1 
201308251300; 41511.54166667; 19.762;  0.134;    297; 20.008; 19.566;    1; 29.928;  0.388;    297; 30.501; 29.204;    1 
201308251400; 41511.58333333; 20.106;  0.049;    297; 20.205; 20.008;    1; 29.107;  0.071;    297; 29.332; 28.952;    1 
201308251500; 41511.62500000; 20.254;  0.062;    297; 20.353; 20.156;    1; 29.258;  0.054;    297; 29.400; 29.008;    1 
201308251600; 41511.66666667; 20.353;  0.028;    296; 20.353; 20.254;    1; 29.162;  0.071;    296; 29.257; 29.007;    1 
201308251700; 41511.70833333; 20.353;  0.043;    297; 20.452; 20.255;    1; 29.088;  0.120;    297; 29.257; 28.829;    1 
201308251800; 41511.75000000; 20.354;  0.026;    297; 20.403; 20.304;    1; 28.710;  0.082;    297; 28.982; 28.615;    1 
201308251900; 41511.79166667; 20.305;  0.039;    297; 20.354; 20.206;    1; 28.650;  0.033;    297; 28.722; 28.532;    1 
201308252000; 41511.83333333; 20.207;  0.048;    297; 20.256; 20.108;    1; 28.615;  0.046;    297; 28.697; 28.425;    1 
201308252100; 41511.87500000; 20.060;  0.054;    296; 20.158; 19.961;    1; 28.483;  0.055;    296; 28.649; 28.412;    1 
201308252200; 41511.91666667; 19.913;  0.067;    297; 20.011; 19.765;    1; 28.756;  0.226;    297; 29.343; 28.482;    1 
201308252300; 41511.95833333; 19.815;  0.024;    297; 19.864; 19.815;    1; 29.163;  0.090;    297; 29.282; 28.947;    1 
201308260000; 41512.00000000; 19.766;  0.033;    297; 19.864; 19.717;    1; 29.558;  0.246;    297; 29.836; 28.982;    1 
201308260100; 41512.04166667; 19.815;  0.024;    297; 19.864; 19.766;    1; 28.958;  0.034;    297; 29.018; 28.862;    1 
201308260200; 41512.08333333; 19.767;  0.020;    296; 19.767; 19.718;    1; 28.778;  0.064;    296; 28.934; 28.658;    1 
201308260300; 41512.12500000; 19.669;  0.043;    297; 19.767; 19.571;    1; 28.669;  0.033;    297; 28.753; 28.585;    1 
201308260400; 41512.16666667; 19.522;  0.063;    297; 19.620; 19.375;    1; 28.620;  0.061;    297; 28.753; 28.488;    1 
201308260500; 41512.20833333; 19.375;  0.082;    297; 19.620; 19.277;    1; 28.523;  0.040;    297; 28.596; 28.378;    1 
201308260600; 41512.25000000; 19.915;  0.080;    297; 19.965; 19.621;    1; 28.428;  0.045;    297; 28.583; 28.333;    1 
201308260700; 41512.29166667; 19.916;  0.035;    296; 19.965; 19.818;    1; 27.808;  0.188;    296; 28.368; 27.655;    1 
201308260800; 41512.33333333; 19.867;  0.023;    297; 19.916; 19.818;    1; 27.808;  0.030;    297; 27.867; 27.689;    1 
201308260900; 41512.37500000; 19.917;  0.022;    297; 19.917; 19.867;    1; 28.010;  0.084;    297; 28.188; 27.772;    1 
201308261000; 41512.41666667; 19.671;  0.097;    297; 19.917; 19.573;    1; 29.083;  0.363;    297; 29.458; 28.128;    1 
201308261100; 41512.45833333; 19.574;  0.042;    297; 19.623; 19.475;    1; 29.917;  0.281;    297; 30.340; 29.239;    1 
201308261200; 41512.50000000; 19.623;  0.034;    296; 19.672; 19.525;    1; 30.082;  0.201;    296; 30.521; 29.901;    1 
201308261300; 41512.54166667; 19.771;  0.120;    297; 20.016; 19.623;    1; 29.848;  0.319;    297; 30.323; 29.281;    1 
201308261400; 41512.58333333; 20.115;  0.069;    297; 20.213; 19.967;    1; 28.992;  0.156;    297; 29.280; 28.742;    1 
201308261500; 41512.62500000; 20.263;  0.034;    297; 20.312; 20.164;    1; 28.801;  0.089;    297; 29.061; 28.670;    1 
201308261600; 41512.66666667; 20.312;  0.029;    297; 20.362; 20.263;    1; 28.905;  0.085;    297; 29.060; 28.610;    1 
201308261700; 41512.70833333; 20.313;  0.022;    296; 20.362; 20.264;    1; 28.846;  0.078;    296; 29.000; 28.727;    1 
201308261800; 41512.75000000; 20.313;  0.034;    297; 20.362; 20.215;    1; 28.691;  0.096;    297; 28.917; 28.549;    1 
201308261900; 41512.79166667; 20.363;  0.029;    297; 20.363; 20.264;    1; 28.513;  0.037;    297; 28.666; 28.454;    1 
201308262000; 41512.83333333; 20.166;  0.066;    297; 20.314; 20.068;    1; 28.370;  0.083;    297; 28.560; 28.275;    1 
201308262100; 41512.87500000; 20.068;  0.045;    297; 20.167; 20.019;    1; 28.167;  0.088;    297; 28.393; 28.037;    1 
201308262200; 41512.91666667; 20.020;  0.046;    296; 20.069; 19.921;    1; 28.178;  0.129;    296; 28.534; 28.072;    1 
201308262300; 41512.95833333; 19.873;  0.034;    297; 19.971; 19.823;    1; 28.808;  0.212;    297; 29.143; 28.355;    1 
201308270000; 41513.00000000; 19.824;  0.042;    296; 19.873; 19.726;    1; 28.843;  0.233;    296; 29.419; 28.688;    1 
201308270100; 41513.04166667; 19.775;  0.023;    297; 19.824; 19.677;    1; 28.699;  0.264;    297; 29.335; 28.580;    1 
201308270200; 41513.08333333; 19.775;  0.023;    297; 19.824; 19.726;    1; 28.519;  0.085;    297; 28.699; 28.304;    1 
201308270300; 41513.12500000; 19.727;  0.049;    296; 19.825; 19.628;    1; 28.399;  0.044;    296; 28.470; 28.196;    1 
201308270400; 41513.16666667; 19.678;  0.027;    297; 19.727; 19.580;    1; 28.111;  0.052;    297; 28.230; 28.051;    1 
201308270500; 41513.20833333; 19.580;  0.038;    297; 19.629; 19.482;    1; 28.085;  0.081;    297; 28.336; 27.966;    1 
201308270600; 41513.25000000; 19.728;  0.143;    297; 19.973; 19.482;    1; 28.361;  0.039;    297; 28.456; 28.288;    1 
201308270700; 41513.29166667; 19.974;  0.032;    297; 20.023; 19.925;    1; 28.313;  0.151;    297; 28.432; 27.897;    1 
201308270800; 41513.33333333; 19.925;  0.024;    296; 19.925; 19.876;    1; 27.907;  0.081;    296; 28.145; 27.813;    1 
201308270900; 41513.37500000; 19.925;  0.029;    297; 20.024; 19.876;    1; 27.896;  0.079;    297; 28.144; 27.836;    1 
201308271000; 41513.41666667; 19.926;  0.090;    297; 19.975; 19.729;    1; 28.014;  0.311;    297; 28.728; 27.895;    1 
201308271100; 41513.45833333; 19.631;  0.079;    297; 19.779; 19.484;    1; 29.280;  0.513;    297; 30.298; 28.572;    1 
201308271200; 41513.50000000; 19.583;  0.038;    297; 19.681; 19.485;    1; 30.101;  0.103;    297; 30.320; 29.905;    1 
201308271300; 41513.54166667; 19.681;  0.130;    296; 19.927; 19.485;    1; 30.145;  0.346;    296; 30.782; 29.538;    1 
201308271400; 41513.58333333; 20.075;  0.056;    297; 20.124; 19.878;    1; 29.128;  0.148;    297; 29.537; 28.913;    1 
201308271500; 41513.62500000; 20.272;  0.062;    297; 20.321; 20.124;    1; 28.686;  0.099;    297; 28.972; 28.568;    1 
201308271600; 41513.66666667; 20.370;  0.024;    297; 20.370; 20.272;    1; 28.673;  0.076;    297; 28.827; 28.496;    1 
201308271700; 41513.70833333; 20.568;  0.105;    297; 20.715; 20.322;    1; 28.588;  0.026;    297; 28.647; 28.518;    1 
201308271800; 41513.75000000; 20.568;  0.133;    296; 20.716; 20.322;    1; 28.530;  0.109;    296; 28.741; 28.329;    1 
201308271900; 41513.79166667; 20.273;  0.023;    297; 20.322; 20.273;    1; 28.269;  0.069;    297; 28.529; 28.116;    1 
201308272000; 41513.83333333; 20.273;  0.032;    297; 20.273; 20.175;    1; 28.209;  0.040;    297; 28.303; 28.126;    1 
201308272100; 41513.87500000; 20.175;  0.041;    297; 20.225; 20.077;    1; 28.101;  0.052;    297; 28.255; 28.018;    1 
201308272200; 41513.91666667; 20.077;  0.037;    297; 20.127; 19.930;    1; 28.527;  0.127;    297; 28.956; 28.254;    1 
201308272300; 41513.95833333; 19.832;  0.055;    296; 19.980; 19.783;    1; 29.304;  0.203;    296; 29.581; 28.896;    1 
201308280000; 41514.00000000; 19.734;  0.063;    297; 19.833; 19.636;    1; 29.774;  0.263;    297; 30.076; 29.303;    1 
201308280100; 41514.04166667; 19.686;  0.046;    297; 19.784; 19.587;    1; 29.954;  0.183;    297; 30.272; 29.459;    1 
201308280200; 41514.08333333; 19.784;  0.052;    297; 19.882; 19.637;    1; 29.158;  0.279;    297; 29.810; 28.906;    1 
201308280300; 41514.12500000; 19.883;  0.034;    297; 19.932; 19.834;    1; 28.428;  0.169;    297; 28.941; 28.332;    1 
201308280400; 41514.16666667; 19.883;  0.043;    296; 19.932; 19.736;    1; 28.391;  0.058;    296; 28.522; 28.284;    1 
201308280500; 41514.20833333; 19.736;  0.032;    297; 19.785; 19.687;    1; 28.354;  0.039;    297; 28.449; 28.259;    1 
201308280600; 41514.25000000; 19.884;  0.080;    297; 19.982; 19.736;    1; 28.306;  0.048;    297; 28.413; 28.211;    1 
201308280700; 41514.29166667; 20.130;  0.082;    297; 20.228; 19.933;    1; 28.188;  0.070;    297; 28.389; 28.058;    1 
201308280800; 41514.33333333; 20.179;  0.036;    297; 20.229; 20.081;    1; 27.915;  0.114;    297; 28.152; 27.773;    1 
201308280900; 41514.37500000; 20.081;  0.025;    296; 20.131; 20.032;    1; 27.866;  0.053;    296; 28.079; 27.772;    1 
201308281000; 41514.41666667; 19.984;  0.026;    297; 20.082; 19.934;    1; 28.375;  0.090;    297; 28.505; 28.043;    1 
201308281100; 41514.45833333; 19.935;  0.084;    297; 19.984; 19.738;    1; 28.743;  0.332;    297; 29.368; 28.469;    1 
201308281200; 41514.50000000; 19.739;  0.050;    297; 19.886; 19.641;    1; 29.667;  0.185;    297; 29.862; 29.197;    1 
201308281300; 41514.54166667; 19.739;  0.064;    297; 19.886; 19.641;    1; 29.606;  0.239;    297; 30.103; 29.375;    1 
201308281400; 41514.58333333; 20.034;  0.139;    296; 20.231; 19.739;    1; 29.205;  0.355;    296; 29.846; 28.763;    1 
