NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200105301100; 37041.45833333; 14.747;  0.176;    297; 14.892; 14.457;    1; 27.746;  0.306;    297; 28.266; 27.457;    1 
200105301200; 37041.50000000; 14.408;  0.031;    297; 14.504; 14.408;    1; 28.432;  0.100;    297; 28.562; 28.236;    1 
200105301300; 37041.54166667; 14.214;  0.072;    296; 14.407; 14.166;    1; 28.896;  0.140;    296; 29.061; 28.565;    1 
200105301400; 37041.58333333; 14.068;  0.019;    297; 14.165; 14.068;    1; 29.001;  0.059;    297; 29.133; 28.870;    1 
200105301500; 37041.62500000; 14.164;  0.055;    297; 14.260; 14.067;    1; 28.575;  0.214;    297; 29.004; 28.379;    1 
200105301600; 37041.66666667; 15.224;  0.424;    297; 15.466; 14.258;    1; 27.759;  0.335;    297; 28.545; 27.598;    1 
200105301700; 37041.70833333; 15.514;  0.030;    297; 15.562; 15.465;    1; 27.380;  0.095;    297; 27.602; 27.286;    1 
200105301800; 37041.75000000; 15.609;  0.040;    296; 15.658; 15.561;    1; 27.195;  0.104;    296; 27.352; 27.038;    1 
200105301900; 37041.79166667; 15.657;  0.115;    297; 15.948; 15.608;    1; 27.198;  0.130;    297; 27.261; 26.855;    1 
200105302000; 37041.83333333; 15.996;  0.066;    297; 16.093; 15.898;    1; 26.610;  0.110;    297; 26.858; 26.362;    1 
200105302100; 37041.87500000; 16.236;  0.068;    297; 16.285; 16.042;    1; 26.030;  0.083;    297; 26.365; 25.969;    1 
200105302200; 37041.91666667; 15.944;  0.066;    297; 16.090; 15.847;    1; 26.242;  0.076;    297; 26.365; 26.091;    1 
200105302300; 37041.95833333; 15.458;  0.174;    296; 15.846; 15.264;    1; 26.800;  0.215;    296; 27.051; 26.368;    1 
200105310000; 37042.00000000; 15.215;  0.024;    297; 15.263; 15.215;    1; 27.149;  0.043;    297; 27.212; 27.054;    1 
200105310100; 37042.04166667; 15.166;  0.102;    297; 15.262; 14.972;    1; 27.310;  0.129;    297; 27.565; 27.184;    1 
200105310200; 37042.08333333; 14.874;  0.055;    297; 14.970; 14.777;    1; 27.889;  0.199;    297; 28.211; 27.568;    1 
200105310300; 37042.12500000; 14.631;  0.071;    296; 14.728; 14.486;    1; 28.378;  0.067;    296; 28.477; 28.247;    1 
200105310400; 37042.16666667; 14.533;  0.099;    297; 14.775; 14.437;    1; 28.123;  0.322;    297; 28.514; 27.607;    1 
200105310500; 37042.20833333; 14.822;  0.173;    297; 15.257; 14.774;    1; 27.578;  0.246;    297; 27.770; 27.070;    1 
200105310600; 37042.25000000; 15.352;  0.049;    297; 15.401; 15.255;    1; 26.947;  0.068;    297; 27.073; 26.853;    1 
200105310700; 37042.29166667; 15.400;  0.048;    278; 15.448; 14.916;    1; 26.919;  0.683;    278; 28.568; 26.824;    1 
200105310800; 37042.33333333; 15.401;  0.083;    296; 15.594; 15.352;    1; 28.477;  0.150;    296; 28.541; 28.060;    1 
200105310900; 37042.37500000; 15.644;  0.072;    297; 15.741; 15.499;    1; 27.972;  0.134;    297; 28.195; 27.782;    1 
200105311000; 37042.41666667; 15.451;  0.030;    297; 15.500; 15.403;    1; 28.234;  0.039;    297; 28.298; 28.171;    1 
200105311100; 37042.45833333; 14.968;  0.152;    297; 15.452; 14.920;    1; 28.891;  0.211;    297; 28.989; 28.178;    1 
200105311200; 37042.50000000; 14.824;  0.093;    297; 14.969; 14.679;    1; 29.257;  0.218;    297; 29.554; 28.898;    1 
200105311300; 37042.54166667; 14.632;  0.038;    296; 14.729; 14.584;    1; 29.791;  0.121;    296; 29.891; 29.527;    1 
200105311400; 37042.58333333; 14.585;  0.027;    297; 14.633; 14.536;    1; 29.927;  0.047;    297; 30.063; 29.862;    1 
200105311500; 37042.62500000; 14.393;  0.061;    297; 14.537; 14.344;    1; 30.241;  0.065;    297; 30.276; 30.069;    1 
200105311600; 37042.66666667; 14.345;  0.000;    297; 14.345; 14.345;    1; 30.217;  0.023;    297; 30.283; 30.217;    1 
200105311700; 37042.70833333; 14.395;  0.041;    297; 14.443; 14.346;    1; 30.219;  0.021;    297; 30.254; 30.153;    1 
200105311800; 37042.75000000; 14.541;  0.067;    296; 14.735; 14.445;    1; 30.089;  0.088;    296; 30.225; 29.884;    1 
200105311900; 37042.79166667; 15.122;  0.135;    297; 15.171; 14.736;    1; 29.485;  0.161;    297; 29.891; 29.387;    1 
200105312000; 37042.83333333; 15.317;  0.098;    297; 15.365; 15.075;    1; 28.938;  0.215;    297; 29.461; 28.653;    1 
200105312100; 37042.87500000; 15.318;  0.064;    297; 15.463; 15.221;    1; 28.532;  0.171;    297; 28.790; 28.244;    1 
200105312200; 37042.91666667; 15.609;  0.154;    297; 15.803; 15.367;    1; 27.837;  0.285;    297; 28.315; 27.459;    1 
200105312300; 37042.95833333; 15.659;  0.068;    296; 15.804; 15.562;    1; 27.749;  0.081;    296; 27.813; 27.466;    1 
200106010000; 37043.00000000; 15.321;  0.157;    297; 15.563; 15.127;    1; 28.171;  0.194;    297; 28.365; 27.820;    1 
200106010100; 37043.04166667; 15.128;  0.009;    297; 15.128; 15.080;    1; 28.371;  0.011;    297; 28.435; 28.371;    1 
200106010200; 37043.08333333; 14.936;  0.147;    297; 15.129; 14.694;    1; 28.767;  0.286;    297; 29.323; 28.378;    1 
200106010300; 37043.12500000; 14.695;  0.044;    297; 14.792; 14.647;    1; 29.264;  0.084;    297; 29.428; 29.132;    1 
200106010400; 37043.16666667; 14.696;  0.022;    296; 14.745; 14.696;    1; 29.336;  0.026;    296; 29.336; 29.237;    1 
200106010500; 37043.20833333; 14.794;  0.050;    297; 14.842; 14.697;    1; 29.080;  0.145;    297; 29.342; 28.982;    1 
200106010600; 37043.25000000; 14.892;  0.089;    297; 15.133; 14.843;    1; 29.020;  0.218;    297; 29.053; 28.341;    1 
200106010700; 37043.29166667; 15.232;  0.042;    297; 15.280; 15.135;    1; 28.251;  0.047;    297; 28.347; 28.186;    1 
200106010800; 37043.33333333; 15.330;  0.058;    297; 15.475; 15.281;    1; 28.223;  0.053;    297; 28.287; 28.063;    1 
200106010900; 37043.37500000; 15.670;  0.212;    296; 15.912; 15.282;    1; 27.752;  0.334;    296; 28.326; 27.344;    1 
200106011000; 37043.41666667; 15.865;  0.086;    297; 16.011; 15.719;    1; 27.382;  0.272;    297; 27.821; 26.977;    1 
200106011100; 37043.45833333; 15.817;  0.079;    297; 16.012; 15.769;    1; 27.170;  0.128;    297; 27.326; 26.922;    1 
200106011200; 37043.50000000; 15.673;  0.082;    297; 15.770; 15.528;    1; 27.583;  0.148;    297; 27.741; 27.270;    1 
200106011300; 37043.54166667; 15.432;  0.143;    296; 15.529; 14.996;    1; 27.875;  0.279;    296; 28.678; 27.685;    1 
200106011400; 37043.58333333; 14.949;  0.040;    297; 14.997; 14.852;    1; 28.910;  0.089;    297; 29.072; 28.684;    1 
200106011500; 37043.62500000; 14.853;  0.085;    297; 14.902; 14.660;    1; 29.113;  0.168;    297; 29.508; 29.015;    1 
200106011600; 37043.66666667; 14.661;  0.033;    297; 14.709; 14.564;    1; 29.579;  0.077;    297; 29.778; 29.480;    1 
200106011700; 37043.70833333; 14.517;  0.022;    297; 14.565; 14.517;    1; 29.819;  0.024;    297; 29.819; 29.624;    1 
200106011800; 37043.75000000; 14.615;  0.026;    296; 14.663; 14.518;    1; 29.757;  0.029;    296; 29.826; 29.692;    1 
200106011900; 37043.79166667; 14.616;  0.079;    297; 14.809; 14.519;    1; 29.633;  0.151;    297; 29.798; 29.173;    1 
200106012000; 37043.83333333; 14.955;  0.056;    297; 15.003; 14.810;    1; 28.693;  0.158;    297; 29.180; 28.467;    1 
200106012100; 37043.87500000; 14.957;  0.021;    297; 15.054; 14.957;    1; 28.507;  0.155;    297; 28.764; 28.249;    1 
200106012200; 37043.91666667; 15.248;  0.116;    297; 15.345; 15.006;    1; 27.936;  0.198;    297; 28.288; 27.681;    1 
200106012300; 37043.95833333; 15.443;  0.130;    296; 15.636; 15.201;    1; 27.372;  0.246;    296; 27.847; 27.059;    1 
200106020000; 37044.00000000; 15.541;  0.032;    297; 15.589; 15.492;    1; 27.253;  0.051;    297; 27.285; 27.097;    1 
200106020100; 37044.04166667; 15.396;  0.065;    297; 15.493; 15.251;    1; 27.353;  0.124;    297; 27.765; 27.291;    1 
200106020200; 37044.08333333; 15.155;  0.031;    297; 15.252; 15.155;    1; 27.803;  0.044;    297; 27.835; 27.708;    1 
200106020300; 37044.12500000; 15.156;  0.030;    296; 15.156; 15.060;    1; 27.905;  0.073;    296; 28.097; 27.842;    1 
200106020400; 37044.16666667; 15.012;  0.054;    297; 15.061; 14.916;    1; 28.200;  0.172;    297; 28.650; 28.104;    1 
200106020500; 37044.20833333; 14.820;  0.131;    297; 14.917; 14.578;    1; 28.690;  0.324;    297; 29.409; 28.593;    1 
200106020600; 37044.25000000; 14.628;  0.030;    297; 14.676; 14.579;    1; 29.381;  0.094;    297; 29.545; 29.218;    1 
200106020700; 37044.29166667; 14.629;  0.035;    297; 14.725; 14.580;    1; 29.388;  0.065;    297; 29.552; 29.320;    1 
200106020800; 37044.33333333; 14.823;  0.048;    297; 14.871; 14.678;    1; 29.194;  0.081;    297; 29.360; 29.032;    1 
200106020900; 37044.37500000; 14.631;  0.041;    295; 14.679; 14.582;    1; 28.851;  0.286;    295; 29.367; 28.397;    1 
200106021000; 37044.41666667; 14.825;  0.141;    297; 15.067; 14.632;    1; 28.305;  0.077;    297; 28.468; 28.207;    1 
200106021100; 37044.45833333; 15.165;  0.073;    297; 15.262; 15.069;    1; 28.022;  0.124;    297; 28.278; 27.894;    1 
200106021200; 37044.50000000; 15.166;  0.044;    297; 15.263; 15.118;    1; 28.092;  0.118;    297; 28.316; 27.901;    1 
200106021300; 37044.54166667; 14.974;  0.081;    296; 15.071; 14.732;    1; 28.612;  0.140;    296; 28.971; 27.588;    1 
200106021400; 37044.58333333; 14.395;  0.191;    297; 14.733; 14.106;    1; 29.409;  0.274;    297; 29.878; 28.913;    1 
200106021500; 37044.62500000; 14.059;  0.021;    297; 14.107; 14.011;    1; 30.051;  0.057;    297; 30.086; 29.884;    1 
200106021600; 37044.66666667; 14.012;  0.038;    297; 14.060; 13.964;    1; 30.159;  0.062;    297; 30.260; 30.058;    1 
200106021700; 37044.70833333; 14.061;  0.029;    297; 14.109; 13.965;    1; 30.130;  0.032;    297; 30.267; 30.095;    1 
200106021800; 37044.75000000; 14.062;  0.031;    296; 14.110; 14.014;    1; 30.203;  0.024;    296; 30.238; 30.102;    1 
200106021900; 37044.79166667; 14.015;  0.000;    297; 14.015; 14.015;    1; 30.245;  0.033;    297; 30.245; 30.179;    1 
200106022000; 37044.83333333; 13.968;  0.027;    297; 14.016; 13.920;    1; 30.220;  0.060;    297; 30.256; 30.053;    1 
200106022100; 37044.87500000; 13.969;  0.028;    297; 14.065; 13.921;    1; 29.963;  0.031;    297; 30.095; 29.862;    1 
200106022200; 37044.91666667; 13.922;  0.057;    297; 13.970; 13.777;    1; 29.708;  0.175;    297; 29.938; 29.410;    1 
200106022300; 37044.95833333; 13.923;  0.148;    297; 14.260; 13.778;    1; 28.989;  0.242;    297; 29.453; 28.721;    1 
200106030000; 37045.00000000; 14.116;  0.192;    296; 14.695; 13.924;    1; 28.631;  0.303;    296; 28.896; 27.723;    1 
200106030100; 37045.04166667; 14.794;  0.042;    297; 14.842; 14.697;    1; 27.730;  0.089;    297; 27.923; 27.635;    1 
200106030200; 37045.08333333; 14.505;  0.206;    297; 14.698; 14.023;    1; 28.317;  0.402;    297; 29.302; 27.929;    1 
200106030300; 37045.12500000; 13.928;  0.071;    297; 14.024; 13.783;    1; 29.377;  0.101;    297; 29.612; 29.243;    1 
200106030400; 37045.16666667; 13.736;  0.024;    297; 13.784; 13.736;    1; 29.653;  0.042;    297; 29.751; 29.618;    1 
200106030500; 37045.20833333; 13.785;  0.024;    296; 13.833; 13.785;    1; 29.757;  0.038;    296; 29.824; 29.691;    1 
200106030600; 37045.25000000; 13.834;  0.016;    297; 13.834; 13.786;    1; 29.729;  0.012;    297; 29.796; 29.729;    1 
200106030700; 37045.29166667; 13.835;  0.023;    297; 13.884; 13.835;    1; 29.736;  0.025;    297; 29.802; 29.701;    1 
200106030800; 37045.33333333; 13.933;  0.076;    297; 14.077; 13.885;    1; 29.476;  0.217;    297; 29.708; 29.111;    1 
200106030900; 37045.37500000; 14.078;  0.046;    297; 14.126; 13.982;    1; 29.117;  0.108;    297; 29.382; 29.018;    1 
200106031000; 37045.41666667; 14.175;  0.098;    296; 14.272; 13.983;    1; 29.057;  0.173;    296; 29.389; 28.859;    1 
200106031100; 37045.45833333; 14.369;  0.058;    297; 14.417; 14.225;    1; 28.442;  0.253;    297; 28.964; 28.117;    1 
200106031200; 37045.50000000; 14.418;  0.044;    297; 14.467; 14.322;    1; 28.026;  0.140;    297; 28.383; 27.768;    1 
200106031300; 37045.54166667; 14.419;  0.047;    297; 14.516; 14.323;    1; 27.032;  0.252;    297; 27.870; 26.872;    1 
200106031400; 37045.58333333; 14.517;  0.038;    297; 14.565; 14.420;    1; 27.041;  0.145;    297; 27.361; 26.976;    1 
200106031500; 37045.62500000; 13.989;  0.140;    296; 14.422; 13.893;    1; 28.502;  0.311;    296; 28.831; 27.367;    1 
200106031600; 37045.66666667; 13.845;  0.027;    297; 13.894; 13.797;    1; 28.871;  0.241;    297; 29.102; 26.708;    1 
200106031700; 37045.70833333; 13.798;  0.025;    297; 13.846; 13.750;    1; 29.109;  0.079;    297; 29.209; 28.647;    1 
200106031800; 37045.75000000; 13.703;  0.041;    297; 13.799; 13.655;    1; 29.448;  0.188;    297; 29.581; 28.720;    1 
200106031900; 37045.79166667; 13.656;  0.000;    296; 13.656; 13.656;    1; 29.489;  0.190;    296; 29.555; 27.310;    1 
200106032000; 37045.83333333; 13.753;  0.095;    297; 13.898; 13.657;    1; 28.997;  0.344;    297; 29.562; 27.844;    1 
200106032100; 37045.87500000; 13.899;  0.036;    297; 13.947; 13.802;    1; 28.607;  0.148;    297; 28.871; 27.755;    1 
200106032200; 37045.91666667; 13.755;  0.040;    297; 13.851; 13.707;    1; 28.581;  0.249;    297; 28.911; 27.957;    1 
200106032300; 37045.95833333; 13.660;  0.151;    297; 13.804; 13.132;    1; 28.060;  0.068;    297; 28.160; 27.854;    1 
200106040000; 37046.00000000; 13.229;  0.118;    297; 13.373; 12.989;    1; 27.663;  0.103;    297; 27.925; 27.533;    1 
200106040100; 37046.04166667; 13.182;  0.109;    296; 13.422; 13.134;    1; 27.500;  0.039;    296; 27.638; 27.439;    1 
200106040200; 37046.08333333; 13.135;  0.075;    297; 13.327; 13.087;    1; 27.440;  0.055;    297; 27.506; 27.310;    1 
200106040300; 37046.12500000; 13.520;  0.066;    297; 13.520; 13.328;    1; 26.997;  0.114;    297; 27.320; 26.865;    1 
200106040400; 37046.16666667; 13.473;  0.031;    297; 13.569; 13.425;    1; 26.903;  0.077;    297; 27.235; 26.837;    1 
200106040500; 37046.20833333; 13.667;  0.012;    297; 13.667; 13.571;    1; 27.639;  0.140;    297; 27.771; 27.210;    1 
200106040600; 37046.25000000; 13.668;  0.024;    296; 13.668; 13.620;    1; 27.711;  0.151;    296; 27.843; 25.617;    1 
200106040700; 37046.29166667; 13.669;  0.015;    297; 13.669; 13.621;    1; 27.981;  0.090;    297; 28.047; 27.850;    1 
200106040800; 37046.33333333; 13.718;  0.031;    297; 13.766; 13.670;    1; 27.956;  0.042;    297; 28.054; 27.824;    1 
200106040900; 37046.37500000; 13.863;  0.049;    297; 13.912; 13.767;    1; 27.866;  0.033;    297; 27.932; 27.733;    1 
200106041000; 37046.41666667; 14.009;  0.058;    297; 14.105; 13.913;    1; 27.841;  0.052;    297; 27.941; 27.745;    1 
200106041100; 37046.45833333; 13.817;  0.050;    296; 13.962; 13.721;    1; 27.615;  0.088;    296; 27.815; 27.421;    1 
200106041200; 37046.50000000; 13.915;  0.034;    297; 13.963; 13.866;    1; 27.365;  0.055;    297; 27.493; 27.234;    1 
200106041300; 37046.54166667; 13.627;  0.207;    297; 14.012; 13.387;    1; 27.198;  0.050;    297; 27.306; 27.097;    1 
200106041400; 37046.58333333; 13.388;  0.056;    297; 13.532; 13.340;    1; 27.163;  0.032;    297; 27.260; 27.069;    1 
200106041500; 37046.62500000; 13.629;  0.061;    296; 13.725; 13.533;    1; 27.080;  0.026;    296; 27.145; 27.018;    1 
200106041600; 37046.66666667; 13.822;  0.029;    297; 13.870; 13.726;    1; 27.024;  0.321;    297; 28.076; 26.962;    1 
200106041700; 37046.70833333; 13.920;  0.038;    297; 13.968; 13.823;    1; 27.919;  0.183;    297; 28.214; 25.609;    1 
200106041800; 37046.75000000; 13.922;  0.021;    297; 13.970; 13.922;    1; 28.320;  0.042;    297; 28.418; 28.189;    1 
200106041900; 37046.79166667; 13.971;  0.060;    297; 14.019; 13.826;    1; 28.654;  0.101;    297; 28.819; 28.391;    1 
200106042000; 37046.83333333; 13.827;  0.024;    296; 13.827; 13.779;    1; 28.826;  0.023;    296; 28.859; 28.727;    1 
200106042100; 37046.87500000; 13.828;  0.011;    297; 13.876; 13.828;    1; 28.700;  0.235;    297; 28.832; 27.977;    1 
200106042200; 37046.91666667; 13.781;  0.029;    297; 13.829; 13.733;    1; 27.688;  0.119;    297; 27.984; 27.588;    1 
200106042300; 37046.95833333; 13.686;  0.028;    297; 13.734; 13.638;    1; 27.495;  0.056;    297; 27.626; 27.429;    1 
200106050000; 37047.00000000; 13.687;  0.050;    297; 13.783; 13.639;    1; 27.402;  0.031;    297; 27.470; 27.336;    1 
200106050100; 37047.04166667; 13.592;  0.073;    297; 13.688; 13.400;    1; 27.277;  0.049;    297; 27.408; 27.208;    1 
200106050200; 37047.08333333; 13.305;  0.035;    296; 13.401; 13.305;    1; 27.305;  0.018;    296; 27.371; 27.239;    1 
200106050300; 37047.12500000; 13.402;  0.059;    297; 13.450; 13.306;    1; 27.183;  0.074;    297; 27.311; 27.086;    1 
200106050400; 37047.16666667; 13.451;  0.038;    297; 13.547; 13.451;    1; 27.092;  0.049;    297; 27.092; 26.829;    1 
200106050500; 37047.20833333; 13.596;  0.023;    297; 13.596; 13.548;    1; 26.940;  0.052;    297; 27.072; 26.613;    1 
200106050600; 37047.25000000; 13.645;  0.021;    297; 13.645; 13.597;    1; 27.902;  0.411;    297; 28.034; 26.851;    1 
200106050700; 37047.29166667; 13.646;  0.021;    296; 13.646; 13.598;    1; 28.172;  0.199;    296; 28.601; 27.711;    1 
200106050800; 37047.33333333; 13.744;  0.074;    297; 13.840; 13.600;    1; 28.608;  0.113;    297; 28.740; 27.783;    1 
200106050900; 37047.37500000; 13.889;  0.031;    297; 13.938; 13.841;    1; 28.517;  0.201;    297; 28.714; 26.814;    1 
200106051000; 37047.41666667; 13.939;  0.050;    297; 14.035; 13.890;    1; 27.868;  0.141;    297; 28.162; 27.476;    1 
200106051100; 37047.45833333; 14.397;  0.211;    296; 14.662; 14.036;    1; 27.724;  0.080;    296; 27.910; 27.296;    1 
200106051200; 37047.50000000; 14.712;  0.048;    297; 14.808; 14.615;    1; 27.573;  0.069;    297; 27.637; 26.804;    1 
200106051300; 37047.54166667; 14.858;  0.202;    297; 15.148; 14.471;    1; 27.490;  0.081;    297; 27.583; 27.318;    1 
200106051400; 37047.58333333; 14.039;  0.170;    297; 14.521; 13.894;    1; 27.276;  0.051;    297; 27.355; 26.630;    1 
200106051500; 37047.62500000; 13.895;  0.074;    297; 14.088; 13.847;    1; 27.183;  0.190;    297; 27.279; 26.472;    1 
200106051600; 37047.66666667; 14.185;  0.057;    296; 14.282; 14.089;    1; 27.166;  0.079;    296; 27.200; 26.225;    1 
200106051700; 37047.70833333; 14.283;  0.029;    297; 14.331; 14.234;    1; 27.046;  0.046;    297; 27.111; 26.818;    1 
200106051800; 37047.75000000; 14.235;  0.041;    297; 14.284; 14.139;    1; 27.373;  0.222;    297; 27.765; 26.696;    1 
200106051900; 37047.79166667; 14.285;  0.115;    297; 14.333; 13.996;    1; 28.194;  0.356;    297; 28.878; 27.473;    1 
200106052000; 37047.83333333; 14.093;  0.039;    297; 14.093; 13.997;    1; 28.786;  0.110;    297; 28.951; 27.579;    1 
200106052100; 37047.87500000; 13.998;  0.017;    296; 14.046; 13.998;    1; 28.826;  0.089;    296; 28.957; 28.597;    1 
200106052200; 37047.91666667; 14.096;  0.023;    297; 14.096; 14.048;    1; 28.244;  0.178;    297; 28.603; 27.949;    1 
200106052300; 37047.95833333; 14.097;  0.271;    297; 14.772; 14.049;    1; 27.891;  0.104;    297; 28.021; 27.675;    1 
200106060000; 37048.00000000; 14.821;  0.033;    296; 14.870; 14.773;    1; 27.654;  0.035;    296; 27.718; 27.590;    1 
200106060100; 37048.04166667; 14.484;  0.179;    297; 14.822; 14.292;    1; 27.490;  0.076;    297; 27.661; 27.079;    1 
200106060200; 37048.08333333; 14.052;  0.122;    296; 14.341; 13.956;    1; 27.389;  0.064;    296; 27.491; 27.290;    1 
200106060300; 37048.12500000; 13.908;  0.024;    297; 13.957; 13.908;    1; 27.293;  0.127;    297; 27.359; 25.992;    1 
200106060400; 37048.16666667; 13.909;  0.000;    297; 13.909; 13.909;    1; 27.300;  0.158;    297; 27.365; 24.771;    1 
200106060500; 37048.20833333; 13.959;  0.034;    297; 14.007; 13.910;    1; 27.180;  0.082;    297; 27.306; 26.850;    1 
200106060600; 37048.25000000; 14.008;  0.023;    297; 14.008; 13.960;    1; 27.121;  0.167;    297; 27.674; 26.991;    1 
200106060700; 37048.29166667; 13.961;  0.023;    297; 13.961; 13.912;    1; 28.269;  0.231;    297; 28.400; 27.680;    1 
200106060800; 37048.33333333; 13.962;  0.028;    296; 14.010; 13.913;    1; 28.571;  0.151;    296; 28.866; 28.275;    1 
200106060900; 37048.37500000; 14.011;  0.023;    297; 14.059; 13.963;    1; 29.102;  0.155;    297; 29.201; 28.643;    1 
200106061000; 37048.41666667; 14.108;  0.030;    297; 14.156; 14.060;    1; 28.617;  0.209;    297; 29.076; 26.857;    1 
200106061100; 37048.45833333; 14.205;  0.146;    297; 14.591; 14.157;    1; 28.266;  0.145;    297; 28.559; 27.909;    1 
200106061200; 37048.50000000; 14.834;  0.137;    296; 15.124; 14.593;    1; 27.830;  0.105;    296; 28.147; 27.577;    1 
200106061300; 37048.54166667; 15.270;  0.125;    297; 15.561; 15.125;    1; 27.687;  0.040;    297; 27.779; 27.556;    1 
200106061400; 37048.58333333; 15.271;  0.252;    297; 15.465; 14.643;    1; 27.599;  0.053;    297; 27.723; 27.491;    1 
200106061500; 37048.62500000; 14.451;  0.085;    297; 14.644; 14.355;    1; 27.389;  0.084;    297; 27.621; 27.290;    1 
200106061600; 37048.66666667; 14.404;  0.048;    297; 14.500; 14.356;    1; 27.331;  0.043;    297; 27.429; 27.266;    1 
200106061700; 37048.70833333; 14.501;  0.023;    296; 14.550; 14.501;    1; 27.405;  0.054;    296; 27.469; 27.181;    1 
200106061800; 37048.75000000; 14.502;  0.000;    297; 14.502; 14.502;    1; 27.283;  0.062;    297; 27.411; 27.090;    1 
200106061900; 37048.79166667; 14.407;  0.053;    297; 14.552; 14.407;    1; 28.061;  0.442;    297; 28.515; 24.087;    1 
200106062000; 37048.83333333; 14.360;  0.040;    297; 14.408; 14.312;    1; 28.651;  0.292;    297; 29.042; 26.713;    1 
200106062100; 37048.87500000; 14.264;  0.054;    297; 14.361; 14.216;    1; 28.919;  0.282;    297; 29.311; 28.236;    1 
200106062200; 37048.91666667; 14.217;  0.023;    297; 14.217; 14.169;    1; 29.318;  0.064;    297; 29.416; 29.121;    1 
200106062300; 37048.95833333; 14.266;  0.121;    296; 14.652; 14.218;    1; 28.932;  0.118;    296; 29.193; 28.640;    1 
200106070000; 37049.00000000; 14.895;  0.068;    297; 14.943; 14.653;    1; 28.294;  0.133;    297; 28.646; 28.037;    1 
200106070100; 37049.04166667; 14.847;  0.147;    297; 14.944; 14.509;    1; 27.878;  0.059;    297; 28.075; 27.813;    1 
200106070200; 37049.08333333; 14.415;  0.090;    297; 14.560; 14.270;    1; 27.847;  0.028;    297; 27.884; 27.748;    1 
200106070300; 37049.12500000; 14.223;  0.012;    297; 14.271; 14.223;    1; 27.591;  0.084;    297; 27.820; 27.462;    1 
200106070400; 37049.16666667; 14.224;  0.021;    296; 14.224; 14.128;    1; 27.728;  0.061;    296; 27.855; 27.663;    1 
200106070500; 37049.20833333; 14.129;  0.020;    297; 14.177; 14.129;    1; 27.862;  0.013;    297; 27.862; 27.797;    1 
200106070600; 37049.25000000; 14.130;  0.019;    297; 14.130; 14.082;    1; 27.999;  0.274;    297; 28.684; 27.868;    1 
200106070700; 37049.29166667; 14.083;  0.023;    297; 14.131; 14.035;    1; 29.083;  0.287;    297; 29.411; 28.494;    1 
200106070800; 37049.33333333; 14.084;  0.009;    297; 14.132; 14.084;    1; 29.287;  0.076;    297; 29.549; 29.188;    1 
200106070900; 37049.37500000; 14.037;  0.021;    296; 14.085; 14.037;    1; 29.853;  0.112;    296; 29.919; 29.490;    1 
200106071000; 37049.41666667; 14.086;  0.029;    297; 14.134; 14.038;    1; 29.989;  0.037;    297; 30.057; 29.923;    1 
200106071100; 37049.45833333; 14.231;  0.059;    297; 14.328; 14.135;    1; 29.962;  0.149;    297; 30.027; 29.272;    1 
200106071200; 37049.50000000; 14.473;  0.076;    297; 14.570; 14.329;    1; 28.920;  0.278;    297; 29.474; 25.990;    1 
200106071300; 37049.54166667; 14.667;  0.067;    297; 14.715; 14.522;    1; 28.506;  0.214;    297; 29.024; 28.216;    1 
200106071400; 37049.58333333; 14.716;  0.083;    296; 14.910; 14.668;    1; 28.674;  0.059;    296; 28.771; 28.449;    1 
200106071500; 37049.62500000; 14.621;  0.155;    297; 14.911; 14.476;    1; 28.617;  0.094;    297; 28.746; 28.389;    1 
200106071600; 37049.66666667; 14.382;  0.029;    297; 14.478; 14.382;    1; 28.298;  0.088;    297; 28.428; 28.102;    1 
200106071700; 37049.70833333; 14.431;  0.022;    297; 14.431; 14.383;    1; 28.466;  0.189;    297; 28.920; 28.368;    1 
200106071800; 37049.75000000; 14.384;  0.011;    297; 14.432; 14.384;    1; 28.764;  0.168;    297; 29.155; 28.375;    1 
200106071900; 37049.79166667; 14.385;  0.019;    296; 14.385; 14.337;    1; 29.227;  0.096;    296; 29.521; 28.803;    1 
200106072000; 37049.83333333; 14.289;  0.018;    297; 14.338; 14.289;    1; 29.822;  0.220;    297; 29.953; 28.615;    1 
200106072100; 37049.87500000; 14.242;  0.023;    297; 14.290; 14.242;    1; 29.863;  0.059;    297; 29.994; 29.763;    1 
200106072200; 37049.91666667; 14.195;  0.020;    297; 14.243; 14.195;    1; 30.000;  0.210;    297; 30.034; 28.333;    1 
