NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200306061300; 37778.54166667; 15.911;  0.109;    297; 16.250; 15.863;    1; 30.795;  0.155;    297; 31.090; 30.500;    1 
200306061400; 37778.58333333; 16.639;  0.220;    297; 17.174; 16.250;    1; 30.374;  0.273;    297; 30.738; 29.755;    1 
200306061500; 37778.62500000; 17.660;  0.245;    297; 18.050; 17.173;    1; 29.212;  0.252;    297; 29.774; 28.904;    1 
200306061600; 37778.66666667; 18.246;  0.071;    296; 18.441; 18.050;    1; 28.687;  0.090;    296; 28.896; 28.579;    1 
200306061700; 37778.70833333; 19.078;  0.164;    297; 19.127; 18.441;    1; 28.605;  0.213;    297; 28.706; 28.070;    1 
200306061800; 37778.75000000; 18.979;  0.100;    297; 19.077; 18.783;    1; 27.980;  0.079;    297; 28.105; 27.769;    1 
200306061900; 37778.79166667; 18.979;  0.163;    297; 19.126; 18.587;    1; 27.701;  0.098;    297; 27.900; 27.546;    1 
200306062000; 37778.83333333; 18.538;  0.044;    296; 18.587; 18.391;    1; 27.924;  0.041;    296; 28.083; 27.892;    1 
200306062100; 37778.87500000; 17.755;  0.249;    297; 18.390; 17.658;    1; 28.662;  0.239;    297; 28.819; 28.074;    1 
200306062200; 37778.91666667; 17.707;  0.192;    297; 17.804; 17.219;    1; 28.715;  0.223;    297; 29.244; 28.587;    1 
200306062300; 37778.95833333; 17.171;  0.216;    297; 17.268; 16.587;    1; 29.457;  0.238;    297; 30.071; 29.138;    1 
200306070000; 37779.00000000; 16.538;  0.020;    296; 16.586; 16.489;    1; 30.226;  0.053;    296; 30.262; 30.000;    1 
200306070100; 37779.04166667; 16.489;  0.104;    297; 16.635; 16.295;    1; 30.008;  0.153;    297; 30.217; 29.535;    1 
200306070200; 37779.08333333; 16.635;  0.151;    297; 16.829; 16.343;    1; 29.092;  0.158;    297; 29.527; 28.692;    1 
200306070300; 37779.12500000; 17.266;  0.216;    297; 17.656; 16.828;    1; 28.760;  0.161;    297; 29.132; 28.523;    1 
200306070400; 37779.16666667; 18.095;  0.154;    296; 18.242; 17.705;    1; 28.092;  0.165;    296; 28.481; 27.933;    1 
200306070500; 37779.20833333; 18.241;  0.025;    297; 18.290; 18.192;    1; 27.924;  0.034;    297; 28.017; 27.891;    1 
200306070600; 37779.25000000; 18.436;  0.075;    297; 18.534; 18.241;    1; 27.725;  0.087;    297; 27.916; 27.600;    1 
200306070700; 37779.29166667; 18.485;  0.107;    297; 18.632; 18.290;    1; 27.684;  0.119;    297; 27.874; 27.467;    1 
200306070800; 37779.33333333; 18.289;  0.109;    297; 18.337; 17.898;    1; 27.894;  0.119;    297; 28.313; 27.833;    1 
200306070900; 37779.37500000; 17.410;  0.207;    296; 17.898; 17.215;    1; 28.951;  0.253;    296; 29.151; 28.304;    1 
200306071000; 37779.41666667; 17.021;  0.146;    297; 17.459; 16.923;    1; 29.469;  0.168;    297; 29.665; 28.970;    1 
200306071100; 37779.45833333; 16.776;  0.110;    297; 16.922; 16.534;    1; 29.764;  0.125;    297; 30.070; 29.657;    1 
200306071200; 37779.50000000; 16.388;  0.100;    297; 16.631; 16.194;    1; 30.342;  0.121;    297; 30.552; 30.061;    1 
200306071300; 37779.54166667; 16.145;  0.116;    296; 16.437; 16.097;    1; 30.553;  0.090;    296; 30.793; 30.408;    1 
200306071400; 37779.58333333; 16.144;  0.019;    297; 16.144; 16.096;    1; 29.760;  0.286;    297; 30.399; 29.632;    1 
200306071500; 37779.62500000; 16.436;  0.371;    297; 17.213; 16.096;    1; 29.943;  0.190;    297; 30.281; 29.568;    1 
200306071600; 37779.66666667; 17.652;  0.296;    296; 18.140; 17.213;    1; 29.090;  0.318;    296; 29.590; 28.660;    1 
200306071700; 37779.70833333; 18.383;  0.129;    297; 18.579; 18.139;    1; 28.416;  0.174;    297; 28.678; 28.141;    1 
200306071800; 37779.75000000; 18.579;  0.044;    297; 18.628; 18.481;    1; 28.214;  0.052;    297; 28.314; 28.154;    1 
200306071900; 37779.79166667; 18.971;  0.112;    297; 19.118; 18.677;    1; 28.067;  0.135;    297; 28.240; 27.731;    1 
200306072000; 37779.83333333; 19.019;  0.182;    297; 19.166; 18.627;    1; 27.723;  0.108;    297; 27.957; 27.540;    1 
200306072100; 37779.87500000; 18.578;  0.033;    296; 18.725; 18.578;    1; 27.861;  0.036;    296; 27.921; 27.763;    1 
200306072200; 37779.91666667; 18.235;  0.291;    297; 18.626; 17.795;    1; 28.023;  0.172;    297; 28.323; 27.820;    1 
200306072300; 37779.95833333; 17.893;  0.044;    297; 17.893; 17.795;    1; 28.430;  0.080;    297; 28.525; 28.253;    1 
200306080000; 37780.00000000; 17.454;  0.313;    297; 17.893; 16.967;    1; 28.490;  0.099;    297; 28.823; 28.361;    1 
200306080100; 37780.04166667; 16.869;  0.071;    296; 17.015; 16.723;    1; 29.198;  0.226;    296; 29.519; 28.724;    1 
200306080200; 37780.08333333; 16.723;  0.017;    297; 16.771; 16.674;    1; 28.700;  0.354;    297; 29.421; 28.068;    1 
200306080300; 37780.12500000; 16.869;  0.197;    297; 17.355; 16.723;    1; 27.930;  0.152;    297; 28.281; 27.721;    1 
200306080400; 37780.16666667; 17.988;  0.345;    297; 18.379; 17.354;    1; 27.741;  0.079;    297; 27.922; 27.567;    1 
200306080500; 37780.20833333; 18.428;  0.063;    297; 18.624; 18.330;    1; 27.651;  0.033;    297; 27.716; 27.581;    1 
200306080600; 37780.25000000; 18.771;  0.082;    296; 18.869; 18.575;    1; 27.416;  0.083;    296; 27.605; 27.292;    1 
200306080700; 37780.29166667; 18.917;  0.044;    297; 18.966; 18.819;    1; 27.251;  0.050;    297; 27.375; 27.219;    1 
200306080800; 37780.33333333; 18.868;  0.184;    297; 19.064; 18.525;    1; 27.334;  0.177;    297; 27.681; 27.088;    1 
200306080900; 37780.37500000; 18.672;  0.132;    297; 18.868; 18.232;    1; 27.515;  0.133;    297; 28.018; 27.385;    1 
200306081000; 37780.41666667; 17.742;  0.203;    297; 18.231; 17.450;    1; 28.528;  0.215;    297; 28.918; 28.043;    1 
200306081100; 37780.45833333; 17.255;  0.154;    296; 17.499; 17.109;    1; 28.979;  0.163;    296; 29.313; 28.724;    1 
200306081200; 37780.50000000; 17.158;  0.054;    297; 17.206; 16.963;    1; 29.332;  0.053;    297; 29.438; 29.269;    1 
200306081300; 37780.54166667; 16.573;  0.182;    297; 16.962; 16.379;    1; 29.533;  0.146;    297; 29.922; 29.402;    1 
200306081400; 37780.58333333; 16.330;  0.053;    297; 16.428; 16.282;    1; 26.228;  1.370;    297; 29.950; 25.790;    1 
200306081500; 37780.62500000; 16.572;  0.170;    296; 16.864; 16.281;    1; 25.719;  0.310;    296; 27.842; 25.222;    1 
200306081600; 37780.66666667; 17.448;  0.300;    297; 17.887; 16.912;    1; 25.314;  0.198;    297; 26.802; 24.830;    1 
200306081700; 37780.70833333; 18.033;  0.089;    297; 18.180; 17.887;    1; 25.275;  0.312;    297; 27.210; 24.674;    1 
200306081800; 37780.75000000; 18.570;  0.242;    297; 18.864; 18.179;    1; 25.177;  0.088;    297; 25.416; 24.940;    1 
200306081900; 37780.79166667; 18.717;  0.075;    296; 18.864; 18.619;    1; 24.902;  0.078;    296; 25.050; 24.665;    1 
200306082000; 37780.83333333; 18.668;  0.080;    297; 18.717; 18.374;    1; 24.569;  0.094;    297; 24.863; 24.392;    1 
200306082100; 37780.87500000; 18.129;  0.065;    297; 18.373; 18.080;    1; 25.032;  0.046;    297; 25.092; 24.854;    1 
200306082200; 37780.91666667; 18.031;  0.053;    297; 18.080; 17.836;    1; 25.053;  0.033;    297; 25.173; 24.993;    1 
200306082300; 37780.95833333; 17.495;  0.121;    297; 17.885; 17.446;    1; 25.649;  0.279;    297; 27.739; 24.743;    1 
200306090000; 37781.00000000; 17.396;  0.179;    296; 17.591; 17.153;    1; 25.458;  0.276;    296; 26.626; 25.064;    1 
200306090100; 37781.04166667; 17.007;  0.164;    297; 17.153; 16.618;    1; 26.096;  0.396;    297; 26.848; 24.898;    1 
200306090200; 37781.08333333; 16.472;  0.043;    297; 16.618; 16.375;    1; 26.875;  0.053;    297; 27.000; 26.594;    1 
200306090300; 37781.12500000; 16.325;  0.043;    297; 16.423; 16.228;    1; 26.839;  0.096;    297; 27.376; 26.369;    1 
200306090400; 37781.16666667; 16.131;  0.062;    296; 16.277; 16.034;    1; 26.962;  0.371;    296; 27.218; 25.859;    1 
200306090500; 37781.20833333; 16.325;  0.122;    297; 16.471; 16.034;    1; 26.792;  0.189;    297; 27.209; 26.039;    1 
200306090600; 37781.25000000; 16.033;  0.205;    297; 16.470; 15.840;    1; 26.064;  0.377;    297; 26.718; 25.560;    1 
200306090700; 37781.29166667; 16.276;  0.043;    297; 16.373; 16.130;    1; 25.584;  0.203;    297; 25.834; 24.835;    1 
200306090800; 37781.33333333; 16.955;  0.296;    297; 17.344; 16.372;    1; 25.669;  0.239;    297; 26.840; 24.839;    1 
200306090900; 37781.37500000; 17.637;  0.149;    296; 17.783; 17.344;    1; 25.291;  0.311;    296; 26.968; 24.507;    1 
200306091000; 37781.41666667; 17.588;  0.036;    297; 17.637; 17.539;    1; 25.555;  0.176;    297; 26.683; 25.101;    1 
200306091100; 37781.45833333; 17.295;  0.112;    297; 17.538; 17.149;    1; 26.130;  0.260;    297; 28.079; 25.548;    1 
200306091200; 37781.50000000; 17.100;  0.057;    297; 17.197; 16.857;    1; 27.236;  1.699;    297; 30.224; 25.941;    1 
200306091300; 37781.54166667; 16.662;  0.097;    297; 16.905; 16.420;    1; 30.516;  0.142;    297; 30.804; 30.179;    1 
200306091400; 37781.58333333; 16.419;  0.041;    296; 16.516; 16.321;    1; 30.897;  0.067;    296; 30.999; 30.720;    1 
200306091500; 37781.62500000; 16.419;  0.027;    297; 16.419; 16.321;    1; 30.915;  0.088;    297; 31.016; 30.659;    1 
200306091600; 37781.66666667; 16.419;  0.024;    297; 16.419; 16.321;    1; 30.624;  0.113;    297; 30.842; 30.395;    1 
200306091700; 37781.70833333; 16.515;  0.076;    296; 16.709; 16.369;    1; 30.466;  0.067;    296; 30.642; 30.286;    1 
200306091800; 37781.75000000; 17.098;  0.156;    297; 17.195; 16.660;    1; 29.891;  0.217;    297; 30.447; 29.704;    1 
200306091900; 37781.79166667; 17.293;  0.180;    297; 17.634; 17.049;    1; 29.489;  0.266;    297; 30.018; 29.215;    1 
200306092000; 37781.83333333; 17.682;  0.049;    297; 17.779; 17.584;    1; 29.013;  0.105;    297; 29.303; 28.916;    1 
200306092100; 37781.87500000; 17.877;  0.087;    297; 18.072; 17.682;    1; 28.900;  0.138;    297; 29.039; 28.395;    1 
200306092200; 37781.91666667; 18.292;  0.102;    296; 18.463; 18.072;    1; 27.992;  0.192;    296; 28.448; 27.694;    1 
200306092300; 37781.95833333; 18.169;  0.089;    297; 18.315; 18.071;    1; 28.006;  0.085;    297; 28.101; 27.845;    1 
200306100000; 37782.00000000; 18.071;  0.014;    148; 18.071; 18.022;    1; 28.065;  0.015;    148; 28.126; 28.065;    1 
200306100100; 37782.04166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306100200; 37782.08333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306100300; 37782.12500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306100400; 37782.16666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306100500; 37782.20833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306100600; 37782.25000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306100700; 37782.29166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306100800; 37782.33333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306100900; 37782.37500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306101000; 37782.41666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306101100; 37782.45833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306101200; 37782.50000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306101300; 37782.54166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306101400; 37782.58333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306101500; 37782.62500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306101600; 37782.66666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306101700; 37782.70833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306101800; 37782.75000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306101900; 37782.79166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306102000; 37782.83333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306102100; 37782.87500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306102200; 37782.91666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306102300; 37782.95833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200306110000; 37783.00000000; 17.916;  0.024;    148; 17.916; 17.867;    1; 27.781;  0.016;    148; 27.814; 27.781;    1 
200306110100; 37783.04166667; 17.769;  0.073;    297; 17.867; 17.623;    1; 27.996;  0.097;    297; 28.160; 27.806;    1 
200306110200; 37783.08333333; 17.477;  0.063;    297; 17.623; 17.428;    1; 28.440;  0.106;    297; 28.474; 28.151;    1 
200306110300; 37783.12500000; 17.378;  0.028;    296; 17.427; 17.329;    1; 28.501;  0.035;    296; 28.598; 28.466;    1 
200306110400; 37783.16666667; 17.183;  0.073;    297; 17.329; 17.086;    1; 28.881;  0.117;    297; 29.014; 28.589;    1 
200306110500; 37783.20833333; 16.843;  0.161;    297; 17.135; 16.648;    1; 29.688;  0.390;    297; 30.025; 28.970;    1 
200306110600; 37783.25000000; 16.647;  0.027;    297; 16.696; 16.599;    1; 29.953;  0.070;    297; 30.053; 29.726;    1 
200306110700; 37783.29166667; 16.696;  0.047;    296; 16.793; 16.647;    1; 29.808;  0.072;    296; 29.945; 29.591;    1 
200306110800; 37783.33333333; 16.889;  0.094;    297; 17.084; 16.743;    1; 29.312;  0.456;    297; 29.863; 28.668;    1 
200306110900; 37783.37500000; 17.279;  0.121;    297; 17.474; 17.084;    1; 28.477;  0.134;    297; 28.687; 28.230;    1 
200306111000; 37783.41666667; 17.620;  0.089;    297; 17.766; 17.425;    1; 28.558;  0.049;    297; 28.665; 28.488;    1 
200306111100; 37783.45833333; 17.814;  0.035;    296; 17.863; 17.765;    1; 28.403;  0.129;    296; 28.587; 28.211;    1 
200306111200; 37783.50000000; 17.716;  0.045;    297; 17.863; 17.668;    1; 28.490;  0.106;    297; 28.613; 28.203;    1 
200306111300; 37783.54166667; 17.765;  0.022;    297; 17.814; 17.716;    1; 28.816;  0.110;    297; 28.940; 28.535;    1 
200306111400; 37783.58333333; 17.813;  0.066;    297; 17.862; 17.618;    1; 28.896;  0.026;    297; 28.975; 28.834;    1 
200306111500; 37783.62500000; 17.472;  0.048;    297; 17.618; 17.423;    1; 29.197;  0.096;    297; 29.295; 28.967;    1 
200306111600; 37783.66666667; 17.325;  0.118;    296; 17.520; 17.131;    1; 29.483;  0.123;    296; 29.628; 29.215;    1 
200306111700; 37783.70833333; 17.081;  0.038;    297; 17.130; 16.984;    1; 29.756;  0.081;    297; 29.918; 29.620;    1 
200306111800; 37783.75000000; 16.886;  0.043;    297; 16.984; 16.838;    1; 29.506;  0.165;    297; 29.884; 29.227;    1 
200306111900; 37783.79166667; 16.886;  0.024;    296; 16.886; 16.838;    1; 29.003;  0.096;    296; 29.255; 28.905;    1 
200306112000; 37783.83333333; 16.885;  0.031;    297; 16.983; 16.837;    1; 28.896;  0.053;    297; 29.076; 28.708;    1 
200306112100; 37783.87500000; 17.372;  0.121;    297; 17.470; 16.983;    1; 28.934;  0.118;    297; 29.201; 28.810;    1 
200306112200; 37783.91666667; 17.470;  0.036;    297; 17.567; 17.421;    1; 28.704;  0.082;    297; 28.926; 28.572;    1 
200306112300; 37783.95833333; 17.615;  0.050;    297; 17.712; 17.566;    1; 28.626;  0.039;    297; 28.741; 28.521;    1 
200306120000; 37784.00000000; 17.761;  0.170;    293; 18.103; 17.615;    1; 28.109;  0.437;    293; 28.767; 27.505;    1 
200306120100; 37784.04166667; 18.004;  0.055;    297; 18.102; 17.907;    1; 27.624;  0.076;    297; 27.753; 27.496;    1 
200306120200; 37784.08333333; 17.809;  0.079;    297; 17.907; 17.663;    1; 27.778;  0.036;    297; 27.853; 27.744;    1 
200306120300; 37784.12500000; 17.565;  0.046;    297; 17.663; 17.516;    1; 27.975;  0.054;    297; 28.009; 27.845;    1 
200306120400; 37784.16666667; 17.467;  0.024;    296; 17.515; 17.418;    1; 28.035;  0.071;    296; 28.193; 28.000;    1 
200306120500; 37784.20833333; 17.320;  0.114;    297; 17.467; 17.126;    1; 28.254;  0.136;    297; 28.581; 28.123;    1 
200306120600; 37784.25000000; 17.077;  0.017;    297; 17.126; 17.028;    1; 28.545;  0.071;    297; 28.732; 28.358;    1 
200306120700; 37784.29166667; 16.979;  0.029;    297; 17.076; 16.979;    1; 28.920;  0.088;    297; 28.983; 28.661;    1 
200306120800; 37784.33333333; 17.076;  0.046;    296; 17.173; 17.027;    1; 28.934;  0.103;    296; 29.180; 28.715;    1 
200306120900; 37784.37500000; 17.368;  0.124;    297; 17.563; 17.173;    1; 29.028;  0.129;    297; 29.215; 28.788;    1 
200306121000; 37784.41666667; 17.855;  0.164;    297; 18.099; 17.562;    1; 28.569;  0.212;    297; 28.842; 28.246;    1 
200306121100; 37784.45833333; 18.294;  0.115;    297; 18.441; 18.099;    1; 28.127;  0.120;    297; 28.325; 27.903;    1 
200306121200; 37784.50000000; 18.490;  0.036;    296; 18.539; 18.392;    1; 27.801;  0.144;    296; 27.929; 27.351;    1 
200306121300; 37784.54166667; 18.245;  0.106;    289; 18.440; 18.098;    1; 27.416;  0.141;    289; 27.638; 27.195;    1 
200306121400; 37784.58333333; 18.000;  0.067;    252; 18.049; 17.317;    1; 28.373;  0.073;    252; 28.504; 28.216;    1 
200306121500; 37784.62500000; 17.903;  0.019;    297; 17.951; 17.854;    1; 28.567;  0.035;    297; 28.628; 28.506;    1 
200306121600; 37784.66666667; 17.756;  0.067;    296; 17.951; 17.707;    1; 28.797;  0.142;    296; 29.080; 28.595;    1 
200306121700; 37784.70833333; 17.659;  0.030;    297; 17.756; 17.610;    1; 29.205;  0.061;    297; 29.339; 28.958;    1 
200306121800; 37784.75000000; 17.464;  0.065;    297; 17.610; 17.415;    1; 29.289;  0.058;    297; 29.449; 29.191;    1 
200306121900; 37784.79166667; 17.220;  0.079;    297; 17.415; 17.171;    1; 29.071;  0.093;    297; 29.274; 28.812;    1 
200306122000; 37784.83333333; 17.269;  0.033;    296; 17.317; 17.171;    1; 28.476;  0.217;    296; 28.983; 28.041;    1 
200306122100; 37784.87500000; 17.366;  0.062;    297; 17.464; 17.269;    1; 27.974;  0.123;    297; 28.354; 27.905;    1 
200306122200; 37784.91666667; 17.464;  0.024;    297; 17.464; 17.415;    1; 27.880;  0.032;    297; 27.941; 27.845;    1 
200306122300; 37784.95833333; 17.561;  0.068;    297; 17.707; 17.464;    1; 27.779;  0.034;    297; 27.847; 27.711;    1 
200306130000; 37785.00000000; 18.049;  0.146;    296; 18.245; 17.707;    1; 27.625;  0.170;    296; 27.829; 27.308;    1 
200306130100; 37785.04166667; 18.196;  0.106;    297; 18.342; 18.049;    1; 27.162;  0.293;    297; 27.958; 26.942;    1 
200306130200; 37785.08333333; 18.196;  0.078;    297; 18.342; 18.049;    1; 27.346;  0.114;    297; 27.568; 27.065;    1 
200306130300; 37785.12500000; 17.951;  0.092;    297; 18.049; 17.756;    1; 27.759;  0.199;    297; 28.229; 27.570;    1 
200306130400; 37785.16666667; 17.756;  0.018;    296; 17.805; 17.756;    1; 28.266;  0.101;    296; 28.327; 27.836;    1 
200306130500; 37785.20833333; 17.610;  0.105;    297; 17.756; 17.464;    1; 28.399;  0.152;    297; 28.663; 28.118;    1 
200306130600; 37785.25000000; 17.465;  0.037;    297; 17.465; 17.367;    1; 28.762;  0.080;    297; 28.922; 28.603;    1 
200306130700; 37785.29166667; 17.270;  0.035;    297; 17.367; 17.270;    1; 29.057;  0.099;    297; 29.244; 28.861;    1 
200306130800; 37785.33333333; 17.270;  0.024;    297; 17.318; 17.221;    1; 28.623;  0.197;    297; 29.059; 28.250;    1 
200306130900; 37785.37500000; 17.367;  0.068;    296; 17.611; 17.318;    1; 28.479;  0.127;    296; 28.865; 28.120;    1 
200306131000; 37785.41666667; 17.952;  0.131;    297; 18.099; 17.611;    1; 28.472;  0.101;    297; 28.681; 28.227;    1 
200306131100; 37785.45833333; 18.197;  0.100;    297; 18.441; 18.099;    1; 28.448;  0.055;    297; 28.605; 28.308;    1 
200306131200; 37785.50000000; 18.735;  0.135;    297; 18.882; 18.441;    1; 28.381;  0.235;    297; 28.580; 27.799;    1 
200306131300; 37785.54166667; 18.980;  0.065;    296; 19.078; 18.882;    1; 27.734;  0.216;    296; 27.861; 27.170;    1 
200306131400; 37785.58333333; 18.735;  0.125;    297; 18.931; 18.539;    1; 27.304;  0.120;    297; 27.437; 27.053;    1 
200306131500; 37785.62500000; 18.539;  0.030;    297; 18.539; 18.392;    1; 27.680;  0.200;    297; 28.083; 27.439;    1 
200306131600; 37785.66666667; 18.392;  0.035;    297; 18.441; 18.343;    1; 28.172;  0.044;    297; 28.241; 28.051;    1 
200306131700; 37785.70833333; 18.197;  0.062;    296; 18.343; 18.099;    1; 28.590;  0.233;    296; 29.027; 28.216;    1 
200306131800; 37785.75000000; 18.001;  0.025;    297; 18.099; 18.001;    1; 29.222;  0.090;    297; 29.284; 28.906;    1 
200306131900; 37785.79166667; 17.952;  0.082;    297; 18.001; 17.757;    1; 29.383;  0.056;    297; 29.465; 29.260;    1 
200306132000; 37785.83333333; 17.562;  0.069;    297; 17.757; 17.513;    1; 28.992;  0.177;    297; 29.405; 28.674;    1 
200306132100; 37785.87500000; 17.660;  0.068;    296; 17.757; 17.513;    1; 27.813;  0.342;    296; 28.781; 27.684;    1 
200306132200; 37785.91666667; 17.904;  0.065;    297; 18.001; 17.757;    1; 27.584;  0.055;    297; 27.713; 27.517;    1 
200306132300; 37785.95833333; 17.952;  0.024;    297; 18.001; 17.952;    1; 27.553;  0.017;    297; 27.553; 27.519;    1 
200306140000; 37786.00000000; 18.050;  0.076;    297; 18.197; 17.952;    1; 27.521;  0.021;    297; 27.554; 27.481;    1 
200306140100; 37786.04166667; 18.246;  0.074;    297; 18.343; 18.099;    1; 27.719;  0.186;    297; 28.064; 27.470;    1 
200306140200; 37786.08333333; 18.490;  0.132;    296; 18.588; 18.099;    1; 27.115;  0.293;    296; 27.822; 26.885;    1 
200306140300; 37786.12500000; 18.490;  0.051;    297; 18.588; 18.392;    1; 27.160;  0.088;    297; 27.320; 27.007;    1 
200306140400; 37786.16666667; 18.246;  0.080;    297; 18.441; 18.148;    1; 27.603;  0.142;    297; 27.758; 27.288;    1 
200306140500; 37786.20833333; 18.148;  0.030;    297; 18.197; 18.099;    1; 27.733;  0.079;    297; 28.011; 27.639;    1 
200306140600; 37786.25000000; 17.855;  0.054;    296; 18.099; 17.806;    1; 28.307;  0.110;    296; 28.526; 27.952;    1 
200306140700; 37786.29166667; 17.757;  0.066;    297; 17.855; 17.611;    1; 28.624;  0.115;    297; 28.853; 28.343;    1 
200306140800; 37786.33333333; 17.513;  0.041;    297; 17.611; 17.465;    1; 28.767;  0.084;    297; 28.926; 28.589;    1 
200306140900; 37786.37500000; 17.562;  0.063;    297; 17.660; 17.465;    1; 28.336;  0.187;    297; 28.715; 28.020;    1 
200306141000; 37786.41666667; 17.855;  0.175;    296; 18.197; 17.660;    1; 28.062;  0.088;    296; 28.418; 27.715;    1 
200306141100; 37786.45833333; 18.343;  0.085;    297; 18.490; 18.197;    1; 27.637;  0.107;    297; 27.893; 27.509;    1 
200306141200; 37786.50000000; 18.588;  0.040;    297; 18.637; 18.490;    1; 27.598;  0.030;    297; 27.659; 27.505;    1 
200306141300; 37786.54166667; 18.784;  0.092;    297; 18.931; 18.588;    1; 27.620;  0.030;    297; 27.700; 27.500;    1 
200306141400; 37786.58333333; 18.932;  0.052;    297; 18.981; 18.785;    1; 27.522;  0.183;    297; 27.668; 26.979;    1 
200306141500; 37786.62500000; 18.932;  0.026;    296; 18.981; 18.883;    1; 26.980;  0.039;    296; 27.040; 26.888;    1 
200306141600; 37786.66666667; 18.834;  0.043;    297; 18.883; 18.736;    1; 27.107;  0.093;    297; 27.293; 27.015;    1 
200306141700; 37786.70833333; 18.687;  0.024;    297; 18.736; 18.638;    1; 27.388;  0.033;    297; 27.421; 27.295;    1 
200306141800; 37786.75000000; 18.491;  0.093;    296; 18.638; 18.344;    1; 27.764;  0.262;    296; 28.168; 27.423;    1 
200306141900; 37786.79166667; 18.149;  0.117;    297; 18.344; 18.002;    1; 28.429;  0.173;    297; 28.656; 28.170;    1 
200306142000; 37786.83333333; 17.953;  0.050;    297; 18.002; 17.807;    1; 28.754;  0.063;    297; 28.824; 28.570;    1 
200306142100; 37786.87500000; 17.709;  0.056;    297; 17.856; 17.612;    1; 28.043;  0.368;    297; 28.800; 27.579;    1 
200306142200; 37786.91666667; 17.856;  0.082;    296; 18.002; 17.709;    1; 27.419;  0.071;    296; 27.642; 27.318;    1 
200306142300; 37786.95833333; 18.198;  0.066;    297; 18.247; 18.002;    1; 27.309;  0.030;    297; 27.381; 27.276;    1 
