NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201410182300; 41930.95833333; 15.069;  0.056;    297; 15.069; 14.924;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410190000; 41931.00000000; 15.068;  0.038;    263; 15.165; 15.020;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410190100; 41931.04166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410190200; 41931.08333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410190300; 41931.12500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410190400; 41931.16666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410190500; 41931.20833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410190600; 41931.25000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410190700; 41931.29166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410190800; 41931.33333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410190900; 41931.37500000; 15.546;  0.027;    191; 15.546; 15.449;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410191000; 41931.41666667; 15.545;  0.024;    229; 15.594; 15.449;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410191100; 41931.45833333; 15.351;  0.030;    200; 15.400; 15.303;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410191200; 41931.50000000; 15.351;  0.031;    297; 15.399; 15.254;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410191300; 41931.54166667; 15.398;  0.040;     85; 15.495; 15.302;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410191400; 41931.58333333; 15.446;  0.022;     37; 15.494; 15.446;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410191500; 41931.62500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410191600; 41931.66666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410191700; 41931.70833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410191800; 41931.75000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410191900; 41931.79166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410192000; 41931.83333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410192100; 41931.87500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410192200; 41931.91666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410192300; 41931.95833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410200000; 41932.00000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410200100; 41932.04166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410200200; 41932.08333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410200300; 41932.12500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410200400; 41932.16666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410200500; 41932.20833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410200600; 41932.25000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410200700; 41932.29166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410200800; 41932.33333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410200900; 41932.37500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410201000; 41932.41666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410201100; 41932.45833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410201200; 41932.50000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410201300; 41932.54166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410201400; 41932.58333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410201500; 41932.62500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410201600; 41932.66666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410201700; 41932.70833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410201800; 41932.75000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410201900; 41932.79166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410202000; 41932.83333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410202100; 41932.87500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410202200; 41932.91666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410202300; 41932.95833333; 15.039;  0.000;     16; 15.039; 15.039;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410210000; 41933.00000000; 14.990;  0.032;    297; 15.038; 14.942;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410210100; 41933.04166667; 15.038;  0.048;    297; 15.134; 14.941;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410210200; 41933.08333333; 15.085;  0.027;    200; 15.133; 15.037;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410210300; 41933.12500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410210400; 41933.16666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410210500; 41933.20833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410210600; 41933.25000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410210700; 41933.29166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410210800; 41933.33333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410210900; 41933.37500000; 14.743;  0.055;    164; 14.888; 14.647;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410211000; 41933.41666667; 14.694;  0.047;    296; 14.791; 14.598;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410211100; 41933.45833333; 14.694;  0.089;    259; 14.935; 14.645;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410211200; 41933.50000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410211300; 41933.54166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410211400; 41933.58333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410211500; 41933.62500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410211600; 41933.66666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410211700; 41933.70833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410211800; 41933.75000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410211900; 41933.79166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410212000; 41933.83333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410212100; 41933.87500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410212200; 41933.91666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410212300; 41933.95833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410220000; 41934.00000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410220100; 41934.04166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410220200; 41934.08333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410220300; 41934.12500000; 13.817;  0.021;      5; 13.865; 13.817;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410220400; 41934.16666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410220500; 41934.20833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410220600; 41934.25000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410220700; 41934.29166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410220800; 41934.33333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410220900; 41934.37500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410221000; 41934.41666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410221100; 41934.45833333; 14.053;  0.038;     84; 14.149; 13.957;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410221200; 41934.50000000; 14.004;  0.082;    243; 14.148; 13.860;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410221300; 41934.54166667; 13.859;  0.030;    297; 13.907; 13.763;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410221400; 41934.58333333; 13.714;  0.096;    297; 13.859; 13.522;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410221500; 41934.62500000; 13.570;  0.033;    297; 13.666; 13.474;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410221600; 41934.66666667; 13.617;  0.023;    297; 13.665; 13.569;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410221700; 41934.70833333; 13.809;  0.098;    296; 13.953; 13.569;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410221800; 41934.75000000; 13.952;  0.039;    297; 14.048; 13.856;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410221900; 41934.79166667; 13.951;  0.032;    297; 14.000; 13.855;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410222000; 41934.83333333; 13.807;  0.069;    297; 13.951; 13.663;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410222100; 41934.87500000; 13.614;  0.049;    297; 13.710; 13.518;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410222200; 41934.91666667; 13.469;  0.047;    297; 13.565; 13.373;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410222300; 41934.95833333; 13.469;  0.037;    296; 13.517; 13.373;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410230000; 41935.00000000; 13.420;  0.028;    297; 13.468; 13.324;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410230100; 41935.04166667; 13.276;  0.075;    297; 13.420; 13.084;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410230200; 41935.08333333; 12.988;  0.077;    297; 13.179; 12.892;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410230300; 41935.12500000; 13.035;  0.062;    297; 13.131; 12.891;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410230400; 41935.16666667; 13.130;  0.028;    296; 13.130; 13.034;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410230500; 41935.20833333; 13.273;  0.177;    297; 13.609; 13.034;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410230600; 41935.25000000; 13.464;  0.067;    297; 13.608; 13.320;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410230700; 41935.29166667; 13.416;  0.029;    297; 13.464; 13.368;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410230800; 41935.33333333; 13.655;  0.057;    297; 13.703; 13.415;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410230900; 41935.37500000; 13.654;  0.030;    296; 13.702; 13.558;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410231000; 41935.41666667; 13.654;  0.043;    297; 13.702; 13.558;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410231100; 41935.45833333; 13.461;  0.060;    297; 13.605; 13.317;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410231200; 41935.50000000; 13.269;  0.059;    297; 13.413; 13.173;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410231300; 41935.54166667; 13.172;  0.044;    297; 13.268; 13.076;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410231400; 41935.58333333; 13.028;  0.050;    297; 13.124; 12.932;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410231500; 41935.62500000; 13.027;  0.043;    296; 13.123; 12.932;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410231600; 41935.66666667; 13.122;  0.025;    297; 13.170; 13.027;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410231700; 41935.70833333; 13.170;  0.034;    297; 13.218; 13.074;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410231800; 41935.75000000; 13.217;  0.050;    297; 13.313; 13.073;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410231900; 41935.79166667; 13.216;  0.032;    297; 13.264; 13.168;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410232000; 41935.83333333; 13.264;  0.111;    296; 13.599; 13.168;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410232100; 41935.87500000; 13.695;  0.060;    297; 13.791; 13.551;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410232200; 41935.91666667; 13.694;  0.030;    297; 13.790; 13.646;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410232300; 41935.95833333; 13.550;  0.064;    297; 13.694; 13.358;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410240000; 41936.00000000; 13.309;  0.064;    297; 13.453; 13.165;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410240100; 41936.04166667; 13.117;  0.066;    296; 13.261; 12.973;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410240200; 41936.08333333; 13.068;  0.038;    297; 13.164; 12.972;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410240300; 41936.12500000; 13.116;  0.041;    297; 13.211; 13.020;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410240400; 41936.16666667; 13.163;  0.034;    297; 13.211; 13.067;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410240500; 41936.20833333; 13.162;  0.037;    297; 13.258; 13.066;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410240600; 41936.25000000; 13.162;  0.042;    296; 13.257; 13.066;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410240700; 41936.29166667; 13.209;  0.025;    297; 13.257; 13.113;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410240800; 41936.33333333; 13.400;  0.164;    297; 13.688; 13.112;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410240900; 41936.37500000; 13.639;  0.056;    297; 13.783; 13.543;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410241000; 41936.41666667; 13.735;  0.040;    297; 13.783; 13.639;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410241100; 41936.45833333; 13.542;  0.068;    297; 13.734; 13.446;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410241200; 41936.50000000; 13.350;  0.067;    296; 13.493; 13.254;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410241300; 41936.54166667; 13.157;  0.062;    297; 13.301; 13.061;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410241400; 41936.58333333; 13.061;  0.042;    297; 13.157; 12.965;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410241500; 41936.62500000; 13.060;  0.053;    297; 13.156; 12.964;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410241600; 41936.66666667; 13.155;  0.026;    297; 13.203; 13.059;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410241700; 41936.70833333; 13.203;  0.031;    296; 13.250; 13.107;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410241800; 41936.75000000; 13.346;  0.055;    297; 13.394; 13.202;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410241900; 41936.79166667; 13.297;  0.044;    297; 13.393; 13.249;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410242000; 41936.83333333; 13.344;  0.220;    297; 13.921; 13.249;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410242100; 41936.87500000; 13.824;  0.061;    297; 13.920; 13.632;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410242200; 41936.91666667; 13.919;  0.036;    296; 13.967; 13.823;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410242300; 41936.95833333; 13.775;  0.094;    297; 13.919; 13.534;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410250000; 41937.00000000; 13.294;  0.172;    297; 13.630; 13.102;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410250100; 41937.04166667; 13.197;  0.027;    297; 13.245; 13.150;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410250200; 41937.08333333; 13.149;  0.041;    297; 13.245; 13.053;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410250300; 41937.12500000; 13.148;  0.052;    296; 13.292; 13.052;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410250400; 41937.16666667; 13.244;  0.042;    297; 13.291; 13.148;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410250500; 41937.20833333; 13.387;  0.045;    297; 13.435; 13.243;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410250600; 41937.25000000; 13.434;  0.022;    297; 13.482; 13.386;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410250700; 41937.29166667; 13.433;  0.104;    297; 13.721; 13.385;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410250800; 41937.33333333; 13.769;  0.108;    297; 14.009; 13.673;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410250900; 41937.37500000; 14.008;  0.022;    296; 14.057; 13.960;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410251000; 41937.41666667; 14.008;  0.023;    297; 14.056; 13.960;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410251100; 41937.45833333; 13.959;  0.019;    297; 14.007; 13.911;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410251200; 41937.50000000; 13.670;  0.119;    297; 13.959; 13.574;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410251300; 41937.54166667; 13.574;  0.027;    297; 13.622; 13.478;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410251400; 41937.58333333; 13.573;  0.028;    297; 13.621; 13.525;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410251500; 41937.62500000; 13.332;  0.159;    296; 13.572; 12.997;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410251600; 41937.66666667; 12.901;  0.035;    297; 12.996; 12.853;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410251700; 41937.70833333; 13.092;  0.129;    297; 13.331; 12.900;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410251800; 41937.75000000; 13.283;  0.022;    297; 13.331; 13.235;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410251900; 41937.79166667; 13.282;  0.058;    297; 13.474; 13.186;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410252000; 41937.83333333; 13.521;  0.083;    296; 13.761; 13.425;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410252100; 41937.87500000; 13.713;  0.063;    297; 13.857; 13.617;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410252200; 41937.91666667; 13.808;  0.026;    297; 13.856; 13.760;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410252300; 41937.95833333; 13.807;  0.053;    297; 13.855; 13.663;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410260000; 41938.00000000; 13.615;  0.071;    297; 13.711; 13.423;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410260100; 41938.04166667; 12.991;  0.169;    297; 13.422; 12.847;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410260200; 41938.08333333; 12.751;  0.066;    296; 12.894; 12.655;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410260300; 41938.12500000; 12.942;  0.111;    297; 13.085; 12.654;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410260400; 41938.16666667; 12.797;  0.052;    297; 12.893; 12.654;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410260500; 41938.20833333; 12.892;  0.127;    297; 13.180; 12.797;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410260600; 41938.25000000; 13.131;  0.027;    297; 13.179; 13.083;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410260700; 41938.29166667; 13.131;  0.159;    296; 13.514; 12.987;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410260800; 41938.33333333; 13.514;  0.041;    297; 13.610; 13.418;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410260900; 41938.37500000; 13.465;  0.078;    297; 13.705; 13.369;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410261000; 41938.41666667; 13.800;  0.035;    297; 13.849; 13.704;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410261100; 41938.45833333; 13.848;  0.028;    297; 13.896; 13.752;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410261200; 41938.50000000; 13.703;  0.113;    297; 13.847; 13.415;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410261300; 41938.54166667; 13.415;  0.060;    296; 13.462; 13.271;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410261400; 41938.58333333; 13.222;  0.036;    297; 13.318; 13.174;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410261500; 41938.62500000; 13.221;  0.028;    297; 13.269; 13.174;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410261600; 41938.66666667; 13.125;  0.109;    297; 13.317; 12.933;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410261700; 41938.70833333; 13.076;  0.041;    297; 13.220; 13.029;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410261800; 41938.75000000; 13.267;  0.054;    296; 13.315; 13.124;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410261900; 41938.79166667; 13.315;  0.029;    297; 13.363; 13.219;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410262000; 41938.83333333; 13.506;  0.145;    297; 13.746; 13.266;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410262100; 41938.87500000; 13.649;  0.070;    297; 13.794; 13.505;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410262200; 41938.91666667; 13.889;  0.079;    297; 13.937; 13.649;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410262300; 41938.95833333; 13.936;  0.026;    297; 13.985; 13.888;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410270000; 41939.00000000; 13.792;  0.103;    296; 13.936; 13.504;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410270100; 41939.04166667; 13.311;  0.069;    297; 13.503; 13.215;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410270200; 41939.08333333; 13.119;  0.101;    297; 13.358; 12.927;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
